Superlattice vectors (celldm1_l units):
S -31.48621000000 58.17142956380 7.54817153884
S -31.48621000000 58.17142956380 4.41075018644
Mo -33.06052050000 57.26250098044 5.97946086264
S -33.06052050000 60.89821532477 7.54817153884
S -33.06052050000 60.89821532477 4.41075018644
Mo -34.63483100000 59.98928674141 5.97946086264
S -34.63483100000 63.62500108574 7.54817153884
S -34.63483100000 63.62500108574 4.41075018644
Mo -36.20914150000 62.71607250239 5.97946086264
S -36.20914150000 66.35178684672 7.54817153884
S -36.20914150000 66.35178684672 4.41075018644
Mo -37.78345200000 65.44285826336 5.97946086264
Mo -39.35776250000 68.16964402433 5.97946086264
Mo -3.14862100000 10.90714304389 5.97946086264
Mo -4.72293150000 13.63392880487 5.97946086264
S -4.72293150000 17.26964314920 7.54817153884
S -4.72293150000 17.26964314920 4.41075018644
Mo -6.29724200000 16.36071456584 5.97946086264
S -6.29724200000 19.99642891017 7.54817153884
S -6.29724200000 19.99642891017 4.41075018644
Mo -7.87155250000 19.08750032681 5.97946086264
S -7.87155250000 22.72321467114 7.54817153884
S -7.87155250000 22.72321467114 4.41075018644
Mo -9.44586300000 21.81428608779 5.97946086264
S -9.44586300000 25.45000043212 7.54817153884
S -9.44586300000 25.45000043212 4.41075018644
Mo -11.02017350000 24.54107184876 5.97946086264
S -11.02017350000 28.17678619309 7.54817153884
S -11.02017350000 28.17678619309 4.41075018644
Mo -12.59448400000 27.26785760973 5.97946086264
S -12.59448400000 30.90357195406 7.54817153884
S -12.59448400000 30.90357195406 4.41075018644
Mo -14.16879450000 29.99464337071 5.97946086264
S -14.16879450000 33.63035771504 7.54817153884
S -14.16879450000 33.63035771504 4.41075018644
Mo -15.74310500000 32.72142913168 5.97946086264
S -15.74310500000 36.35714347601 7.54817153884
S -15.74310500000 36.35714347601 4.41075018644
Mo -17.31741550000 35.44821489265 5.97946086264
S -17.31741550000 39.08392923698 7.54817153884
S -17.31741550000 39.08392923698 4.41075018644
Mo -18.89172600000 38.17500065363 5.97946086264
S -18.89172600000 41.81071499796 7.54817153884
S -18.89172600000 41.81071499796 4.41075018644
Mo -20.46603650000 40.90178641460 5.97946086264
S -20.46603650000 44.53750075893 7.54817153884
S -20.46603650000 44.53750075893 4.41075018644
Mo -22.04034700000 43.62857217557 5.97946086264
S -22.04034700000 47.26428651990 7.54817153884
S -22.04034700000 47.26428651990 4.41075018644
Mo -23.61465750000 46.35535793655 5.97946086264
S -23.61465750000 49.99107228088 7.54817153884
S -23.61465750000 49.99107228088 4.41075018644
Mo -25.18896800000 49.08214369752 5.97946086264
S -25.18896800000 52.71785804185 7.54817153884
S -25.18896800000 52.71785804185 4.41075018644
Mo -26.76327850000 51.80892945849 5.97946086264
S -26.76327850000 55.44464380282 7.54817153884
S -26.76327850000 55.44464380282 4.41075018644
Mo -28.33758900000 54.53571521947 5.97946086264
S -28.33758900000 58.17142956380 7.54817153884
S -28.33758900000 58.17142956380 4.41075018644
Mo -29.91189950000 57.26250098044 5.97946086264
S -29.91189950000 60.89821532477 7.54817153884
S -29.91189950000 60.89821532477 4.41075018644
Mo -31.48621000000 59.98928674141 5.97946086264
S -31.48621000000 63.62500108574 7.54817153884
S -31.48621000000 63.62500108574 4.41075018644
Mo -33.06052050000 62.71607250239 5.97946086264
Mo -34.63483100000 65.44285826336 5.97946086264
Mo -4.72293150000 19.08750032681 5.97946086264
S -4.72293150000 22.72321467114 7.54817153884
S -4.72293150000 22.72321467114 4.41075018644
Mo -6.29724200000 21.81428608779 5.97946086264
S -6.29724200000 25.45000043212 7.54817153884
S -6.29724200000 25.45000043212 4.41075018644
Mo -7.87155250000 24.54107184876 5.97946086264
S -7.87155250000 28.17678619309 7.54817153884
S -7.87155250000 28.17678619309 4.41075018644
Mo -9.44586300000 27.26785760973 5.97946086264
S -9.44586300000 30.90357195406 7.54817153884
S -9.44586300000 30.90357195406 4.41075018644
Mo -11.02017350000 29.99464337071 5.97946086264
S -11.02017350000 33.63035771504 7.54817153884
S -11.02017350000 33.63035771504 4.41075018644
Mo -12.59448400000 32.72142913168 5.97946086264
S -12.59448400000 36.35714347601 7.54817153884
S -12.59448400000 36.35714347601 4.41075018644
Mo -14.16879450000 35.44821489265 5.97946086264
S -14.16879450000 39.08392923698 7.54817153884
S -14.16879450000 39.08392923698 4.41075018644
Mo -15.74310500000 38.17500065363 5.97946086264
S -15.74310500000 41.81071499796 7.54817153884
S -15.74310500000 41.81071499796 4.41075018644
Mo -17.31741550000 40.90178641460 5.97946086264
S -17.31741550000 44.53750075893 7.54817153884
S -17.31741550000 44.53750075893 4.41075018644
Mo -18.89172600000 43.62857217557 5.97946086264
S -18.89172600000 47.26428651990 7.54817153884
S -18.89172600000 47.26428651990 4.41075018644
Mo -20.46603650000 46.35535793655 5.97946086264
S -20.46603650000 49.99107228088 7.54817153884
S -20.46603650000 49.99107228088 4.41075018644
Mo -22.04034700000 49.08214369752 5.97946086264
S -22.04034700000 52.71785804185 7.54817153884
S -22.04034700000 52.71785804185 4.41075018644
Mo -23.61465750000 51.80892945849 5.97946086264
S -23.61465750000 55.44464380282 7.54817153884
S -23.61465750000 55.44464380282 4.41075018644
Mo -25.18896800000 54.53571521947 5.97946086264
S -25.18896800000 58.17142956380 7.54817153884
S -25.18896800000 58.17142956380 4.41075018644
Mo -26.76327850000 57.26250098044 5.97946086264
S -26.76327850000 60.89821532477 7.54817153884
S -26.76327850000 60.89821532477 4.41075018644
Mo -28.33758900000 59.98928674141 5.97946086264
Mo -29.91189950000 62.71607250239 5.97946086264
Mo -4.72293150000 24.54107184876 5.97946086264
S -4.72293150000 28.17678619309 7.54817153884
S -4.72293150000 28.17678619309 4.41075018644
Mo -6.29724200000 27.26785760973 5.97946086264
S -6.29724200000 30.90357195406 7.54817153884
S -6.29724200000 30.90357195406 4.41075018644
Mo -7.87155250000 29.99464337071 5.97946086264
S -7.87155250000 33.63035771504 7.54817153884
S -7.87155250000 33.63035771504 4.41075018644
Mo -9.44586300000 32.72142913168 5.97946086264
S -9.44586300000 36.35714347601 7.54817153884
S -9.44586300000 36.35714347601 4.41075018644
Mo -11.02017350000 35.44821489265 5.97946086264
S -11.02017350000 39.08392923698 7.54817153884
S -11.02017350000 39.08392923698 4.41075018644
Mo -12.59448400000 38.17500065363 5.97946086264
S -12.59448400000 41.81071499796 7.54817153884
S -12.59448400000 41.81071499796 4.41075018644
Mo -14.16879450000 40.90178641460 5.97946086264
S -14.16879450000 44.53750075893 7.54817153884
S -14.16879450000 44.53750075893 4.41075018644
Mo -15.74310500000 43.62857217557 5.97946086264
S -15.74310500000 47.26428651990 7.54817153884
S -15.74310500000 47.26428651990 4.41075018644
Mo -17.31741550000 46.35535793655 5.97946086264
S -17.31741550000 49.99107228088 7.54817153884
S -17.31741550000 49.99107228088 4.41075018644
Mo -18.89172600000 49.08214369752 5.97946086264
S -18.89172600000 52.71785804185 7.54817153884
S -18.89172600000 52.71785804185 4.41075018644
Mo -20.46603650000 51.80892945849 5.97946086264
S -20.46603650000 55.44464380282 7.54817153884
S -20.46603650000 55.44464380282 4.41075018644
Mo -22.04034700000 54.53571521947 5.97946086264
S -22.04034700000 58.17142956380 7.54817153884
S -22.04034700000 58.17142956380 4.41075018644
Mo -23.61465750000 57.26250098044 5.97946086264
Mo -25.18896800000 59.98928674141 5.97946086264
Mo -4.72293150000 29.99464337071 5.97946086264
S -4.72293150000 33.63035771504 7.54817153884
S -4.72293150000 33.63035771504 4.41075018644
Mo -6.29724200000 32.72142913168 5.97946086264
S -6.29724200000 36.35714347601 7.54817153884
S -6.29724200000 36.35714347601 4.41075018644
Mo -7.87155250000 35.44821489265 5.97946086264
S -7.87155250000 39.08392923698 7.54817153884
S -7.87155250000 39.08392923698 4.41075018644
Mo -9.44586300000 38.17500065363 5.97946086264
S -9.44586300000 41.81071499796 7.54817153884
S -9.44586300000 41.81071499796 4.41075018644
Mo -11.02017350000 40.90178641460 5.97946086264
S -11.02017350000 44.53750075893 7.54817153884
S -11.02017350000 44.53750075893 4.41075018644
Mo -12.59448400000 43.62857217557 5.97946086264
S -12.59448400000 47.26428651990 7.54817153884
S -12.59448400000 47.26428651990 4.41075018644
Mo -14.16879450000 46.35535793655 5.97946086264
S -14.16879450000 49.99107228088 7.54817153884
S -14.16879450000 49.99107228088 4.41075018644
Mo -15.74310500000 49.08214369752 5.97946086264
S -15.74310500000 52.71785804185 7.54817153884
S -15.74310500000 52.71785804185 4.41075018644
Mo -17.31741550000 51.80892945849 5.97946086264
S -17.31741550000 55.44464380282 7.54817153884
S -17.31741550000 55.44464380282 4.41075018644
Mo -18.89172600000 54.53571521947 5.97946086264
Mo -20.46603650000 57.26250098044 5.97946086264
Mo -4.72293150000 35.44821489265 5.97946086264
S -4.72293150000 39.08392923698 7.54817153884
S -4.72293150000 39.08392923698 4.41075018644
Mo -6.29724200000 38.17500065363 5.97946086264
S -6.29724200000 41.81071499796 7.54817153884
S -6.29724200000 41.81071499796 4.41075018644
Mo -7.87155250000 40.90178641460 5.97946086264
S -7.87155250000 44.53750075893 7.54817153884
S -7.87155250000 44.53750075893 4.41075018644
Mo -9.44586300000 43.62857217557 5.97946086264
S -9.44586300000 47.26428651990 7.54817153884
S -9.44586300000 47.26428651990 4.41075018644
Mo -11.02017350000 46.35535793655 5.97946086264
S -11.02017350000 49.99107228088 7.54817153884
S -11.02017350000 49.99107228088 4.41075018644
Mo -12.59448400000 49.08214369752 5.97946086264
S -12.59448400000 52.71785804185 7.54817153884
S -12.59448400000 52.71785804185 4.41075018644
Mo -14.16879450000 51.80892945849 5.97946086264
S -14.16879450000 55.44464380282 7.54817153884
S -14.16879450000 55.44464380282 4.41075018644
Mo -15.74310500000 54.53571521947 5.97946086264
Mo -4.72293150000 40.90178641460 5.97946086264
S -4.72293150000 44.53750075893 7.54817153884
S -4.72293150000 44.53750075893 4.41075018644
Mo -6.29724200000 43.62857217557 5.97946086264
S -6.29724200000 47.26428651990 7.54817153884
S -6.29724200000 47.26428651990 4.41075018644
Mo -7.87155250000 46.35535793655 5.97946086264
S -7.87155250000 49.99107228088 7.54817153884
S -7.87155250000 49.99107228088 4.41075018644
Mo -9.44586300000 49.08214369752 5.97946086264
S -9.44586300000 52.71785804185 7.54817153884
S -9.44586300000 52.71785804185 4.41075018644
Mo -11.02017350000 51.80892945849 5.97946086264
Mo -12.59448400000 54.53571521947 5.97946086264
Mo -4.72293150000 46.35535793655 5.97946086264
S -4.72293150000 49.99107228088 7.54817153884
S -4.72293150000 49.99107228088 4.41075018644
Mo -6.29724200000 49.08214369752 5.97946086264
Mo -7.87155250000 51.80892945849 5.97946086264
Number of points in layer 1: 813
Layer 2 points (Angstrom):
S -47.17122235452 23.53823180712 13.52763240148
S -47.17122235452 23.53823180712 10.39021104908
S -42.29144073163 21.10324230964 13.52763240148
S -42.29144073163 21.10324230964 10.39021104908
Mo -43.91803460604 21.91490547728 11.95892172528
S -44.02841061836 23.72940866942 13.52763240148
S -44.02841061836 23.72940866942 10.39021104908
Mo -45.65500449277 24.54107183706 11.95892172528
S -45.76538050509 26.35557502921 13.52763240148
S -45.76538050509 26.35557502921 10.39021104908
Mo -47.39197437950 27.16723819685 11.95892172528
S -47.50235039182 28.98174138899 13.52763240148
S -47.50235039182 28.98174138899 10.39021104908
S -37.41165910873 18.66825281217 13.52763240148
S -37.41165910873 18.66825281217 10.39021104908
Mo -39.03825298314 19.47991597981 11.95892172528
S -39.14862899546 21.29441917195 13.52763240148
S -39.14862899546 21.29441917195 10.39021104908
Mo -40.77522286987 22.10608233959 11.95892172528
S -40.88559888220 23.92058553173 13.52763240148
S -40.88559888220 23.92058553173 10.39021104908
Mo -42.51219275660 24.73224869937 11.95892172528
S -42.62256876893 26.54675189151 13.52763240148
S -42.62256876893 26.54675189151 10.39021104908
Mo -44.24916264333 27.35841505915 11.95892172528
S -44.35953865566 29.17291825129 13.52763240148
S -44.35953865566 29.17291825129 10.39021104908
Mo -45.98613253006 29.98458141893 11.95892172528
S -46.09650854239 31.79908461107 13.52763240148
S -46.09650854239 31.79908461107 10.39021104908
Mo -47.72310241679 32.61074777871 11.95892172528
S -47.83347842912 34.42525097086 13.52763240148
S -47.83347842912 34.42525097086 10.39021104908
S -30.79490759911 13.60709695491 13.52763240148
S -30.79490759911 13.60709695491 10.39021104908
Mo -32.42150147352 14.41876012255 11.95892172528
S -32.53187748584 16.23326331469 13.52763240148
S -32.53187748584 16.23326331469 10.39021104908
Mo -34.15847136025 17.04492648233 11.95892172528
S -34.26884737257 18.85942967447 13.52763240148
S -34.26884737257 18.85942967447 10.39021104908
Mo -35.89544124698 19.67109284211 11.95892172528
S -36.00581725930 21.48559603425 13.52763240148
S -36.00581725930 21.48559603425 10.39021104908
Mo -37.63241113371 22.29725920189 11.95892172528
S -37.74278714603 24.11176239404 13.52763240148
S -37.74278714603 24.11176239404 10.39021104908
Mo -39.36938102044 24.92342556168 11.95892172528
S -39.47975703276 26.73792875382 13.52763240148
S -39.47975703276 26.73792875382 10.39021104908
Mo -41.10635090717 27.54959192146 11.95892172528
S -41.21672691949 29.36409511360 13.52763240148
S -41.21672691949 29.36409511360 10.39021104908
Mo -42.84332079390 30.17575828124 11.95892172528
S -42.95369680622 31.99026147338 13.52763240148
S -42.95369680622 31.99026147338 10.39021104908
Mo -44.58029068063 32.80192464102 11.95892172528
S -44.69066669295 34.61642783316 13.52763240148
S -44.69066669295 34.61642783316 10.39021104908
Mo -46.31726056736 35.42809100080 11.95892172528
S -46.42763657969 37.24259419294 13.52763240148
S -46.42763657969 37.24259419294 10.39021104908
Mo -48.05423045409 38.05425736058 11.95892172528
S -48.16460646642 39.86876055273 13.52763240148
S -48.16460646642 39.86876055273 10.39021104908
S -25.91512597622 11.17210745743 13.52763240148
S -25.91512597622 11.17210745743 10.39021104908
Mo -27.54171985063 11.98377062507 11.95892172528
S -27.65209586295 13.79827381721 13.52763240148
S -27.65209586295 13.79827381721 10.39021104908
Mo -29.27868973736 14.60993698485 11.95892172528
S -29.38906574968 16.42444017700 13.52763240148
S -29.38906574968 16.42444017700 10.39021104908
Mo -31.01565962409 17.23610334464 11.95892172528
S -31.12603563641 19.05060653678 13.52763240148
S -31.12603563641 19.05060653678 10.39021104908
Mo -32.75262951082 19.86226970442 11.95892172528
S -32.86300552314 21.67677289656 13.52763240148
S -32.86300552314 21.67677289656 10.39021104908
Mo -34.48959939755 22.48843606420 11.95892172528
S -34.59997540987 24.30293925634 13.52763240148
S -34.59997540987 24.30293925634 10.39021104908
Mo -36.22656928428 25.11460242398 11.95892172528
S -36.33694529660 26.92910561612 13.52763240148
S -36.33694529660 26.92910561612 10.39021104908
Mo -37.96353917101 27.74076878376 11.95892172528
S -38.07391518333 29.55527197590 13.52763240148
S -38.07391518333 29.55527197590 10.39021104908
Mo -39.70050905774 30.36693514354 11.95892172528
S -39.81088507006 32.18143833569 13.52763240148
S -39.81088507006 32.18143833569 10.39021104908
Mo -41.43747894447 32.99310150333 11.95892172528
S -41.54785495679 34.80760469547 13.52763240148
S -41.54785495679 34.80760469547 10.39021104908
Mo -43.17444883120 35.61926786311 11.95892172528
S -43.28482484352 37.43377105525 13.52763240148
S -43.28482484352 37.43377105525 10.39021104908
Mo -44.91141871793 38.24543422289 11.95892172528
S -45.02179473025 40.05993741503 13.52763240148
S -45.02179473025 40.05993741503 10.39021104908
Mo -46.64838860466 40.87160058267 11.95892172528
S -46.75876461698 42.68610377481 13.52763240148
S -46.75876461698 42.68610377481 10.39021104908
Mo -48.38535849139 43.49776694245 11.95892172528
S -48.49573450371 45.31227013460 13.52763240148
S -48.49573450371 45.31227013460 10.39021104908
S -21.03534435333 8.73711795996 13.52763240148
S -21.03534435333 8.73711795996 10.39021104908
Mo -22.66193822773 9.54878112760 11.95892172528
S -22.77231424006 11.36328431974 13.52763240148
S -22.77231424006 11.36328431974 10.39021104908
Mo -24.39890811446 12.17494748738 11.95892172528
S -24.50928412679 13.98945067952 13.52763240148
S -24.50928412679 13.98945067952 10.39021104908
Mo -26.13587800119 14.80111384716 11.95892172528
S -26.24625401352 16.61561703930 13.52763240148
S -26.24625401352 16.61561703930 10.39021104908
Mo -27.87284788792 17.42728020694 11.95892172528
S -27.98322390025 19.24178339908 13.52763240148
S -27.98322390025 19.24178339908 10.39021104908
Mo -29.60981777466 20.05344656672 11.95892172528
S -29.72019378698 21.86794975887 13.52763240148
S -29.72019378698 21.86794975887 10.39021104908
Mo -31.34678766139 22.67961292651 11.95892172528
S -31.45716367371 24.49411611865 13.52763240148
S -31.45716367371 24.49411611865 10.39021104908
Mo -33.08375754812 25.30577928629 11.95892172528
S -33.19413356044 27.12028247843 13.52763240148
S -33.19413356044 27.12028247843 10.39021104908
Mo -34.82072743485 27.93194564607 11.95892172528
S -34.93110344717 29.74644883821 13.52763240148
S -34.93110344717 29.74644883821 10.39021104908
Mo -36.55769732158 30.55811200585 11.95892172528
S -36.66807333390 32.37261519799 13.52763240148
S -36.66807333390 32.37261519799 10.39021104908
Mo -38.29466720831 33.18427836563 11.95892172528
S -38.40504322063 34.99878155777 13.52763240148
S -38.40504322063 34.99878155777 10.39021104908
Mo -40.03163709504 35.81044472541 11.95892172528
S -40.14201310736 37.62494791756 13.52763240148
S -40.14201310736 37.62494791756 10.39021104908
Mo -41.76860698177 38.43661108520 11.95892172528
S -41.87898299409 40.25111427734 13.52763240148
S -41.87898299409 40.25111427734 10.39021104908
Mo -43.50557686850 41.06277744498 11.95892172528
S -43.61595288082 42.87728063712 13.52763240148
S -43.61595288082 42.87728063712 10.39021104908
Mo -45.24254675523 43.68894380476 11.95892172528
S -45.35292276755 45.50344699690 13.52763240148
S -45.35292276755 45.50344699690 10.39021104908
Mo -46.97951664196 46.31511016454 11.95892172528
S -47.08989265428 48.12961335668 13.52763240148
S -47.08989265428 48.12961335668 10.39021104908
Mo -48.71648652869 48.94127652432 11.95892172528
S -48.82686254101 50.75577971646 13.52763240148
S -48.82686254101 50.75577971646 10.39021104908
S -16.15556273043 6.30212846248 13.52763240148
S -16.15556273043 6.30212846248 10.39021104908
Mo -17.78215660484 7.11379163012 11.95892172528
S -17.89253261716 8.92829482226 13.52763240148
S -17.89253261716 8.92829482226 10.39021104908
Mo -19.51912649157 9.73995798990 11.95892172528
S -19.62950250389 11.55446118204 13.52763240148
S -19.62950250389 11.55446118204 10.39021104908
Mo -21.25609637830 12.36612434968 11.95892172528
S -21.36647239062 14.18062754183 13.52763240148
S -21.36647239062 14.18062754183 10.39021104908
Mo -22.99306626503 14.99229070947 11.95892172528
S -23.10344227735 16.80679390161 13.52763240148
S -23.10344227735 16.80679390161 10.39021104908
Mo -24.73003615176 17.61845706925 11.95892172528
S -24.84041216409 19.43296026139 13.52763240148
S -24.84041216409 19.43296026139 10.39021104908
Mo -26.46700603849 20.24462342903 11.95892172528
S -26.57738205082 22.05912662117 13.52763240148
S -26.57738205082 22.05912662117 10.39021104908
Mo -28.20397592522 22.87078978881 11.95892172528
S -28.31435193755 24.68529298095 13.52763240148
S -28.31435193755 24.68529298095 10.39021104908
Mo -29.94094581195 25.49695614859 11.95892172528
S -30.05132182428 27.31145934074 13.52763240148
S -30.05132182428 27.31145934074 10.39021104908
Mo -31.67791569868 28.12312250837 11.95892172528
S -31.78829171101 29.93762570052 13.52763240148
S -31.78829171101 29.93762570052 10.39021104908
Mo -33.41488558541 30.74928886816 11.95892172528
S -33.52526159774 32.56379206030 13.52763240148
S -33.52526159774 32.56379206030 10.39021104908
Mo -35.15185547215 33.37545522794 11.95892172528
S -35.26223148447 35.18995842008 13.52763240148
S -35.26223148447 35.18995842008 10.39021104908
Mo -36.88882535888 36.00162158772 11.95892172528
S -36.99920137120 37.81612477986 13.52763240148
S -36.99920137120 37.81612477986 10.39021104908
Mo -38.62579524561 38.62778794750 11.95892172528
S -38.73617125793 40.44229113964 13.52763240148
S -38.73617125793 40.44229113964 10.39021104908
Mo -40.36276513234 41.25395430728 11.95892172528
S -40.47314114466 43.06845749943 13.52763240148
S -40.47314114466 43.06845749943 10.39021104908
Mo -42.09973501907 43.88012066707 11.95892172528
S -42.21011103139 45.69462385921 13.52763240148
S -42.21011103139 45.69462385921 10.39021104908
Mo -43.83670490580 46.50628702685 11.95892172528
S -43.94708091812 48.32079021899 13.52763240148
S -43.94708091812 48.32079021899 10.39021104908
Mo -45.57367479253 49.13245338663 11.95892172528
S -45.68405080485 50.94695657877 13.52763240148
S -45.68405080485 50.94695657877 10.39021104908
Mo -47.31064467926 51.75861974641 11.95892172528
S -47.42102069158 53.57312293855 13.52763240148
S -47.42102069158 53.57312293855 10.39021104908
Mo -49.04761456599 54.38478610619 11.95892172528
S -49.15799057831 56.19928929833 13.52763240148
S -49.15799057831 56.19928929833 10.39021104908
S -11.27578110754 3.86713896501 13.52763240148
S -11.27578110754 3.86713896501 10.39021104908
Mo -12.90237498195 4.67880213265 11.95892172528
S -13.01275099427 6.49330532479 13.52763240148
S -13.01275099427 6.49330532479 10.39021104908
Mo -14.63934486868 7.30496849243 11.95892172528
S -14.74972088100 9.11947168457 13.52763240148
S -14.74972088100 9.11947168457 10.39021104908
Mo -16.37631475541 9.93113485221 11.95892172528
S -16.48669076773 11.74563804435 13.52763240148
S -16.48669076773 11.74563804435 10.39021104908
Mo -18.11328464214 12.55730121199 11.95892172528
S -18.22366065446 14.37180440413 13.52763240148
S -18.22366065446 14.37180440413 10.39021104908
Mo -19.85025452887 15.18346757177 11.95892172528
S -19.96063054119 16.99797076391 13.52763240148
S -19.96063054119 16.99797076391 10.39021104908
Mo -21.58722441560 17.80963393155 11.95892172528
S -21.69760042792 19.62413712370 13.52763240148
S -21.69760042792 19.62413712370 10.39021104908
Mo -23.32419430233 20.43580029134 11.95892172528
S -23.43457031465 22.25030348348 13.52763240148
S -23.43457031465 22.25030348348 10.39021104908
Mo -25.06116418906 23.06196665112 11.95892172528
S -25.17154020138 24.87646984326 13.52763240148
S -25.17154020138 24.87646984326 10.39021104908
Mo -26.79813407579 25.68813301090 11.95892172528
S -26.90851008811 27.50263620304 13.52763240148
S -26.90851008811 27.50263620304 10.39021104908
Mo -28.53510396252 28.31429937068 11.95892172528
S -28.64547997484 30.12880256282 13.52763240148
S -28.64547997484 30.12880256282 10.39021104908
Mo -30.27207384925 30.94046573046 11.95892172528
S -30.38244986157 32.75496892260 13.52763240148
S -30.38244986157 32.75496892260 10.39021104908
Mo -32.00904373598 33.56663209024 11.95892172528
S -32.11941974831 35.38113528239 13.52763240148
S -32.11941974831 35.38113528239 10.39021104908
Mo -33.74601362271 36.19279845003 11.95892172528
S -33.85638963504 38.00730164217 13.52763240148
S -33.85638963504 38.00730164217 10.39021104908
Mo -35.48298350944 38.81896480981 11.95892172528
S -35.59335952177 40.63346800195 13.52763240148
S -35.59335952177 40.63346800195 10.39021104908
Mo -37.21995339617 41.44513116959 11.95892172528
S -37.33032940850 43.25963436173 13.52763240148
S -37.33032940850 43.25963436173 10.39021104908
Mo -38.95692328290 44.07129752937 11.95892172528
S -39.06729929523 45.88580072151 13.52763240148
S -39.06729929523 45.88580072151 10.39021104908
Mo -40.69389316964 46.69746388915 11.95892172528
S -40.80426918196 48.51196708129 13.52763240148
S -40.80426918196 48.51196708129 10.39021104908
Mo -42.43086305637 49.32363024893 11.95892172528
S -42.54123906869 51.13813344108 13.52763240148
S -42.54123906869 51.13813344108 10.39021104908
Mo -44.16783294310 51.94979660872 11.95892172528
S -44.27820895542 53.76429980086 13.52763240148
S -44.27820895542 53.76429980086 10.39021104908
Mo -45.90480282983 54.57596296850 11.95892172528
S -46.01517884215 56.39046616064 13.52763240148
S -46.01517884215 56.39046616064 10.39021104908
Mo -47.64177271656 57.20212932828 11.95892172528
S -47.75214872888 59.01663252042 13.52763240148
S -47.75214872888 59.01663252042 10.39021104908
Mo -49.37874260329 59.82829568806 11.95892172528
S -49.48911861561 61.64279888020 13.52763240148
S -49.48911861561 61.64279888020 10.39021104908
S -6.39599948465 1.43214946753 13.52763240148
S -6.39599948465 1.43214946753 10.39021104908
Mo -8.02259335906 2.24381263517 11.95892172528
S -8.13296937138 4.05831582731 13.52763240148
S -8.13296937138 4.05831582731 10.39021104908
Mo -9.75956324579 4.86997899495 11.95892172528
S -9.86993925811 6.68448218709 13.52763240148
S -9.86993925811 6.68448218709 10.39021104908
Mo -11.49653313252 7.49614535473 11.95892172528
S -11.60690914484 9.31064854688 13.52763240148
S -11.60690914484 9.31064854688 10.39021104908
Mo -13.23350301925 10.12231171451 11.95892172528
S -13.34387903157 11.93681490666 13.52763240148
S -13.34387903157 11.93681490666 10.39021104908
Mo -14.97047290598 12.74847807430 11.95892172528
S -15.08084891830 14.56298126644 13.52763240148
S -15.08084891830 14.56298126644 10.39021104908
Mo -16.70744279271 15.37464443408 11.95892172528
S -16.81781880503 17.18914762622 13.52763240148
S -16.81781880503 17.18914762622 10.39021104908
Mo -18.44441267944 18.00081079386 11.95892172528
S -18.55478869176 19.81531398600 13.52763240148
S -18.55478869176 19.81531398600 10.39021104908
Mo -20.18138256617 20.62697715364 11.95892172528
S -20.29175857849 22.44148034578 13.52763240148
S -20.29175857849 22.44148034578 10.39021104908
Mo -21.91835245290 23.25314351342 11.95892172528
S -22.02872846522 25.06764670557 13.52763240148
S -22.02872846522 25.06764670557 10.39021104908
Mo -23.65532233963 25.87930987321 11.95892172528
S -23.76569835195 27.69381306535 13.52763240148
S -23.76569835195 27.69381306535 10.39021104908
Mo -25.39229222636 28.50547623299 11.95892172528
S -25.50266823868 30.31997942513 13.52763240148
S -25.50266823868 30.31997942513 10.39021104908
Mo -27.12926211309 31.13164259277 11.95892172528
S -27.23963812541 32.94614578491 13.52763240148
S -27.23963812541 32.94614578491 10.39021104908
Mo -28.86623199982 33.75780895255 11.95892172528
S -28.97660801214 35.57231214469 13.52763240148
S -28.97660801214 35.57231214469 10.39021104908
Mo -30.60320188655 36.38397531233 11.95892172528
S -30.71357789887 38.19847850447 13.52763240148
S -30.71357789887 38.19847850447 10.39021104908
Mo -32.34017177328 39.01014167211 11.95892172528
S -32.45054778560 40.82464486426 13.52763240148
S -32.45054778560 40.82464486426 10.39021104908
Mo -34.07714166001 41.63630803190 11.95892172528
S -34.18751767233 43.45081122404 13.52763240148
S -34.18751767233 43.45081122404 10.39021104908
Mo -35.81411154674 44.26247439168 11.95892172528
S -35.92448755906 46.07697758382 13.52763240148
S -35.92448755906 46.07697758382 10.39021104908
Mo -37.55108143347 46.88864075146 11.95892172528
S -37.66145744580 48.70314394360 13.52763240148
S -37.66145744580 48.70314394360 10.39021104908
Mo -39.28805132020 49.51480711124 11.95892172528
S -39.39842733253 51.32931030338 13.52763240148
S -39.39842733253 51.32931030338 10.39021104908
Mo -41.02502120693 52.14097347102 11.95892172528
S -41.13539721926 53.95547666316 13.52763240148
S -41.13539721926 53.95547666316 10.39021104908
Mo -42.76199109366 54.76713983080 11.95892172528
S -42.87236710599 56.58164302295 13.52763240148
S -42.87236710599 56.58164302295 10.39021104908
Mo -44.49896098039 57.39330619059 11.95892172528
S -44.60933699272 59.20780938273 13.52763240148
S -44.60933699272 59.20780938273 10.39021104908
Mo -46.23593086713 60.01947255037 11.95892172528
S -46.34630687945 61.83397574251 13.52763240148
S -46.34630687945 61.83397574251 10.39021104908
Mo -47.97290075386 62.64563891015 11.95892172528
S -48.08327676618 64.46014210229 13.52763240148
S -48.08327676618 64.46014210229 10.39021104908
Mo -3.14281173616 -0.19117686231 11.95892172528
S -3.25318774848 1.62332632984 13.52763240148
S -3.25318774848 1.62332632984 10.39021104908
Mo -4.87978162289 2.43498949748 11.95892172528
S -4.99015763522 4.24949268962 13.52763240148
S -4.99015763522 4.24949268962 10.39021104908
Mo -6.61675150962 5.06115585726 11.95892172528
