Superlattice vectors (celldm1_l units):
P -4.64939966790 -15.32916000000 -0.60188965000
P -6.30989966790 -13.01916000000 0.60188965000
P -4.64939966790 -11.46684000000 0.60188965000
P -6.30989966790 -9.61884000000 -0.60188965000
P -4.64939966790 -10.70916000000 -0.60188965000
P -6.30989966790 -8.39916000000 0.60188965000
P -4.64939966790 -6.84684000000 0.60188965000
P -6.30989966790 -4.99884000000 -0.60188965000
P -4.64939966790 -6.08916000000 -0.60188965000
Number of points in layer 1: 576
Layer 2 points (Angstrom):
P -55.80183216174 -45.59300075505 6.80188965000
P -54.27598820656 -43.90793753103 6.80188965000
P -56.07154415401 -42.21597779469 5.59811035000
P -54.33608707440 -43.15544871922 5.59811035000
P -56.16828867297 -41.00465434152 6.80188965000
P -54.64244471779 -39.31959111750 6.80188965000
P -56.43800066524 -37.62763138116 5.59811035000
P -54.70254358563 -38.56710230568 5.59811035000
P -55.00890122902 -34.73124470397 6.80188965000
P -55.06900009686 -33.97875589215 5.59811035000
P -55.37535774025 -30.14289829044 6.80188965000
P -55.43545660809 -29.39040947862 5.59811035000
P -55.74181425148 -25.55455187691 6.80188965000
P -55.80191311933 -24.80206306509 5.59811035000
P -56.10827076271 -20.96620546338 6.80188965000
P -56.16836963056 -20.21371665156 5.59811035000
P -52.50388547583 -45.30624309692 6.80188965000
P -50.97804152065 -43.62117987290 6.80188965000
P -52.77359746810 -41.92922013656 5.59811035000
P -51.03814038849 -42.86869106108 5.59811035000
P -52.87034198706 -40.71789668338 6.80188965000
P -51.34449803188 -39.03283345937 6.80188965000
P -53.14005397933 -37.34087372303 5.59811035000
P -51.40459689972 -38.28034464755 5.59811035000
P -53.23679849829 -36.12955026985 6.80188965000
P -51.71095454311 -34.44448704584 6.80188965000
P -53.50651049056 -32.75252730950 5.59811035000
P -51.77105341095 -33.69199823402 5.59811035000
P -53.60325500952 -31.54120385632 6.80188965000
P -52.07741105434 -29.85614063231 6.80188965000
P -53.87296700179 -28.16418089597 5.59811035000
P -52.13750992218 -29.10365182049 5.59811035000
P -53.96971152075 -26.95285744279 6.80188965000
P -52.44386756557 -25.26779421878 6.80188965000
P -54.23942351302 -23.57583448244 5.59811035000
P -52.50396643342 -24.51530540696 5.59811035000
P -54.33616803199 -22.36451102926 6.80188965000
P -52.81032407681 -20.67944780525 6.80188965000
P -54.60588002425 -18.98748806890 5.59811035000
P -52.87042294465 -19.92695899343 5.59811035000
P -54.70262454322 -17.77616461573 6.80188965000
P -53.17678058804 -16.09110139172 6.80188965000
P -54.97233653548 -14.39914165537 5.59811035000
P -53.23687945588 -15.33861257990 5.59811035000
P -55.06908105445 -13.18781820220 6.80188965000
P -53.54323709927 -11.50275497819 6.80188965000
P -55.33879304671 -9.81079524184 5.59811035000
P -53.60333596711 -10.75026616637 5.59811035000
P -55.43553756568 -8.59947178867 6.80188965000
P -53.90969361050 -6.91440856466 6.80188965000
P -55.70524955795 -5.22244882831 5.59811035000
P -53.96979247834 -6.16191975284 5.59811035000
P -49.20593878992 -45.01948543878 6.80188965000
P -47.68009483474 -43.33442221477 6.80188965000
P -49.47565078219 -41.64246247843 5.59811035000
P -47.74019370258 -42.58193340295 5.59811035000
P -49.57239530115 -40.43113902525 6.80188965000
P -48.04655134597 -38.74607580124 6.80188965000
P -49.84210729342 -37.05411606490 5.59811035000
P -48.10665021381 -37.99358698942 5.59811035000
P -49.93885181238 -35.84279261172 6.80188965000
P -48.41300785720 -34.15772938771 6.80188965000
P -50.20856380465 -32.46576965137 5.59811035000
P -48.47310672504 -33.40524057589 5.59811035000
P -50.30530832361 -31.25444619819 6.80188965000
P -48.77946436843 -29.56938297418 6.80188965000
P -50.57502031588 -27.87742323784 5.59811035000
P -48.83956323628 -28.81689416236 5.59811035000
P -50.67176483485 -26.66609978466 6.80188965000
P -49.14592087966 -24.98103656065 6.80188965000
P -50.94147682711 -23.28907682430 5.59811035000
P -49.20601974751 -24.22854774883 5.59811035000
P -51.03822134608 -22.07775337113 6.80188965000
P -49.51237739090 -20.39269014712 6.80188965000
P -51.30793333834 -18.70073041077 5.59811035000
P -49.57247625874 -19.64020133530 5.59811035000
P -51.40467785731 -17.48940695760 6.80188965000
P -49.87883390213 -15.80434373359 6.80188965000
P -51.67438984957 -14.11238399724 5.59811035000
P -49.93893276997 -15.05185492177 5.59811035000
P -51.77113436854 -12.90106054407 6.80188965000
P -50.24529041336 -11.21599732006 6.80188965000
P -52.04084636081 -9.52403758371 5.59811035000
P -50.30538928120 -10.46350850824 5.59811035000
P -52.13759087977 -8.31271413054 6.80188965000
P -50.61174692459 -6.62765090653 6.80188965000
P -52.40730287204 -4.93569117018 5.59811035000
P -50.67184579243 -5.87516209471 5.59811035000
P -45.81124758505 -45.94405123383 5.59811035000
P -45.90799210401 -44.73272778065 6.80188965000
P -44.38214814883 -43.04766455664 6.80188965000
P -46.17770409628 -41.35570482030 5.59811035000
P -44.44224701667 -42.29517574482 5.59811035000
P -46.27444861524 -40.14438136712 6.80188965000
P -44.74860466006 -38.45931814311 6.80188965000
P -46.54416060751 -36.76735840677 5.59811035000
P -44.80870352790 -37.70682933129 5.59811035000
P -46.64090512647 -35.55603495359 6.80188965000
P -45.11506117129 -33.87097172958 6.80188965000
P -46.91061711874 -32.17901199324 5.59811035000
P -45.17516003914 -33.11848291776 5.59811035000
P -47.00736163771 -30.96768854006 6.80188965000
P -45.48151768252 -29.28262531605 6.80188965000
P -47.27707362997 -27.59066557970 5.59811035000
P -45.54161655037 -28.53013650423 5.59811035000
P -47.37381814894 -26.37934212653 6.80188965000
P -45.84797419376 -24.69427890252 6.80188965000
P -47.64353014120 -23.00231916617 5.59811035000
P -45.90807306160 -23.94179009070 5.59811035000
P -47.74027466017 -21.79099571300 6.80188965000
P -46.21443070499 -20.10593248899 6.80188965000
P -48.00998665243 -18.41397275264 5.59811035000
P -46.27452957283 -19.35344367717 5.59811035000
P -48.10673117140 -17.20264929947 6.80188965000
P -46.58088721622 -15.51758607546 6.80188965000
P -48.37644316366 -13.82562633911 5.59811035000
P -46.64098608406 -14.76509726364 5.59811035000
P -48.47318768263 -12.61430288594 6.80188965000
P -46.94734372745 -10.92923966193 6.80188965000
P -48.74289967490 -9.23727992558 5.59811035000
P -47.00744259529 -10.17675085011 5.59811035000
P -48.83964419386 -8.02595647241 6.80188965000
P -47.31380023868 -6.34089324840 6.80188965000
P -49.10935618613 -4.64893351205 5.59811035000
P -47.37389910652 -5.58840443658 5.59811035000
P -42.51330089914 -45.65729357570 5.59811035000
P -42.61004541810 -44.44597012252 6.80188965000
P -41.08420146292 -42.76090689851 6.80188965000
P -42.87975741037 -41.06894716217 5.59811035000
P -41.14430033076 -42.00841808669 5.59811035000
P -42.97650192933 -39.85762370899 6.80188965000
P -41.45065797415 -38.17256048498 6.80188965000
P -43.24621392160 -36.48060074864 5.59811035000
P -41.51075684199 -37.42007167316 5.59811035000
P -43.34295844056 -35.26927729546 6.80188965000
P -41.81711448538 -33.58421407145 6.80188965000
P -43.61267043283 -31.89225433510 5.59811035000
P -41.87721335323 -32.83172525963 5.59811035000
P -43.70941495180 -30.68093088193 6.80188965000
P -42.18357099661 -28.99586765792 6.80188965000
P -43.97912694406 -27.30390792157 5.59811035000
P -42.24366986446 -28.24337884610 5.59811035000
P -44.07587146303 -26.09258446840 6.80188965000
P -42.55002750785 -24.40752124439 6.80188965000
P -44.34558345529 -22.71556150804 5.59811035000
P -42.61012637569 -23.65503243257 5.59811035000
P -44.44232797426 -21.50423805487 6.80188965000
P -42.91648401908 -19.81917483086 6.80188965000
P -44.71203996652 -18.12721509451 5.59811035000
P -42.97658288692 -19.06668601904 5.59811035000
P -44.80878448549 -16.91589164134 6.80188965000
P -43.28294053031 -15.23082841733 6.80188965000
P -45.07849647776 -13.53886868098 5.59811035000
P -43.34303939815 -14.47833960551 5.59811035000
P -45.17524099672 -12.32754522781 6.80188965000
P -43.64939704154 -10.64248200380 6.80188965000
P -45.44495298899 -8.95052226745 5.59811035000
P -43.70949590938 -9.88999319198 5.59811035000
P -45.54169750795 -7.73919881428 6.80188965000
P -44.01585355277 -6.05413559027 6.80188965000
P -44.07595242061 -5.30164677845 5.59811035000
P -39.21535421323 -45.37053591757 5.59811035000
P -39.31209873219 -44.15921246439 6.80188965000
P -37.78625477701 -42.47414924038 6.80188965000
P -39.58181072446 -40.78218950404 5.59811035000
P -37.84635364485 -41.72166042856 5.59811035000
P -39.67855524342 -39.57086605086 6.80188965000
P -38.15271128824 -37.88580282685 6.80188965000
P -39.94826723569 -36.19384309050 5.59811035000
P -38.21281015609 -37.13331401503 5.59811035000
P -40.04501175466 -34.98251963733 6.80188965000
P -38.51916779947 -33.29745641332 6.80188965000
P -40.31472374692 -31.60549667697 5.59811035000
P -38.57926666732 -32.54496760150 5.59811035000
P -40.41146826589 -30.39417322380 6.80188965000
P -38.88562431071 -28.70910999979 6.80188965000
P -40.68118025815 -27.01715026344 5.59811035000
P -38.94572317855 -27.95662118797 5.59811035000
P -40.77792477712 -25.80582681027 6.80188965000
P -39.25208082194 -24.12076358626 6.80188965000
P -41.04763676938 -22.42880384991 5.59811035000
P -39.31217968978 -23.36827477444 5.59811035000
P -41.14438128835 -21.21748039674 6.80188965000
P -39.61853733317 -19.53241717273 6.80188965000
P -41.41409328062 -17.84045743638 5.59811035000
P -39.67863620101 -18.77992836091 5.59811035000
P -41.51083779958 -16.62913398321 6.80188965000
P -39.98499384440 -14.94407075920 6.80188965000
P -41.78054979185 -13.25211102285 5.59811035000
P -40.04509271224 -14.19158194738 5.59811035000
P -41.87729431081 -12.04078756968 6.80188965000
P -40.35145035563 -10.35572434567 6.80188965000
P -42.14700630308 -8.66376460932 5.59811035000
P -40.41154922347 -9.60323553385 5.59811035000
P -42.24375082204 -7.45244115615 6.80188965000
P -40.71790686686 -5.76737793214 6.80188965000
P -40.77800573470 -5.01488912032 5.59811035000
P -35.91740752732 -45.08377825944 5.59811035000
P -34.18195044771 -46.02324918396 5.59811035000
P -36.01415204628 -43.87245480626 6.80188965000
P -34.48830809110 -42.18739158225 6.80188965000
P -36.28386403855 -40.49543184590 5.59811035000
P -34.54840695894 -41.43490277043 5.59811035000
P -36.38060855752 -39.28410839273 6.80188965000
P -34.85476460233 -37.59904516872 6.80188965000
P -36.65032054978 -35.90708543237 5.59811035000
P -34.91486347018 -36.84655635690 5.59811035000
P -36.74706506875 -34.69576197920 6.80188965000
P -35.22122111357 -33.01069875519 6.80188965000
P -37.01677706101 -31.31873901884 5.59811035000
P -35.28131998141 -32.25820994337 5.59811035000
P -37.11352157998 -30.10741556567 6.80188965000
P -35.58767762480 -28.42235234166 6.80188965000
P -37.38323357224 -26.73039260531 5.59811035000
P -35.64777649264 -27.66986352984 5.59811035000
P -37.47997809121 -25.51906915214 6.80188965000
P -35.95413413603 -23.83400592813 6.80188965000
P -37.74969008347 -22.14204619178 5.59811035000
P -36.01423300387 -23.08151711631 5.59811035000
P -37.84643460244 -20.93072273861 6.80188965000
P -36.32059064726 -19.24565951460 6.80188965000
P -38.11614659471 -17.55369977825 5.59811035000
P -36.38068951510 -18.49317070278 5.59811035000
P -38.21289111367 -16.34237632508 6.80188965000
P -36.68704715849 -14.65731310107 6.80188965000
P -38.48260310594 -12.96535336472 5.59811035000
P -36.74714602633 -13.90482428925 5.59811035000
P -38.57934762490 -11.75402991155 6.80188965000
P -37.05350366972 -10.06896668754 6.80188965000
P -38.84905961717 -8.37700695119 5.59811035000
P -37.11360253756 -9.31647787572 5.59811035000
P -38.94580413613 -7.16568349802 6.80188965000
P -37.41996018095 -5.48062027401 6.80188965000
P -37.48005904879 -4.72813146219 5.59811035000
P -32.61946084141 -44.79702060130 5.59811035000
P -30.88400376180 -45.73649152583 5.59811035000
P -32.71620536037 -43.58569714813 6.80188965000
P -31.19036140519 -41.90063392412 6.80188965000
P -32.98591735264 -40.20867418777 5.59811035000
P -31.25046027304 -41.14814511230 5.59811035000
P -33.08266187161 -38.99735073460 6.80188965000
P -31.55681791642 -37.31228751059 6.80188965000
P -33.35237386387 -35.62032777424 5.59811035000
P -31.61691678427 -36.55979869877 5.59811035000
P -33.44911838284 -34.40900432107 6.80188965000
P -31.92327442766 -32.72394109706 6.80188965000
P -33.71883037510 -31.03198136071 5.59811035000
P -31.98337329550 -31.97145228524 5.59811035000
P -33.81557489407 -29.82065790754 6.80188965000
P -32.28973093889 -28.13559468353 6.80188965000
P -34.08528688633 -26.44363494718 5.59811035000
P -32.34982980673 -27.38310587171 5.59811035000
P -34.18203140530 -25.23231149401 6.80188965000
P -32.65618745012 -23.54724827000 6.80188965000
P -34.45174339757 -21.85528853365 5.59811035000
P -32.71628631796 -22.79475945818 5.59811035000
P -34.54848791653 -20.64396508048 6.80188965000
P -33.02264396135 -18.95890185647 6.80188965000
P -34.81819990880 -17.26694212012 5.59811035000
P -33.08274282919 -18.20641304465 5.59811035000
P -34.91494442776 -16.05561866695 6.80188965000
P -33.38910047258 -14.37055544294 6.80188965000
P -35.18465642003 -12.67859570659 5.59811035000
P -33.44919934042 -13.61806663112 5.59811035000
P -35.28140093899 -11.46727225342 6.80188965000
P -33.75555698381 -9.78220902941 6.80188965000
P -35.55111293126 -8.09024929306 5.59811035000
P -33.81565585165 -9.02972021759 5.59811035000
P -35.64785745022 -6.87892583989 6.80188965000
P -34.12201349504 -5.19386261588 6.80188965000
P -29.32151415550 -44.51026294317 5.59811035000
P -27.58605707590 -45.44973386770 5.59811035000
P -29.41825867447 -43.29893949000 6.80188965000
P -27.89241471928 -41.61387626599 6.80188965000
P -29.68797066673 -39.92191652964 5.59811035000
P -27.95251358713 -40.86138745417 5.59811035000
P -29.78471518570 -38.71059307647 6.80188965000
P -28.25887123052 -37.02552985246 6.80188965000
P -30.05442717796 -35.33357011611 5.59811035000
P -28.31897009836 -36.27304104064 5.59811035000
P -30.15117169693 -34.12224666294 6.80188965000
P -28.62532774175 -32.43718343893 6.80188965000
P -30.42088368919 -30.74522370258 5.59811035000
P -28.68542660959 -31.68469462711 5.59811035000
P -30.51762820816 -29.53390024941 6.80188965000
P -28.99178425298 -27.84883702540 6.80188965000
P -30.78734020043 -26.15687728905 5.59811035000
P -29.05188312082 -27.09634821358 5.59811035000
P -30.88408471939 -24.94555383588 6.80188965000
P -29.35824076421 -23.26049061187 6.80188965000
P -31.15379671166 -21.56853087552 5.59811035000
P -29.41833963205 -22.50800180005 5.59811035000
P -31.25054123062 -20.35720742235 6.80188965000
P -29.72469727544 -18.67214419834 6.80188965000
P -31.52025322289 -16.98018446199 5.59811035000
P -29.78479614328 -17.91965538652 5.59811035000
P -31.61699774185 -15.76886100882 6.80188965000
P -30.09115378667 -14.08379778481 6.80188965000
P -31.88670973412 -12.39183804846 5.59811035000
P -30.15125265451 -13.33130897299 5.59811035000
P -31.98345425308 -11.18051459529 6.80188965000
P -30.45761029790 -9.49545137128 6.80188965000
P -32.25316624535 -7.80349163493 5.59811035000
P -30.51770916574 -8.74296255946 5.59811035000
P -32.34991076431 -6.59216818176 6.80188965000
P -30.82406680913 -4.90710495775 6.80188965000
P -24.22801152214 -45.91546502139 6.80188965000
P -26.02356746959 -44.22350528504 5.59811035000
P -24.28811038999 -45.16297620957 5.59811035000
P -26.12031198856 -43.01218183187 6.80188965000
P -24.59446803338 -41.32711860786 6.80188965000
P -26.39002398082 -39.63515887151 5.59811035000
P -24.65456690122 -40.57462979604 5.59811035000
P -26.48676849979 -38.42383541834 6.80188965000
P -24.96092454461 -36.73877219433 6.80188965000
P -26.75648049205 -35.04681245798 5.59811035000
P -25.02102341245 -35.98628338251 5.59811035000
P -26.85322501102 -33.83548900481 6.80188965000
P -25.32738105584 -32.15042578080 6.80188965000
P -27.12293700328 -30.45846604445 5.59811035000
P -25.38747992368 -31.39793696898 5.59811035000
P -27.21968152225 -29.24714259128 6.80188965000
P -25.69383756707 -27.56207936727 6.80188965000
P -27.48939351452 -25.87011963092 5.59811035000
P -25.75393643491 -26.80959055545 5.59811035000
P -27.58613803348 -24.65879617775 6.80188965000
P -26.06029407830 -22.97373295374 6.80188965000
P -27.85585002575 -21.28177321739 5.59811035000
P -26.12039294614 -22.22124414192 5.59811035000
P -27.95259454471 -20.07044976422 6.80188965000
P -26.42675058953 -18.38538654021 6.80188965000
P -28.22230653698 -16.69342680386 5.59811035000
P -26.48684945737 -17.63289772839 5.59811035000
P -28.31905105594 -15.48210335069 6.80188965000
P -26.79320710076 -13.79704012668 6.80188965000
P -28.58876304821 -12.10508039033 5.59811035000
P -26.85330596860 -13.04455131486 5.59811035000
P -28.68550756717 -10.89375693716 6.80188965000
P -27.15966361199 -9.20869371315 6.80188965000
P -28.95521955944 -7.51673397680 5.59811035000
P -27.21976247984 -8.45620490133 5.59811035000
P -29.05196407841 -6.30541052363 6.80188965000
P -27.52612012322 -4.62034729962 6.80188965000
P -20.93006483623 -45.62870736326 6.80188965000
P -22.72562078368 -43.93674762691 5.59811035000
P -20.99016370408 -44.87621855144 5.59811035000
P -22.82236530265 -42.72542417374 6.80188965000
P -21.29652134747 -41.04036094973 6.80188965000
P -23.09207729491 -39.34840121338 5.59811035000
P -21.35662021531 -40.28787213791 5.59811035000
P -23.18882181388 -38.13707776021 6.80188965000
P -21.66297785870 -36.45201453620 6.80188965000
P -23.45853380614 -34.76005479985 5.59811035000
P -21.72307672654 -35.69952572438 5.59811035000
P -23.55527832511 -33.54873134668 6.80188965000
P -22.02943436993 -31.86366812267 6.80188965000
P -23.82499031738 -30.17170838632 5.59811035000
P -22.08953323777 -31.11117931085 5.59811035000
P -23.92173483634 -28.96038493315 6.80188965000
P -22.39589088116 -27.27532170914 6.80188965000
P -24.19144682861 -25.58336197279 5.59811035000
P -22.45598974900 -26.52283289732 5.59811035000
P -24.28819134757 -24.37203851962 6.80188965000
P -22.76234739239 -22.68697529561 6.80188965000
P -24.55790333984 -20.99501555926 5.59811035000
P -22.82244626023 -21.93448648379 5.59811035000
P -24.65464785880 -19.78369210609 6.80188965000
P -23.12880390362 -18.09862888208 6.80188965000
P -24.92435985107 -16.40666914573 5.59811035000
P -23.18890277146 -17.34614007026 5.59811035000
P -25.02110437003 -15.19534569256 6.80188965000
P -23.49526041485 -13.51028246855 6.80188965000
P -25.29081636230 -11.81832273220 5.59811035000
P -23.55535928269 -12.75779365673 5.59811035000
P -25.38756088126 -10.60699927903 6.80188965000
P -23.86171692608 -8.92193605502 6.80188965000
P -25.65727287353 -7.22997631867 5.59811035000
P -23.92181579393 -8.16944724320 5.59811035000
P -25.75401739250 -6.01865286550 6.80188965000
P -17.63211815033 -45.34194970513 6.80188965000
P -19.42767409777 -43.64998996878 5.59811035000
P -17.69221701817 -44.58946089331 5.59811035000
P -19.52441861674 -42.43866651561 6.80188965000
P -17.99857466156 -40.75360329160 6.80188965000
P -19.79413060900 -39.06164355525 5.59811035000
P -18.05867352940 -40.00111447978 5.59811035000
P -19.89087512797 -37.85032010208 6.80188965000
P -18.36503117279 -36.16525687807 6.80188965000
P -20.16058712023 -34.47329714172 5.59811035000
P -18.42513004063 -35.41276806625 5.59811035000
P -20.25733163920 -33.26197368855 6.80188965000
P -18.73148768402 -31.57691046454 6.80188965000
P -20.52704363147 -29.88495072819 5.59811035000
P -18.79158655186 -30.82442165272 5.59811035000
P -20.62378815043 -28.67362727502 6.80188965000
P -19.09794419525 -26.98856405101 6.80188965000
P -20.89350014270 -25.29660431466 5.59811035000
P -19.15804306309 -26.23607523919 5.59811035000
P -20.99024466166 -24.08528086149 6.80188965000
P -19.46440070648 -22.40021763748 6.80188965000
P -21.25995665393 -20.70825790113 5.59811035000
P -19.52449957432 -21.64772882566 5.59811035000
P -21.35670117289 -19.49693444796 6.80188965000
P -19.83085721771 -17.81187122395 6.80188965000
P -21.62641316516 -16.11991148760 5.59811035000
P -19.89095608555 -17.05938241213 5.59811035000
P -21.72315768412 -14.90858803443 6.80188965000
P -20.19731372894 -13.22352481042 6.80188965000
P -21.99286967639 -11.53156507407 5.59811035000
P -20.25741259679 -12.47103599860 5.59811035000
P -22.08961419536 -10.32024162090 6.80188965000
P -20.56377024017 -8.63517839689 6.80188965000
P -22.35932618762 -6.94321866054 5.59811035000
P -20.62386910802 -7.88268958507 5.59811035000
P -22.45607070659 -5.73189520737 6.80188965000
P -14.33417146442 -45.05519204700 6.80188965000
P -16.12972741186 -43.36323231065 5.59811035000
P -14.39427033226 -44.30270323518 5.59811035000
P -16.22647193083 -42.15190885748 6.80188965000
P -14.70062797565 -40.46684563347 6.80188965000
P -16.49618392309 -38.77488589712 5.59811035000
P -14.76072684349 -39.71435682165 5.59811035000
P -16.59292844206 -37.56356244395 6.80188965000
P -15.06708448688 -35.87849921994 6.80188965000
P -16.86264043433 -34.18653948359 5.59811035000
P -15.12718335472 -35.12601040812 5.59811035000
P -16.95938495329 -32.97521603042 6.80188965000
P -15.43354099811 -31.29015280641 6.80188965000
P -17.22909694556 -29.59819307006 5.59811035000
P -15.49363986595 -30.53766399459 5.59811035000
P -17.32584146452 -28.38686961689 6.80188965000
P -15.79999750934 -26.70180639288 6.80188965000
P -17.59555345679 -25.00984665653 5.59811035000
P -15.86009637718 -25.94931758106 5.59811035000
P -17.69229797575 -23.79852320336 6.80188965000
P -16.16645402057 -22.11345997935 6.80188965000
P -17.96200996802 -20.42150024300 5.59811035000
P -16.22655288841 -21.36097116753 5.59811035000
P -18.05875448698 -19.21017678983 6.80188965000
P -16.53291053180 -17.52511356582 6.80188965000
P -18.32846647925 -15.83315382947 5.59811035000
P -16.59300939965 -16.77262475400 5.59811035000
P -18.42521099822 -14.62183037630 6.80188965000
P -16.89936704303 -12.93676715229 6.80188965000
P -18.69492299048 -11.24480741594 5.59811035000
P -16.95946591088 -12.18427834047 5.59811035000
P -18.79166750945 -10.03348396277 6.80188965000
P -17.26582355427 -8.34842073876 6.80188965000
P -19.06137950171 -6.65646100241 5.59811035000
P -17.32592242211 -7.59593192694 5.59811035000
P -19.15812402068 -5.44513754924 6.80188965000
P -11.03622477851 -44.76843438887 6.80188965000
P -12.83178072595 -43.07647465252 5.59811035000
P -11.09632364635 -44.01594557705 5.59811035000
P -12.92852524492 -41.86515119935 6.80188965000
P -11.40268128974 -40.18008797534 6.80188965000
P -13.19823723719 -38.48812823899 5.59811035000
P -11.46278015758 -39.42759916352 5.59811035000
P -13.29498175615 -37.27680478582 6.80188965000
P -11.76913780097 -35.59174156181 6.80188965000
P -13.56469374842 -33.89978182546 5.59811035000
P -11.82923666881 -34.83925274999 5.59811035000
P -13.66143826738 -32.68845837229 6.80188965000
P -12.13559431220 -31.00339514828 6.80188965000
P -13.93115025965 -29.31143541193 5.59811035000
P -12.19569318004 -30.25090633646 5.59811035000
P -14.02789477861 -28.10011195876 6.80188965000
P -12.50205082343 -26.41504873475 6.80188965000
P -14.29760677088 -24.72308899840 5.59811035000
P -12.56214969127 -25.66255992293 5.59811035000
P -14.39435128984 -23.51176554523 6.80188965000
P -12.86850733466 -21.82670232122 6.80188965000
P -14.66406328211 -20.13474258487 5.59811035000
P -12.92860620250 -21.07421350940 5.59811035000
P -14.76080780107 -18.92341913170 6.80188965000
P -13.23496384589 -17.23835590769 6.80188965000
P -15.03051979334 -15.54639617134 5.59811035000
P -13.29506271374 -16.48586709587 5.59811035000
P -15.12726431231 -14.33507271817 6.80188965000
P -13.60142035713 -12.65000949416 6.80188965000
P -15.39697630457 -10.95804975781 5.59811035000
P -13.66151922497 -11.89752068234 5.59811035000
P -15.49372082354 -9.74672630464 6.80188965000
P -13.96787686836 -8.06166308063 6.80188965000
P -15.76343281580 -6.36970334428 5.59811035000
P -14.02797573620 -7.30917426881 5.59811035000
P -15.86017733477 -5.15837989111 6.80188965000
P -9.26412204778 -46.16673995475 6.80188965000
P -7.73827809260 -44.48167673074 6.80188965000
P -9.53383404004 -42.78971699439 5.59811035000
P -7.79837696044 -43.72918791892 5.59811035000
P -9.63057855901 -41.57839354122 6.80188965000
P -8.10473460383 -39.89333031721 6.80188965000
P -9.90029055128 -38.20137058086 5.59811035000
P -8.16483347167 -39.14084150539 5.59811035000
P -9.99703507024 -36.99004712769 6.80188965000
P -8.47119111506 -35.30498390368 6.80188965000
P -10.26674706251 -33.61302416733 5.59811035000
P -8.53128998290 -34.55249509186 5.59811035000
P -10.36349158147 -32.40170071416 6.80188965000
P -8.83764762629 -30.71663749015 6.80188965000
P -10.63320357374 -29.02467775380 5.59811035000
P -8.89774649413 -29.96414867833 5.59811035000
P -10.72994809270 -27.81335430063 6.80188965000
P -9.20410413752 -26.12829107662 6.80188965000
P -10.99966008497 -24.43633134027 5.59811035000
P -9.26420300536 -25.37580226480 5.59811035000
P -11.09640460393 -23.22500788710 6.80188965000
P -9.57056064875 -21.53994466309 6.80188965000
P -11.36611659620 -19.84798492674 5.59811035000
P -9.63065951660 -20.78745585127 5.59811035000
P -11.46286111517 -18.63666147357 6.80188965000
P -9.93701715998 -16.95159824956 6.80188965000
P -11.73257310743 -15.25963851321 5.59811035000
P -9.99711602783 -16.19910943774 5.59811035000
P -11.82931762640 -14.04831506004 6.80188965000
P -10.30347367122 -12.36325183603 6.80188965000
P -12.09902961866 -10.67129209968 5.59811035000
P -10.36357253906 -11.61076302421 5.59811035000
P -12.19577413763 -9.45996864651 6.80188965000
P -10.66993018245 -7.77490542250 6.80188965000
P -12.46548612989 -6.08294568615 5.59811035000
P -10.73002905029 -7.02241661068 5.59811035000
P -12.56223064886 -4.87162223298 6.80188965000
P -5.96617536187 -45.87998229662 6.80188965000
P -4.44033140669 -44.19491907261 6.80188965000
P -6.23588735414 -42.50295933626 5.59811035000
P -4.50043027453 -43.44243026079 5.59811035000
P -6.33263187310 -41.29163588309 6.80188965000
P -4.80678791792 -39.60657265908 6.80188965000
P -6.60234386537 -37.91461292273 5.59811035000
P -4.86688678576 -38.85408384726 5.59811035000
P -6.69908838433 -36.70328946956 6.80188965000
P -5.17324442915 -35.01822624555 6.80188965000
P -6.96880037660 -33.32626650920 5.59811035000
P -5.23334329699 -34.26573743373 5.59811035000
P -7.06554489556 -32.11494305603 6.80188965000
P -5.53970094038 -30.42987983202 6.80188965000
P -7.33525688783 -28.73792009567 5.59811035000
P -5.59979980822 -29.67739102020 5.59811035000
P -7.43200140679 -27.52659664250 6.80188965000
P -5.90615745161 -25.84153341849 6.80188965000
P -7.70171339906 -24.14957368214 5.59811035000
P -5.96625631945 -25.08904460667 5.59811035000
P -7.79845791803 -22.93825022897 6.80188965000
P -6.27261396284 -21.25318700496 6.80188965000
P -8.06816991029 -19.56122726861 5.59811035000
P -6.33271283069 -20.50069819314 5.59811035000
P -8.16491442926 -18.34990381544 6.80188965000
P -6.63907047408 -16.66484059143 6.80188965000
P -8.43462642152 -14.97288085508 5.59811035000
P -6.69916934192 -15.91235177961 5.59811035000
P -8.53137094049 -13.76155740191 6.80188965000
P -7.00552698531 -12.07649417790 6.80188965000
P -8.80108293275 -10.38453444155 5.59811035000
P -7.06562585315 -11.32400536608 5.59811035000
P -8.89782745172 -9.17321098838 6.80188965000
P -7.37198349654 -7.48814776437 6.80188965000
P -9.16753944398 -5.79618802802 5.59811035000
P -7.43208236438 -6.73565895255 5.59811035000
P -3.40114169842 -36.41653181143 6.80188965000
P -3.67085369069 -33.03950885107 5.59811035000
P -3.76759820965 -31.82818539790 6.80188965000
P -4.03731020192 -28.45116243754 5.59811035000
P -4.13405472088 -27.23983898437 6.80188965000
P -4.40376671315 -23.86281602401 5.59811035000
P -4.50051123212 -22.65149257084 6.80188965000
P -4.77022322438 -19.27446961048 5.59811035000
P -4.86696774335 -18.06314615731 6.80188965000
P -3.34112378817 -16.37808293330 6.80188965000
P -5.13667973561 -14.68612319695 5.59811035000
P -3.40122265601 -15.62559412148 5.59811035000
