Superlattice vectors (celldm1 units):
S2 -76.734000 44.302395 7.434640
Mo -78.300000 43.398265 5.889524
S1 -78.300000 47.014787 4.344408
S2 -78.300000 47.014787 7.434640
Mo -79.866000 46.110656 5.889524
S1 -79.866000 49.727178 4.344408
S2 -79.866000 49.727178 7.434640
Mo -81.432000 48.823048 5.889524
S1 -81.432000 52.439570 4.344408
S2 -81.432000 52.439570 7.434640
Mo -82.998000 51.535440 5.889524
S1 -82.998000 55.151962 4.344408
S2 -82.998000 55.151962 7.434640
Mo -84.564000 54.247831 5.889524
S1 -84.564000 57.864353 4.344408
S2 -84.564000 57.864353 7.434640
Mo -86.130000 56.960223 5.889524
S1 -86.130000 60.576745 4.344408
S2 -86.130000 60.576745 7.434640
Mo -87.696000 59.672614 5.889524
S1 -87.696000 63.289136 4.344408
S2 -87.696000 63.289136 7.434640
Mo -89.262000 62.385006 5.889524
S1 -89.262000 66.001528 4.344408
S2 -89.262000 66.001528 7.434640
Mo -90.828000 65.097397 5.889524
S1 -90.828000 68.713919 4.344408
S2 -90.828000 68.713919 7.434640
Mo -92.394000 67.809789 5.889524
S1 -92.394000 71.426311 4.344408
S2 -92.394000 71.426311 7.434640
Mo -93.960000 70.522180 5.889524
S1 -93.960000 74.138702 4.344408
S2 -93.960000 74.138702 7.434640
Mo -95.526000 73.234572 5.889524
S1 -95.526000 76.851094 4.344408
S2 -95.526000 76.851094 7.434640
Mo -97.092000 75.946963 5.889524
S1 -97.092000 79.563486 4.344408
S2 -97.092000 79.563486 7.434640
Mo -98.658000 78.659355 5.889524
S1 -98.658000 82.275877 4.344408
S2 -98.658000 82.275877 7.434640
Mo -100.224000 81.371747 5.889524
S1 -100.224000 84.988269 4.344408
S2 -100.224000 84.988269 7.434640
Mo -101.790000 84.084138 5.889524
S1 -101.790000 87.700660 4.344408
S2 -101.790000 87.700660 7.434640
Mo -103.356000 86.796530 5.889524
S1 -103.356000 90.413052 4.344408
S2 -103.356000 90.413052 7.434640
Mo -104.922000 89.508921 5.889524
S1 -104.922000 93.125443 4.344408
S2 -104.922000 93.125443 7.434640
S1 -68.904000 36.165221 4.344408
S2 -68.904000 36.165221 7.434640
S1 -70.470000 38.877612 4.344408
S2 -70.470000 38.877612 7.434640
Mo -72.036000 37.973482 5.889524
S1 -72.036000 41.590004 4.344408
S2 -72.036000 41.590004 7.434640
Mo -73.602000 40.685873 5.889524
S1 -73.602000 44.302395 4.344408
S2 -73.602000 44.302395 7.434640
Mo -75.168000 43.398265 5.889524
S1 -75.168000 47.014787 4.344408
S2 -75.168000 47.014787 7.434640
Mo -76.734000 46.110656 5.889524
S1 -76.734000 49.727178 4.344408
S2 -76.734000 49.727178 7.434640
Mo -78.300000 48.823048 5.889524
S1 -78.300000 52.439570 4.344408
S2 -78.300000 52.439570 7.434640
Mo -79.866000 51.535440 5.889524
S1 -79.866000 55.151962 4.344408
S2 -79.866000 55.151962 7.434640
Mo -81.432000 54.247831 5.889524
S1 -81.432000 57.864353 4.344408
S2 -81.432000 57.864353 7.434640
Mo -82.998000 56.960223 5.889524
S1 -82.998000 60.576745 4.344408
S2 -82.998000 60.576745 7.434640
Mo -84.564000 59.672614 5.889524
S1 -84.564000 63.289136 4.344408
S2 -84.564000 63.289136 7.434640
Mo -86.130000 62.385006 5.889524
S1 -86.130000 66.001528 4.344408
S2 -86.130000 66.001528 7.434640
Mo -87.696000 65.097397 5.889524
S1 -87.696000 68.713919 4.344408
S2 -87.696000 68.713919 7.434640
Mo -89.262000 67.809789 5.889524
S1 -89.262000 71.426311 4.344408
S2 -89.262000 71.426311 7.434640
Mo -90.828000 70.522180 5.889524
S1 -90.828000 74.138702 4.344408
S2 -90.828000 74.138702 7.434640
Mo -92.394000 73.234572 5.889524
S1 -92.394000 76.851094 4.344408
S2 -92.394000 76.851094 7.434640
Mo -93.960000 75.946963 5.889524
S1 -93.960000 79.563486 4.344408
S2 -93.960000 79.563486 7.434640
Mo -95.526000 78.659355 5.889524
S1 -95.526000 82.275877 4.344408
S2 -95.526000 82.275877 7.434640
Mo -97.092000 81.371747 5.889524
S1 -97.092000 84.988269 4.344408
S2 -97.092000 84.988269 7.434640
Mo -98.658000 84.084138 5.889524
S1 -98.658000 87.700660 4.344408
S2 -98.658000 87.700660 7.434640
Mo -100.224000 86.796530 5.889524
S1 -100.224000 90.413052 4.344408
S2 -100.224000 90.413052 7.434640
Mo -101.790000 89.508921 5.889524
S1 -101.790000 93.125443 4.344408
S2 -101.790000 93.125443 7.434640
Mo -103.356000 92.221313 5.889524
S1 -103.356000 95.837835 4.344408
S2 -103.356000 95.837835 7.434640
Mo -104.922000 94.933704 5.889524
S1 -104.922000 98.550226 4.344408
S2 -104.922000 98.550226 7.434640
S1 -64.206000 33.452829 4.344408
S2 -64.206000 33.452829 7.434640
S1 -65.772000 36.165221 4.344408
S2 -65.772000 36.165221 7.434640
Mo -67.338000 35.261090 5.889524
S1 -67.338000 38.877612 4.344408
S2 -67.338000 38.877612 7.434640
Mo -68.904000 37.973482 5.889524
S1 -68.904000 41.590004 4.344408
S2 -68.904000 41.590004 7.434640
Mo -70.470000 40.685873 5.889524
S1 -70.470000 44.302395 4.344408
S2 -70.470000 44.302395 7.434640
Mo -72.036000 43.398265 5.889524
S1 -72.036000 47.014787 4.344408
S2 -72.036000 47.014787 7.434640
Mo -73.602000 46.110656 5.889524
S1 -73.602000 49.727178 4.344408
S2 -73.602000 49.727178 7.434640
Mo -75.168000 48.823048 5.889524
S1 -75.168000 52.439570 4.344408
S2 -75.168000 52.439570 7.434640
Mo -76.734000 51.535440 5.889524
S1 -76.734000 55.151962 4.344408
S2 -76.734000 55.151962 7.434640
Mo -78.300000 54.247831 5.889524
S1 -78.300000 57.864353 4.344408
S2 -78.300000 57.864353 7.434640
Mo -79.866000 56.960223 5.889524
S1 -79.866000 60.576745 4.344408
S2 -79.866000 60.576745 7.434640
Mo -81.432000 59.672614 5.889524
S1 -81.432000 63.289136 4.344408
S2 -81.432000 63.289136 7.434640
Mo -82.998000 62.385006 5.889524
S1 -82.998000 66.001528 4.344408
S2 -82.998000 66.001528 7.434640
Mo -84.564000 65.097397 5.889524
S1 -84.564000 68.713919 4.344408
S2 -84.564000 68.713919 7.434640
Mo -86.130000 67.809789 5.889524
S1 -86.130000 71.426311 4.344408
S2 -86.130000 71.426311 7.434640
Mo -87.696000 70.522180 5.889524
S1 -87.696000 74.138702 4.344408
S2 -87.696000 74.138702 7.434640
Mo -89.262000 73.234572 5.889524
S1 -89.262000 76.851094 4.344408
S2 -89.262000 76.851094 7.434640
Mo -90.828000 75.946963 5.889524
S1 -90.828000 79.563486 4.344408
S2 -90.828000 79.563486 7.434640
Mo -92.394000 78.659355 5.889524
S1 -92.394000 82.275877 4.344408
S2 -92.394000 82.275877 7.434640
Mo -93.960000 81.371747 5.889524
S1 -93.960000 84.988269 4.344408
S2 -93.960000 84.988269 7.434640
Mo -95.526000 84.084138 5.889524
S1 -95.526000 87.700660 4.344408
S2 -95.526000 87.700660 7.434640
Mo -97.092000 86.796530 5.889524
S1 -97.092000 90.413052 4.344408
S2 -97.092000 90.413052 7.434640
Mo -98.658000 89.508921 5.889524
S1 -98.658000 93.125443 4.344408
S2 -98.658000 93.125443 7.434640
Mo -100.224000 92.221313 5.889524
S1 -100.224000 95.837835 4.344408
S2 -100.224000 95.837835 7.434640
Mo -101.790000 94.933704 5.889524
S1 -101.790000 98.550226 4.344408
S2 -101.790000 98.550226 7.434640
Mo -103.356000 97.646096 5.889524
S1 -103.356000 101.262618 4.344408
S2 -103.356000 101.262618 7.434640
Mo -104.922000 100.358487 5.889524
S1 -104.922000 103.975010 4.344408
S2 -104.922000 103.975010 7.434640
S1 -59.508000 30.740438 4.344408
S2 -59.508000 30.740438 7.434640
S1 -61.074000 33.452829 4.344408
S2 -61.074000 33.452829 7.434640
Mo -62.640000 32.548699 5.889524
S1 -62.640000 36.165221 4.344408
S2 -62.640000 36.165221 7.434640
Mo -64.206000 35.261090 5.889524
S1 -64.206000 38.877612 4.344408
S2 -64.206000 38.877612 7.434640
Mo -65.772000 37.973482 5.889524
S1 -65.772000 41.590004 4.344408
S2 -65.772000 41.590004 7.434640
Mo -67.338000 40.685873 5.889524
S1 -67.338000 44.302395 4.344408
S2 -67.338000 44.302395 7.434640
Mo -68.904000 43.398265 5.889524
S1 -68.904000 47.014787 4.344408
S2 -68.904000 47.014787 7.434640
Mo -70.470000 46.110656 5.889524
S1 -70.470000 49.727178 4.344408
S2 -70.470000 49.727178 7.434640
Mo -72.036000 48.823048 5.889524
S1 -72.036000 52.439570 4.344408
S2 -72.036000 52.439570 7.434640
Mo -73.602000 51.535440 5.889524
S1 -73.602000 55.151962 4.344408
S2 -73.602000 55.151962 7.434640
Mo -75.168000 54.247831 5.889524
S1 -75.168000 57.864353 4.344408
S2 -75.168000 57.864353 7.434640
Mo -76.734000 56.960223 5.889524
S1 -76.734000 60.576745 4.344408
S2 -76.734000 60.576745 7.434640
Mo -78.300000 59.672614 5.889524
S1 -78.300000 63.289136 4.344408
S2 -78.300000 63.289136 7.434640
Mo -79.866000 62.385006 5.889524
S1 -79.866000 66.001528 4.344408
S2 -79.866000 66.001528 7.434640
Mo -81.432000 65.097397 5.889524
S1 -81.432000 68.713919 4.344408
S2 -81.432000 68.713919 7.434640
Mo -82.998000 67.809789 5.889524
S1 -82.998000 71.426311 4.344408
S2 -82.998000 71.426311 7.434640
Mo -84.564000 70.522180 5.889524
S1 -84.564000 74.138702 4.344408
S2 -84.564000 74.138702 7.434640
Mo -86.130000 73.234572 5.889524
S1 -86.130000 76.851094 4.344408
S2 -86.130000 76.851094 7.434640
Mo -87.696000 75.946963 5.889524
S1 -87.696000 79.563486 4.344408
S2 -87.696000 79.563486 7.434640
Mo -89.262000 78.659355 5.889524
S1 -89.262000 82.275877 4.344408
S2 -89.262000 82.275877 7.434640
Mo -90.828000 81.371747 5.889524
S1 -90.828000 84.988269 4.344408
S2 -90.828000 84.988269 7.434640
Mo -92.394000 84.084138 5.889524
S1 -92.394000 87.700660 4.344408
S2 -92.394000 87.700660 7.434640
Mo -93.960000 86.796530 5.889524
S1 -93.960000 90.413052 4.344408
S2 -93.960000 90.413052 7.434640
Mo -95.526000 89.508921 5.889524
S1 -95.526000 93.125443 4.344408
S2 -95.526000 93.125443 7.434640
Mo -97.092000 92.221313 5.889524
S1 -97.092000 95.837835 4.344408
S2 -97.092000 95.837835 7.434640
Mo -98.658000 94.933704 5.889524
S1 -98.658000 98.550226 4.344408
S2 -98.658000 98.550226 7.434640
Mo -100.224000 97.646096 5.889524
S1 -100.224000 101.262618 4.344408
S2 -100.224000 101.262618 7.434640
Mo -101.790000 100.358487 5.889524
S1 -101.790000 103.975010 4.344408
S2 -101.790000 103.975010 7.434640
Mo -103.356000 103.070879 5.889524
S1 -103.356000 106.687401 4.344408
S2 -103.356000 106.687401 7.434640
Mo -104.922000 105.783271 5.889524
S1 -104.922000 109.399793 4.344408
S2 -104.922000 109.399793 7.434640
S1 -54.810000 28.028046 4.344408
S2 -54.810000 28.028046 7.434640
S1 -56.376000 30.740438 4.344408
S2 -56.376000 30.740438 7.434640
Mo -57.942000 29.836307 5.889524
S1 -57.942000 33.452829 4.344408
S2 -57.942000 33.452829 7.434640
Mo -59.508000 32.548699 5.889524
S1 -59.508000 36.165221 4.344408
S2 -59.508000 36.165221 7.434640
Mo -61.074000 35.261090 5.889524
S1 -61.074000 38.877612 4.344408
S2 -61.074000 38.877612 7.434640
Mo -62.640000 37.973482 5.889524
S1 -62.640000 41.590004 4.344408
S2 -62.640000 41.590004 7.434640
Mo -64.206000 40.685873 5.889524
S1 -64.206000 44.302395 4.344408
S2 -64.206000 44.302395 7.434640
Mo -65.772000 43.398265 5.889524
S1 -65.772000 47.014787 4.344408
S2 -65.772000 47.014787 7.434640
Mo -67.338000 46.110656 5.889524
S1 -67.338000 49.727178 4.344408
S2 -67.338000 49.727178 7.434640
Mo -68.904000 48.823048 5.889524
S1 -68.904000 52.439570 4.344408
S2 -68.904000 52.439570 7.434640
Mo -70.470000 51.535440 5.889524
S1 -70.470000 55.151962 4.344408
S2 -70.470000 55.151962 7.434640
Mo -72.036000 54.247831 5.889524
S1 -72.036000 57.864353 4.344408
S2 -72.036000 57.864353 7.434640
Mo -73.602000 56.960223 5.889524
S1 -73.602000 60.576745 4.344408
S2 -73.602000 60.576745 7.434640
Mo -75.168000 59.672614 5.889524
S1 -75.168000 63.289136 4.344408
S2 -75.168000 63.289136 7.434640
Mo -76.734000 62.385006 5.889524
S1 -76.734000 66.001528 4.344408
S2 -76.734000 66.001528 7.434640
Mo -78.300000 65.097397 5.889524
S1 -78.300000 68.713919 4.344408
S2 -78.300000 68.713919 7.434640
Mo -79.866000 67.809789 5.889524
S1 -79.866000 71.426311 4.344408
S2 -79.866000 71.426311 7.434640
Mo -81.432000 70.522180 5.889524
S1 -81.432000 74.138702 4.344408
S2 -81.432000 74.138702 7.434640
Mo -82.998000 73.234572 5.889524
S1 -82.998000 76.851094 4.344408
S2 -82.998000 76.851094 7.434640
