Superlattice vectors (celldm1 units):
P 38.52360000000 7.77084000000 -1.05932578400
P 36.86310000000 10.08084000000 1.05932578400
P 38.52360000000 11.63316000000 1.05932578400
P 36.86310000000 13.48116000000 -1.05932578400
P 38.52360000000 12.39084000000 -1.05932578400
P 36.86310000000 14.70084000000 1.05932578400
P 38.52360000000 16.25316000000 1.05932578400
P 36.86310000000 18.10116000000 -1.05932578400
P 38.52360000000 17.01084000000 -1.05932578400
P 36.86310000000 19.32084000000 1.05932578400
P 38.52360000000 20.87316000000 1.05932578400
P 36.86310000000 22.72116000000 -1.05932578400
P 38.52360000000 21.63084000000 -1.05932578400
P 36.86310000000 23.94084000000 1.05932578400
P 38.52360000000 25.49316000000 1.05932578400
P 36.86310000000 27.34116000000 -1.05932578400
P 38.52360000000 26.25084000000 -1.05932578400
P 36.86310000000 28.56084000000 1.05932578400
P 38.52360000000 30.11316000000 1.05932578400
P 36.86310000000 31.96116000000 -1.05932578400
P 38.52360000000 30.87084000000 -1.05932578400
P 36.86310000000 33.18084000000 1.05932578400
P 38.52360000000 34.73316000000 1.05932578400
P 36.86310000000 36.58116000000 -1.05932578400
P 38.52360000000 35.49084000000 -1.05932578400
P 36.86310000000 37.80084000000 1.05932578400
P 38.52360000000 39.35316000000 1.05932578400
P 36.86310000000 41.20116000000 -1.05932578400
P 38.52360000000 40.11084000000 -1.05932578400
P 36.86310000000 42.42084000000 1.05932578400
P 38.52360000000 43.97316000000 1.05932578400
P 36.86310000000 45.82116000000 -1.05932578400
P 38.52360000000 44.73084000000 -1.05932578400
P 36.86310000000 47.04084000000 1.05932578400
P 38.52360000000 48.59316000000 1.05932578400
P 36.86310000000 50.44116000000 -1.05932578400
P 38.52360000000 49.35084000000 -1.05932578400
P 40.18410000000 -3.77916000000 1.05932578400
P 41.84460000000 -2.22684000000 1.05932578400
P 40.18410000000 -0.37884000000 -1.05932578400
P 41.84460000000 -1.46916000000 -1.05932578400
P 40.18410000000 0.84084000000 1.05932578400
P 41.84460000000 2.39316000000 1.05932578400
P 40.18410000000 4.24116000000 -1.05932578400
P 41.84460000000 3.15084000000 -1.05932578400
P 40.18410000000 5.46084000000 1.05932578400
P 41.84460000000 7.01316000000 1.05932578400
P 40.18410000000 8.86116000000 -1.05932578400
P 41.84460000000 7.77084000000 -1.05932578400
P 40.18410000000 10.08084000000 1.05932578400
P 41.84460000000 11.63316000000 1.05932578400
P 40.18410000000 13.48116000000 -1.05932578400
P 41.84460000000 12.39084000000 -1.05932578400
P 40.18410000000 14.70084000000 1.05932578400
P 41.84460000000 16.25316000000 1.05932578400
P 40.18410000000 18.10116000000 -1.05932578400
P 41.84460000000 17.01084000000 -1.05932578400
P 40.18410000000 19.32084000000 1.05932578400
P 41.84460000000 20.87316000000 1.05932578400
P 40.18410000000 22.72116000000 -1.05932578400
P 41.84460000000 21.63084000000 -1.05932578400
P 40.18410000000 23.94084000000 1.05932578400
P 41.84460000000 25.49316000000 1.05932578400
P 40.18410000000 27.34116000000 -1.05932578400
P 41.84460000000 26.25084000000 -1.05932578400
P 40.18410000000 28.56084000000 1.05932578400
P 41.84460000000 30.11316000000 1.05932578400
P 40.18410000000 31.96116000000 -1.05932578400
P 41.84460000000 30.87084000000 -1.05932578400
P 40.18410000000 33.18084000000 1.05932578400
P 41.84460000000 34.73316000000 1.05932578400
P 40.18410000000 36.58116000000 -1.05932578400
P 41.84460000000 35.49084000000 -1.05932578400
P 40.18410000000 37.80084000000 1.05932578400
P 41.84460000000 39.35316000000 1.05932578400
P 40.18410000000 41.20116000000 -1.05932578400
P 41.84460000000 40.11084000000 -1.05932578400
P 40.18410000000 42.42084000000 1.05932578400
P 41.84460000000 43.97316000000 1.05932578400
P 40.18410000000 45.82116000000 -1.05932578400
P 41.84460000000 44.73084000000 -1.05932578400
P 40.18410000000 47.04084000000 1.05932578400
P 41.84460000000 48.59316000000 1.05932578400
P 40.18410000000 50.44116000000 -1.05932578400
P 41.84460000000 49.35084000000 -1.05932578400
P 43.50510000000 -3.77916000000 1.05932578400
P 45.16560000000 -2.22684000000 1.05932578400
P 43.50510000000 -0.37884000000 -1.05932578400
P 45.16560000000 -1.46916000000 -1.05932578400
P 43.50510000000 0.84084000000 1.05932578400
P 45.16560000000 2.39316000000 1.05932578400
P 43.50510000000 4.24116000000 -1.05932578400
P 45.16560000000 3.15084000000 -1.05932578400
P 43.50510000000 5.46084000000 1.05932578400
P 45.16560000000 7.01316000000 1.05932578400
P 43.50510000000 8.86116000000 -1.05932578400
P 45.16560000000 7.77084000000 -1.05932578400
P 43.50510000000 10.08084000000 1.05932578400
P 45.16560000000 11.63316000000 1.05932578400
P 43.50510000000 13.48116000000 -1.05932578400
P 45.16560000000 12.39084000000 -1.05932578400
P 43.50510000000 14.70084000000 1.05932578400
P 45.16560000000 16.25316000000 1.05932578400
P 43.50510000000 18.10116000000 -1.05932578400
P 45.16560000000 17.01084000000 -1.05932578400
P 43.50510000000 19.32084000000 1.05932578400
P 45.16560000000 20.87316000000 1.05932578400
P 43.50510000000 22.72116000000 -1.05932578400
P 45.16560000000 21.63084000000 -1.05932578400
P 43.50510000000 23.94084000000 1.05932578400
P 45.16560000000 25.49316000000 1.05932578400
P 43.50510000000 27.34116000000 -1.05932578400
P 45.16560000000 26.25084000000 -1.05932578400
P 43.50510000000 28.56084000000 1.05932578400
P 45.16560000000 30.11316000000 1.05932578400
P 43.50510000000 31.96116000000 -1.05932578400
P 45.16560000000 30.87084000000 -1.05932578400
P 43.50510000000 33.18084000000 1.05932578400
P 45.16560000000 34.73316000000 1.05932578400
P 43.50510000000 36.58116000000 -1.05932578400
P 45.16560000000 35.49084000000 -1.05932578400
P 43.50510000000 37.80084000000 1.05932578400
P 45.16560000000 39.35316000000 1.05932578400
P 43.50510000000 41.20116000000 -1.05932578400
P 45.16560000000 40.11084000000 -1.05932578400
P 43.50510000000 42.42084000000 1.05932578400
P 45.16560000000 43.97316000000 1.05932578400
P 43.50510000000 45.82116000000 -1.05932578400
P 45.16560000000 44.73084000000 -1.05932578400
P 43.50510000000 47.04084000000 1.05932578400
P 45.16560000000 48.59316000000 1.05932578400
P 43.50510000000 50.44116000000 -1.05932578400
P 45.16560000000 49.35084000000 -1.05932578400
P 46.82610000000 -3.77916000000 1.05932578400
P 48.48660000000 -2.22684000000 1.05932578400
P 46.82610000000 -0.37884000000 -1.05932578400
P 48.48660000000 -1.46916000000 -1.05932578400
P 46.82610000000 0.84084000000 1.05932578400
P 48.48660000000 2.39316000000 1.05932578400
P 46.82610000000 4.24116000000 -1.05932578400
P 48.48660000000 3.15084000000 -1.05932578400
P 46.82610000000 5.46084000000 1.05932578400
P 48.48660000000 7.01316000000 1.05932578400
P 46.82610000000 8.86116000000 -1.05932578400
P 48.48660000000 7.77084000000 -1.05932578400
P 46.82610000000 10.08084000000 1.05932578400
P 48.48660000000 11.63316000000 1.05932578400
P 46.82610000000 13.48116000000 -1.05932578400
P 48.48660000000 12.39084000000 -1.05932578400
P 46.82610000000 14.70084000000 1.05932578400
P 48.48660000000 16.25316000000 1.05932578400
P 46.82610000000 18.10116000000 -1.05932578400
P 48.48660000000 17.01084000000 -1.05932578400
P 46.82610000000 19.32084000000 1.05932578400
P 48.48660000000 20.87316000000 1.05932578400
P 46.82610000000 22.72116000000 -1.05932578400
P 48.48660000000 21.63084000000 -1.05932578400
P 46.82610000000 23.94084000000 1.05932578400
P 48.48660000000 25.49316000000 1.05932578400
P 46.82610000000 27.34116000000 -1.05932578400
P 48.48660000000 26.25084000000 -1.05932578400
P 46.82610000000 28.56084000000 1.05932578400
P 48.48660000000 30.11316000000 1.05932578400
P 46.82610000000 31.96116000000 -1.05932578400
P 48.48660000000 30.87084000000 -1.05932578400
P 46.82610000000 33.18084000000 1.05932578400
P 48.48660000000 34.73316000000 1.05932578400
P 46.82610000000 36.58116000000 -1.05932578400
P 48.48660000000 35.49084000000 -1.05932578400
P 46.82610000000 37.80084000000 1.05932578400
P 48.48660000000 39.35316000000 1.05932578400
P 46.82610000000 41.20116000000 -1.05932578400
P 48.48660000000 40.11084000000 -1.05932578400
P 46.82610000000 42.42084000000 1.05932578400
P 48.48660000000 43.97316000000 1.05932578400
P 46.82610000000 45.82116000000 -1.05932578400
P 48.48660000000 44.73084000000 -1.05932578400
P 46.82610000000 47.04084000000 1.05932578400
P 48.48660000000 48.59316000000 1.05932578400
P 46.82610000000 50.44116000000 -1.05932578400
P 48.48660000000 49.35084000000 -1.05932578400
P 50.14710000000 -3.77916000000 1.05932578400
P 51.80760000000 -2.22684000000 1.05932578400
P 50.14710000000 -0.37884000000 -1.05932578400
P 51.80760000000 -1.46916000000 -1.05932578400
P 50.14710000000 0.84084000000 1.05932578400
P 51.80760000000 2.39316000000 1.05932578400
P 50.14710000000 4.24116000000 -1.05932578400
P 51.80760000000 3.15084000000 -1.05932578400
P 50.14710000000 5.46084000000 1.05932578400
P 51.80760000000 7.01316000000 1.05932578400
P 50.14710000000 8.86116000000 -1.05932578400
P 51.80760000000 7.77084000000 -1.05932578400
P 50.14710000000 10.08084000000 1.05932578400
P 51.80760000000 11.63316000000 1.05932578400
P 50.14710000000 13.48116000000 -1.05932578400
P 51.80760000000 12.39084000000 -1.05932578400
P 50.14710000000 14.70084000000 1.05932578400
P 51.80760000000 16.25316000000 1.05932578400
P 50.14710000000 18.10116000000 -1.05932578400
P 51.80760000000 17.01084000000 -1.05932578400
P 50.14710000000 19.32084000000 1.05932578400
P 51.80760000000 20.87316000000 1.05932578400
P 50.14710000000 22.72116000000 -1.05932578400
P 51.80760000000 21.63084000000 -1.05932578400
P 50.14710000000 23.94084000000 1.05932578400
P 51.80760000000 25.49316000000 1.05932578400
P 50.14710000000 27.34116000000 -1.05932578400
P 51.80760000000 26.25084000000 -1.05932578400
P 50.14710000000 28.56084000000 1.05932578400
P 51.80760000000 30.11316000000 1.05932578400
P 50.14710000000 31.96116000000 -1.05932578400
P 51.80760000000 30.87084000000 -1.05932578400
P 50.14710000000 33.18084000000 1.05932578400
P 51.80760000000 34.73316000000 1.05932578400
P 50.14710000000 36.58116000000 -1.05932578400
P 51.80760000000 35.49084000000 -1.05932578400
P 50.14710000000 37.80084000000 1.05932578400
P 51.80760000000 39.35316000000 1.05932578400
P 50.14710000000 41.20116000000 -1.05932578400
P 51.80760000000 40.11084000000 -1.05932578400
P 50.14710000000 42.42084000000 1.05932578400
P 51.80760000000 43.97316000000 1.05932578400
P 50.14710000000 45.82116000000 -1.05932578400
P 51.80760000000 44.73084000000 -1.05932578400
P 50.14710000000 47.04084000000 1.05932578400
P 51.80760000000 48.59316000000 1.05932578400
P 50.14710000000 50.44116000000 -1.05932578400
P 51.80760000000 49.35084000000 -1.05932578400
P 53.46810000000 -3.77916000000 1.05932578400
P 55.12860000000 -2.22684000000 1.05932578400
P 53.46810000000 -0.37884000000 -1.05932578400
P 55.12860000000 -1.46916000000 -1.05932578400
P 53.46810000000 0.84084000000 1.05932578400
P 55.12860000000 2.39316000000 1.05932578400
P 53.46810000000 4.24116000000 -1.05932578400
P 55.12860000000 3.15084000000 -1.05932578400
P 53.46810000000 5.46084000000 1.05932578400
P 55.12860000000 7.01316000000 1.05932578400
P 53.46810000000 8.86116000000 -1.05932578400
P 55.12860000000 7.77084000000 -1.05932578400
P 53.46810000000 10.08084000000 1.05932578400
P 55.12860000000 11.63316000000 1.05932578400
P 53.46810000000 13.48116000000 -1.05932578400
P 55.12860000000 12.39084000000 -1.05932578400
P 53.46810000000 14.70084000000 1.05932578400
P 55.12860000000 16.25316000000 1.05932578400
P 53.46810000000 18.10116000000 -1.05932578400
P 55.12860000000 17.01084000000 -1.05932578400
P 53.46810000000 19.32084000000 1.05932578400
P 55.12860000000 20.87316000000 1.05932578400
P 53.46810000000 22.72116000000 -1.05932578400
P 55.12860000000 21.63084000000 -1.05932578400
P 53.46810000000 23.94084000000 1.05932578400
P 55.12860000000 25.49316000000 1.05932578400
P 53.46810000000 27.34116000000 -1.05932578400
P 55.12860000000 26.25084000000 -1.05932578400
P 53.46810000000 28.56084000000 1.05932578400
P 55.12860000000 30.11316000000 1.05932578400
P 53.46810000000 31.96116000000 -1.05932578400
P 55.12860000000 30.87084000000 -1.05932578400
P 53.46810000000 33.18084000000 1.05932578400
P 55.12860000000 34.73316000000 1.05932578400
P 53.46810000000 36.58116000000 -1.05932578400
P 55.12860000000 35.49084000000 -1.05932578400
P 53.46810000000 37.80084000000 1.05932578400
P 55.12860000000 39.35316000000 1.05932578400
P 53.46810000000 41.20116000000 -1.05932578400
P 55.12860000000 40.11084000000 -1.05932578400
P 53.46810000000 42.42084000000 1.05932578400
P 55.12860000000 43.97316000000 1.05932578400
P 53.46810000000 45.82116000000 -1.05932578400
P 55.12860000000 44.73084000000 -1.05932578400
P 53.46810000000 47.04084000000 1.05932578400
P 55.12860000000 48.59316000000 1.05932578400
P 53.46810000000 50.44116000000 -1.05932578400
P 55.12860000000 49.35084000000 -1.05932578400
P 56.78910000000 -3.77916000000 1.05932578400
P 58.44960000000 -2.22684000000 1.05932578400
P 56.78910000000 -0.37884000000 -1.05932578400
P 58.44960000000 -1.46916000000 -1.05932578400
P 56.78910000000 0.84084000000 1.05932578400
P 58.44960000000 2.39316000000 1.05932578400
P 56.78910000000 4.24116000000 -1.05932578400
P 58.44960000000 3.15084000000 -1.05932578400
P 56.78910000000 5.46084000000 1.05932578400
P 58.44960000000 7.01316000000 1.05932578400
P 56.78910000000 8.86116000000 -1.05932578400
P 58.44960000000 7.77084000000 -1.05932578400
P 56.78910000000 10.08084000000 1.05932578400
P 58.44960000000 11.63316000000 1.05932578400
P 56.78910000000 13.48116000000 -1.05932578400
P 58.44960000000 12.39084000000 -1.05932578400
P 56.78910000000 14.70084000000 1.05932578400
P 58.44960000000 16.25316000000 1.05932578400
P 56.78910000000 18.10116000000 -1.05932578400
P 58.44960000000 17.01084000000 -1.05932578400
P 56.78910000000 19.32084000000 1.05932578400
P 58.44960000000 20.87316000000 1.05932578400
P 56.78910000000 22.72116000000 -1.05932578400
P 58.44960000000 21.63084000000 -1.05932578400
P 56.78910000000 23.94084000000 1.05932578400
P 58.44960000000 25.49316000000 1.05932578400
P 56.78910000000 27.34116000000 -1.05932578400
P 58.44960000000 26.25084000000 -1.05932578400
P 56.78910000000 28.56084000000 1.05932578400
P 58.44960000000 30.11316000000 1.05932578400
P 56.78910000000 31.96116000000 -1.05932578400
P 58.44960000000 30.87084000000 -1.05932578400
P 56.78910000000 33.18084000000 1.05932578400
P 58.44960000000 34.73316000000 1.05932578400
P 56.78910000000 36.58116000000 -1.05932578400
P 58.44960000000 35.49084000000 -1.05932578400
P 56.78910000000 37.80084000000 1.05932578400
P 58.44960000000 39.35316000000 1.05932578400
P 56.78910000000 41.20116000000 -1.05932578400
P 58.44960000000 40.11084000000 -1.05932578400
P 56.78910000000 42.42084000000 1.05932578400
P 58.44960000000 43.97316000000 1.05932578400
P 56.78910000000 45.82116000000 -1.05932578400
P 58.44960000000 44.73084000000 -1.05932578400
P 56.78910000000 47.04084000000 1.05932578400
P 58.44960000000 48.59316000000 1.05932578400
P 56.78910000000 50.44116000000 -1.05932578400
P 58.44960000000 49.35084000000 -1.05932578400
P 60.11010000000 -3.77916000000 1.05932578400
P 61.77060000000 -2.22684000000 1.05932578400
P 60.11010000000 -0.37884000000 -1.05932578400
P 61.77060000000 -1.46916000000 -1.05932578400
P 60.11010000000 0.84084000000 1.05932578400
P 61.77060000000 2.39316000000 1.05932578400
P 60.11010000000 4.24116000000 -1.05932578400
P 61.77060000000 3.15084000000 -1.05932578400
P 60.11010000000 5.46084000000 1.05932578400
P 61.77060000000 7.01316000000 1.05932578400
P 60.11010000000 8.86116000000 -1.05932578400
P 61.77060000000 7.77084000000 -1.05932578400
P 60.11010000000 10.08084000000 1.05932578400
P 61.77060000000 11.63316000000 1.05932578400
P 60.11010000000 13.48116000000 -1.05932578400
P 61.77060000000 12.39084000000 -1.05932578400
P 60.11010000000 14.70084000000 1.05932578400
P 61.77060000000 16.25316000000 1.05932578400
P 60.11010000000 18.10116000000 -1.05932578400
P 61.77060000000 17.01084000000 -1.05932578400
P 60.11010000000 19.32084000000 1.05932578400
P 61.77060000000 20.87316000000 1.05932578400
P 60.11010000000 22.72116000000 -1.05932578400
P 61.77060000000 21.63084000000 -1.05932578400
P 60.11010000000 23.94084000000 1.05932578400
P 61.77060000000 25.49316000000 1.05932578400
P 60.11010000000 27.34116000000 -1.05932578400
P 61.77060000000 26.25084000000 -1.05932578400
P 60.11010000000 28.56084000000 1.05932578400
P 61.77060000000 30.11316000000 1.05932578400
P 60.11010000000 31.96116000000 -1.05932578400
P 61.77060000000 30.87084000000 -1.05932578400
P 60.11010000000 33.18084000000 1.05932578400
P 61.77060000000 34.73316000000 1.05932578400
P 60.11010000000 36.58116000000 -1.05932578400
P 61.77060000000 35.49084000000 -1.05932578400
P 60.11010000000 37.80084000000 1.05932578400
P 61.77060000000 39.35316000000 1.05932578400
P 60.11010000000 41.20116000000 -1.05932578400
P 61.77060000000 40.11084000000 -1.05932578400
P 60.11010000000 42.42084000000 1.05932578400
P 61.77060000000 43.97316000000 1.05932578400
P 60.11010000000 45.82116000000 -1.05932578400
P 61.77060000000 44.73084000000 -1.05932578400
P 60.11010000000 47.04084000000 1.05932578400
P 61.77060000000 48.59316000000 1.05932578400
P 60.11010000000 50.44116000000 -1.05932578400
P 61.77060000000 49.35084000000 -1.05932578400
P 63.43110000000 -3.77916000000 1.05932578400
P 65.09160000000 -2.22684000000 1.05932578400
P 63.43110000000 -0.37884000000 -1.05932578400
P 65.09160000000 -1.46916000000 -1.05932578400
P 63.43110000000 0.84084000000 1.05932578400
P 65.09160000000 2.39316000000 1.05932578400
P 63.43110000000 4.24116000000 -1.05932578400
P 65.09160000000 3.15084000000 -1.05932578400
P 63.43110000000 5.46084000000 1.05932578400
P 65.09160000000 7.01316000000 1.05932578400
P 63.43110000000 8.86116000000 -1.05932578400
P 65.09160000000 7.77084000000 -1.05932578400
P 63.43110000000 10.08084000000 1.05932578400
P 65.09160000000 11.63316000000 1.05932578400
P 63.43110000000 13.48116000000 -1.05932578400
P 65.09160000000 12.39084000000 -1.05932578400
P 63.43110000000 14.70084000000 1.05932578400
P 65.09160000000 16.25316000000 1.05932578400
P 63.43110000000 18.10116000000 -1.05932578400
P 65.09160000000 17.01084000000 -1.05932578400
P 63.43110000000 19.32084000000 1.05932578400
P 65.09160000000 20.87316000000 1.05932578400
P 63.43110000000 22.72116000000 -1.05932578400
P 65.09160000000 21.63084000000 -1.05932578400
P 63.43110000000 23.94084000000 1.05932578400
P 65.09160000000 25.49316000000 1.05932578400
P 63.43110000000 27.34116000000 -1.05932578400
P 65.09160000000 26.25084000000 -1.05932578400
P 63.43110000000 28.56084000000 1.05932578400
P 65.09160000000 30.11316000000 1.05932578400
P 63.43110000000 31.96116000000 -1.05932578400
P 65.09160000000 30.87084000000 -1.05932578400
P 63.43110000000 33.18084000000 1.05932578400
P 65.09160000000 34.73316000000 1.05932578400
P 63.43110000000 36.58116000000 -1.05932578400
P 65.09160000000 35.49084000000 -1.05932578400
P 63.43110000000 37.80084000000 1.05932578400
P 65.09160000000 39.35316000000 1.05932578400
P 63.43110000000 41.20116000000 -1.05932578400
P 65.09160000000 40.11084000000 -1.05932578400
P 63.43110000000 42.42084000000 1.05932578400
P 65.09160000000 43.97316000000 1.05932578400
P 63.43110000000 45.82116000000 -1.05932578400
P 65.09160000000 44.73084000000 -1.05932578400
P 63.43110000000 47.04084000000 1.05932578400
P 65.09160000000 48.59316000000 1.05932578400
P 63.43110000000 50.44116000000 -1.05932578400
P 65.09160000000 49.35084000000 -1.05932578400
P 66.75210000000 -3.77916000000 1.05932578400
P 68.41260000000 -2.22684000000 1.05932578400
P 66.75210000000 -0.37884000000 -1.05932578400
P 68.41260000000 -1.46916000000 -1.05932578400
P 66.75210000000 0.84084000000 1.05932578400
P 68.41260000000 2.39316000000 1.05932578400
P 66.75210000000 4.24116000000 -1.05932578400
P 68.41260000000 3.15084000000 -1.05932578400
P 66.75210000000 5.46084000000 1.05932578400
P 68.41260000000 7.01316000000 1.05932578400
P 66.75210000000 8.86116000000 -1.05932578400
P 68.41260000000 7.77084000000 -1.05932578400
P 66.75210000000 10.08084000000 1.05932578400
P 68.41260000000 11.63316000000 1.05932578400
P 66.75210000000 13.48116000000 -1.05932578400
P 68.41260000000 12.39084000000 -1.05932578400
P 66.75210000000 14.70084000000 1.05932578400
P 68.41260000000 16.25316000000 1.05932578400
P 66.75210000000 18.10116000000 -1.05932578400
P 68.41260000000 17.01084000000 -1.05932578400
P 66.75210000000 19.32084000000 1.05932578400
P 68.41260000000 20.87316000000 1.05932578400
P 66.75210000000 22.72116000000 -1.05932578400
P 68.41260000000 21.63084000000 -1.05932578400
P 66.75210000000 23.94084000000 1.05932578400
P 68.41260000000 25.49316000000 1.05932578400
P 66.75210000000 27.34116000000 -1.05932578400
P 68.41260000000 26.25084000000 -1.05932578400
P 66.75210000000 28.56084000000 1.05932578400
P 68.41260000000 30.11316000000 1.05932578400
P 66.75210000000 31.96116000000 -1.05932578400
P 68.41260000000 30.87084000000 -1.05932578400
P 66.75210000000 33.18084000000 1.05932578400
P 68.41260000000 34.73316000000 1.05932578400
P 66.75210000000 36.58116000000 -1.05932578400
P 68.41260000000 35.49084000000 -1.05932578400
P 66.75210000000 37.80084000000 1.05932578400
P 68.41260000000 39.35316000000 1.05932578400
P 66.75210000000 41.20116000000 -1.05932578400
P 68.41260000000 40.11084000000 -1.05932578400
P 66.75210000000 42.42084000000 1.05932578400
P 68.41260000000 43.97316000000 1.05932578400
P 66.75210000000 45.82116000000 -1.05932578400
P 68.41260000000 44.73084000000 -1.05932578400
P 66.75210000000 47.04084000000 1.05932578400
P 68.41260000000 48.59316000000 1.05932578400
P 66.75210000000 50.44116000000 -1.05932578400
P 68.41260000000 49.35084000000 -1.05932578400
Number of points in layer 1: 1056
Layer 2 points (Angstrom):
P -2.75210718331 -3.95316897194 7.25932578400
P -1.19050294110 -2.30210992917 7.25932578400
P -2.95502656965 -0.56569550344 5.14067421600
P -1.23571867392 -1.54729247151 5.14067421600
P -3.02781287127 0.64937650157 7.25932578400
P -1.46620862906 2.30043554434 7.25932578400
P -3.23073225761 4.03684997007 5.14067421600
P -1.51142436188 3.05525300200 5.14067421600
P -3.30351855923 5.25192197508 7.25932578400
P -1.74191431701 6.90298101785 7.25932578400
P -1.78713004984 7.65779847551 5.14067421600
P -2.01762000497 11.50552649136 7.25932578400
P -2.06283573780 12.26034394901 5.14067421600
P -2.29332569293 16.10807196487 7.25932578400
P -2.33854142575 16.86288942252 5.14067421600
P -2.56903138089 20.71061743838 7.25932578400
P -2.61424711371 21.46543489603 5.14067421600
P -2.84473706885 25.31316291189 7.25932578400
P -2.88995280167 26.06798036954 5.14067421600
P -3.12044275680 29.91570838540 7.25932578400
P -3.16565848963 30.67052584305 5.14067421600
P 0.55637552342 -3.74396144460 7.25932578400
P 2.11797976564 -2.09290240183 7.25932578400
P 0.35345613709 -0.35648797609 5.14067421600
P 2.07276403281 -1.33808494417 5.14067421600
P 0.28066983547 0.85858402891 7.25932578400
P 1.84227407768 2.50964307168 7.25932578400
P 0.07775044913 4.24605749742 5.14067421600
P 1.79705834485 3.26446052934 5.14067421600
P 0.00496414751 5.46112950242 7.25932578400
P 1.56656838972 7.11218854519 7.25932578400
P -0.19795523883 8.84860297093 5.14067421600
P 1.52135265690 7.86700600285 5.14067421600
P -0.27074154045 10.06367497593 7.25932578400
P 1.29086270176 11.71473401870 7.25932578400
P -0.47366092679 13.45114844443 5.14067421600
P 1.24564696894 12.46955147636 5.14067421600
P -0.54644722841 14.66622044944 7.25932578400
P 1.01515701381 16.31727949221 7.25932578400
P -0.74936661475 18.05369391794 5.14067421600
P 0.96994128098 17.07209694987 5.14067421600
P -0.82215291637 19.26876592295 7.25932578400
P 0.73945132585 20.91982496572 7.25932578400
P -1.02507230270 22.65623939145 5.14067421600
P 0.69423559302 21.67464242338 5.14067421600
P -1.09785860432 23.87131139646 7.25932578400
P 0.46374563789 25.52237043923 7.25932578400
P -1.30077799066 27.25878486496 5.14067421600
P 0.41852990506 26.27718789689 5.14067421600
P -1.37356429228 28.47385686997 7.25932578400
P 0.18803994993 30.12491591274 7.25932578400
P -1.57648367862 31.86133033847 5.14067421600
P 0.14282421711 30.87973337040 5.14067421600
P -1.64926998024 33.07640234348 7.25932578400
P -0.08766573803 34.72746138625 7.25932578400
P -1.85218936658 36.46387581198 5.14067421600
P -0.13288147085 35.48227884391 5.14067421600
P -1.92497566820 37.67894781699 7.25932578400
P -0.36337142598 39.33000685976 7.25932578400
P -2.12789505453 41.06642128549 5.14067421600
P -0.40858715881 40.08482431742 5.14067421600
P -2.20068135616 42.28149329050 7.25932578400
P -0.63907711394 43.93255233327 7.25932578400
P -2.40360074249 45.66896675900 5.14067421600
P -0.68429284677 44.68736979092 5.14067421600
P -2.47638704411 46.88403876401 7.25932578400
P -0.91478280190 48.53509780678 7.25932578400
P -2.67930643045 50.27151223251 5.14067421600
P -0.95999853472 49.28991526443 5.14067421600
P 3.86485823016 -3.53475391725 7.25932578400
P 5.42646247237 -1.88369487448 7.25932578400
P 3.66193884382 -0.14728044875 5.14067421600
P 5.38124673955 -1.12887741683 5.14067421600
P 3.58915254220 1.06779155626 7.25932578400
P 5.15075678441 2.71885059903 7.25932578400
P 3.38623315586 4.45526502476 5.14067421600
P 5.10554105159 3.47366805668 5.14067421600
P 3.31344685424 5.67033702977 7.25932578400
P 4.87505109646 7.32139607254 7.25932578400
P 3.11052746791 9.05781049827 5.14067421600
P 4.82983536363 8.07621353019 5.14067421600
P 3.03774116628 10.27288250328 7.25932578400
P 4.59934540850 11.92394154605 7.25932578400
P 2.83482177995 13.66035597178 5.14067421600
P 4.55412967567 12.67875900370 5.14067421600
P 2.76203547833 14.87542797679 7.25932578400
P 4.32363972054 16.52648701956 7.25932578400
P 2.55911609199 18.26290144529 5.14067421600
P 4.27842398772 17.28130447721 5.14067421600
P 2.48632979037 19.47797345029 7.25932578400
P 4.04793403258 21.12903249307 7.25932578400
P 2.28341040403 22.86544691880 5.14067421600
P 4.00271829976 21.88384995072 5.14067421600
P 2.21062410241 24.08051892380 7.25932578400
P 3.77222834462 25.73157796658 7.25932578400
P 2.00770471607 27.46799239231 5.14067421600
P 3.72701261180 26.48639542423 5.14067421600
P 1.93491841445 28.68306439731 7.25932578400
P 3.49652265667 30.33412344008 7.25932578400
P 1.73199902812 32.07053786582 5.14067421600
P 3.45130692384 31.08894089774 5.14067421600
P 1.65921272650 33.28560987082 7.25932578400
P 3.22081696871 34.93666891359 7.25932578400
P 1.45629334016 36.67308333933 5.14067421600
P 3.17560123588 35.69148637125 5.14067421600
P 1.38350703854 37.88815534433 7.25932578400
P 2.94511128075 39.53921438710 7.25932578400
P 1.18058765220 41.27562881284 5.14067421600
P 2.89989554793 40.29403184476 5.14067421600
P 1.10780135058 42.49070081784 7.25932578400
P 2.66940559279 44.14175986061 7.25932578400
P 0.90488196424 45.87817428634 5.14067421600
P 2.62418985997 44.89657731827 5.14067421600
P 0.83209566262 47.09324629135 7.25932578400
P 2.39369990484 48.74430533412 7.25932578400
P 0.62917627628 50.48071975985 5.14067421600
P 2.34848417201 49.49912279178 5.14067421600
P 7.24612723851 -4.54061839491 5.14067421600
P 7.17334093689 -3.32554638991 7.25932578400
P 8.73494517911 -1.67448734714 7.25932578400
P 6.97042155056 0.06192707859 5.14067421600
P 8.68972944628 -0.91966988948 5.14067421600
P 6.89763524894 1.27699908360 7.25932578400
P 8.45923949115 2.92805812637 7.25932578400
P 6.69471586260 4.66447255210 5.14067421600
