Superlattice vectors (celldm1_l units):
C -111.78000000000 71.55101854800 0.00000000000
C -111.78000000000 74.35694084119 0.00000000000
C -112.99500000000 73.65546027000 0.00000000000
C -112.99500000000 76.46138256319 0.00000000000
C -97.20000000000 53.31252362119 0.00000000000
C -98.41500000000 55.41696534319 0.00000000000
C -99.63000000000 54.71548477200 0.00000000000
C -99.63000000000 57.52140706519 0.00000000000
C -100.84500000000 56.81992649400 0.00000000000
C -100.84500000000 59.62584878719 0.00000000000
C -102.06000000000 58.92436821600 0.00000000000
C -102.06000000000 61.73029050919 0.00000000000
C -103.27500000000 61.02880993800 0.00000000000
C -103.27500000000 63.83473223119 0.00000000000
C -104.49000000000 63.13325166000 0.00000000000
C -104.49000000000 65.93917395319 0.00000000000
C -105.70500000000 65.23769338200 0.00000000000
C -105.70500000000 68.04361567519 0.00000000000
C -106.92000000000 67.34213510400 0.00000000000
C -106.92000000000 70.14805739719 0.00000000000
C -108.13500000000 69.44657682600 0.00000000000
C -108.13500000000 72.25249911919 0.00000000000
C -109.35000000000 71.55101854800 0.00000000000
C -109.35000000000 74.35694084119 0.00000000000
C -110.56500000000 73.65546027000 0.00000000000
C -110.56500000000 76.46138256319 0.00000000000
C -111.78000000000 75.75990199200 0.00000000000
C -111.78000000000 78.56582428519 0.00000000000
C -112.99500000000 77.86434371400 0.00000000000
C -112.99500000000 80.67026600719 0.00000000000
C -93.55500000000 51.20808189919 0.00000000000
C -94.77000000000 53.31252362119 0.00000000000
C -95.98500000000 52.61104305000 0.00000000000
C -95.98500000000 55.41696534319 0.00000000000
C -97.20000000000 54.71548477200 0.00000000000
C -97.20000000000 57.52140706519 0.00000000000
C -98.41500000000 56.81992649400 0.00000000000
C -98.41500000000 59.62584878719 0.00000000000
C -99.63000000000 58.92436821600 0.00000000000
C -99.63000000000 61.73029050919 0.00000000000
C -100.84500000000 61.02880993800 0.00000000000
C -100.84500000000 63.83473223119 0.00000000000
C -102.06000000000 63.13325166000 0.00000000000
C -102.06000000000 65.93917395319 0.00000000000
C -103.27500000000 65.23769338200 0.00000000000
C -103.27500000000 68.04361567519 0.00000000000
C -104.49000000000 67.34213510400 0.00000000000
C -104.49000000000 70.14805739719 0.00000000000
C -105.70500000000 69.44657682600 0.00000000000
C -105.70500000000 72.25249911919 0.00000000000
C -106.92000000000 71.55101854800 0.00000000000
C -106.92000000000 74.35694084119 0.00000000000
C -108.13500000000 73.65546027000 0.00000000000
C -108.13500000000 76.46138256319 0.00000000000
C -109.35000000000 75.75990199200 0.00000000000
C -109.35000000000 78.56582428519 0.00000000000
C -110.56500000000 77.86434371400 0.00000000000
C -110.56500000000 80.67026600719 0.00000000000
C -111.78000000000 79.96878543600 0.00000000000
C -111.78000000000 82.77470772919 0.00000000000
C -112.99500000000 82.07322715800 0.00000000000
C -112.99500000000 84.87914945119 0.00000000000
C -89.91000000000 49.10364017719 0.00000000000
C -91.12500000000 51.20808189919 0.00000000000
C -92.34000000000 50.50660132800 0.00000000000
C -92.34000000000 53.31252362119 0.00000000000
C -93.55500000000 52.61104305000 0.00000000000
C -93.55500000000 55.41696534319 0.00000000000
C -94.77000000000 54.71548477200 0.00000000000
C -94.77000000000 57.52140706519 0.00000000000
C -95.98500000000 56.81992649400 0.00000000000
C -95.98500000000 59.62584878719 0.00000000000
C -97.20000000000 58.92436821600 0.00000000000
C -97.20000000000 61.73029050919 0.00000000000
C -98.41500000000 61.02880993800 0.00000000000
C -98.41500000000 63.83473223119 0.00000000000
C -99.63000000000 63.13325166000 0.00000000000
C -99.63000000000 65.93917395319 0.00000000000
C -100.84500000000 65.23769338200 0.00000000000
C -100.84500000000 68.04361567519 0.00000000000
C -102.06000000000 67.34213510400 0.00000000000
C -102.06000000000 70.14805739719 0.00000000000
C -103.27500000000 69.44657682600 0.00000000000
C -103.27500000000 72.25249911919 0.00000000000
C -104.49000000000 71.55101854800 0.00000000000
C -104.49000000000 74.35694084119 0.00000000000
C -105.70500000000 73.65546027000 0.00000000000
C -105.70500000000 76.46138256319 0.00000000000
C -106.92000000000 75.75990199200 0.00000000000
C -106.92000000000 78.56582428519 0.00000000000
C -108.13500000000 77.86434371400 0.00000000000
C -108.13500000000 80.67026600719 0.00000000000
C -109.35000000000 79.96878543600 0.00000000000
C -109.35000000000 82.77470772919 0.00000000000
C -110.56500000000 82.07322715800 0.00000000000
C -110.56500000000 84.87914945119 0.00000000000
C -111.78000000000 84.17766888000 0.00000000000
C -111.78000000000 86.98359117319 0.00000000000
C -112.99500000000 86.28211060200 0.00000000000
C -112.99500000000 89.08803289519 0.00000000000
C -86.26500000000 46.99919845519 0.00000000000
C -87.48000000000 49.10364017719 0.00000000000
C -88.69500000000 48.40215960600 0.00000000000
C -88.69500000000 51.20808189919 0.00000000000
C -89.91000000000 50.50660132800 0.00000000000
C -89.91000000000 53.31252362119 0.00000000000
C -91.12500000000 52.61104305000 0.00000000000
C -91.12500000000 55.41696534319 0.00000000000
C -92.34000000000 54.71548477200 0.00000000000
C -92.34000000000 57.52140706519 0.00000000000
C -93.55500000000 56.81992649400 0.00000000000
C -93.55500000000 59.62584878719 0.00000000000
C -94.77000000000 58.92436821600 0.00000000000
C -94.77000000000 61.73029050919 0.00000000000
C -95.98500000000 61.02880993800 0.00000000000
C -95.98500000000 63.83473223119 0.00000000000
C -97.20000000000 63.13325166000 0.00000000000
C -97.20000000000 65.93917395319 0.00000000000
C -98.41500000000 65.23769338200 0.00000000000
C -98.41500000000 68.04361567519 0.00000000000
C -99.63000000000 67.34213510400 0.00000000000
C -99.63000000000 70.14805739719 0.00000000000
C -100.84500000000 69.44657682600 0.00000000000
C -100.84500000000 72.25249911919 0.00000000000
C -102.06000000000 71.55101854800 0.00000000000
C -102.06000000000 74.35694084119 0.00000000000
C -103.27500000000 73.65546027000 0.00000000000
C -103.27500000000 76.46138256319 0.00000000000
C -104.49000000000 75.75990199200 0.00000000000
C -104.49000000000 78.56582428519 0.00000000000
C -105.70500000000 77.86434371400 0.00000000000
C -105.70500000000 80.67026600719 0.00000000000
C -106.92000000000 79.96878543600 0.00000000000
C -106.92000000000 82.77470772919 0.00000000000
C -108.13500000000 82.07322715800 0.00000000000
C -108.13500000000 84.87914945119 0.00000000000
C -109.35000000000 84.17766888000 0.00000000000
C -109.35000000000 86.98359117319 0.00000000000
C -110.56500000000 86.28211060200 0.00000000000
C -110.56500000000 89.08803289519 0.00000000000
C -111.78000000000 88.38655232400 0.00000000000
C -111.78000000000 91.19247461719 0.00000000000
C -112.99500000000 90.49099404600 0.00000000000
C -112.99500000000 93.29691633919 0.00000000000
C -82.62000000000 44.89475673319 0.00000000000
C -83.83500000000 46.99919845519 0.00000000000
C -85.05000000000 46.29771788400 0.00000000000
C -85.05000000000 49.10364017719 0.00000000000
C -86.26500000000 48.40215960600 0.00000000000
C -86.26500000000 51.20808189919 0.00000000000
C -87.48000000000 50.50660132800 0.00000000000
C -87.48000000000 53.31252362119 0.00000000000
C -88.69500000000 52.61104305000 0.00000000000
C -88.69500000000 55.41696534319 0.00000000000
C -89.91000000000 54.71548477200 0.00000000000
C -89.91000000000 57.52140706519 0.00000000000
C -91.12500000000 56.81992649400 0.00000000000
C -91.12500000000 59.62584878719 0.00000000000
C -92.34000000000 58.92436821600 0.00000000000
C -92.34000000000 61.73029050919 0.00000000000
C -93.55500000000 61.02880993800 0.00000000000
C -93.55500000000 63.83473223119 0.00000000000
C -94.77000000000 63.13325166000 0.00000000000
C -94.77000000000 65.93917395319 0.00000000000
C -95.98500000000 65.23769338200 0.00000000000
C -95.98500000000 68.04361567519 0.00000000000
C -97.20000000000 67.34213510400 0.00000000000
C -97.20000000000 70.14805739719 0.00000000000
C -98.41500000000 69.44657682600 0.00000000000
C -98.41500000000 72.25249911919 0.00000000000
C -99.63000000000 71.55101854800 0.00000000000
C -99.63000000000 74.35694084119 0.00000000000
C -100.84500000000 73.65546027000 0.00000000000
C -100.84500000000 76.46138256319 0.00000000000
C -102.06000000000 75.75990199200 0.00000000000
C -102.06000000000 78.56582428519 0.00000000000
C -103.27500000000 77.86434371400 0.00000000000
C -103.27500000000 80.67026600719 0.00000000000
C -104.49000000000 79.96878543600 0.00000000000
C -104.49000000000 82.77470772919 0.00000000000
C -105.70500000000 82.07322715800 0.00000000000
C -105.70500000000 84.87914945119 0.00000000000
C -106.92000000000 84.17766888000 0.00000000000
C -106.92000000000 86.98359117319 0.00000000000
C -108.13500000000 86.28211060200 0.00000000000
C -108.13500000000 89.08803289519 0.00000000000
C -109.35000000000 88.38655232400 0.00000000000
C -109.35000000000 91.19247461719 0.00000000000
C -110.56500000000 90.49099404600 0.00000000000
C -110.56500000000 93.29691633919 0.00000000000
C -111.78000000000 92.59543576800 0.00000000000
C -111.78000000000 95.40135806119 0.00000000000
C -112.99500000000 94.69987749000 0.00000000000
C -112.99500000000 97.50579978319 0.00000000000
C -114.21000000000 99.61024150519 0.00000000000
C -78.97500000000 42.79031501119 0.00000000000
C -80.19000000000 44.89475673319 0.00000000000
C -81.40500000000 44.19327616200 0.00000000000
C -81.40500000000 46.99919845519 0.00000000000
C -82.62000000000 46.29771788400 0.00000000000
C -82.62000000000 49.10364017719 0.00000000000
C -83.83500000000 48.40215960600 0.00000000000
C -83.83500000000 51.20808189919 0.00000000000
C -85.05000000000 50.50660132800 0.00000000000
C -85.05000000000 53.31252362119 0.00000000000
C -86.26500000000 52.61104305000 0.00000000000
C -86.26500000000 55.41696534319 0.00000000000
C -87.48000000000 54.71548477200 0.00000000000
C -87.48000000000 57.52140706519 0.00000000000
C -88.69500000000 56.81992649400 0.00000000000
C -88.69500000000 59.62584878719 0.00000000000
C -89.91000000000 58.92436821600 0.00000000000
C -89.91000000000 61.73029050919 0.00000000000
C -91.12500000000 61.02880993800 0.00000000000
C -91.12500000000 63.83473223119 0.00000000000
C -92.34000000000 63.13325166000 0.00000000000
C -92.34000000000 65.93917395319 0.00000000000
C -93.55500000000 65.23769338200 0.00000000000
C -93.55500000000 68.04361567519 0.00000000000
C -94.77000000000 67.34213510400 0.00000000000
C -94.77000000000 70.14805739719 0.00000000000
C -95.98500000000 69.44657682600 0.00000000000
C -95.98500000000 72.25249911919 0.00000000000
C -97.20000000000 71.55101854800 0.00000000000
C -97.20000000000 74.35694084119 0.00000000000
C -98.41500000000 73.65546027000 0.00000000000
C -98.41500000000 76.46138256319 0.00000000000
C -99.63000000000 75.75990199200 0.00000000000
C -99.63000000000 78.56582428519 0.00000000000
C -100.84500000000 77.86434371400 0.00000000000
C -100.84500000000 80.67026600719 0.00000000000
C -102.06000000000 79.96878543600 0.00000000000
C -102.06000000000 82.77470772919 0.00000000000
C -103.27500000000 82.07322715800 0.00000000000
C -103.27500000000 84.87914945119 0.00000000000
C -104.49000000000 84.17766888000 0.00000000000
C -104.49000000000 86.98359117319 0.00000000000
C -105.70500000000 86.28211060200 0.00000000000
C -105.70500000000 89.08803289519 0.00000000000
C -106.92000000000 88.38655232400 0.00000000000
C -106.92000000000 91.19247461719 0.00000000000
C -108.13500000000 90.49099404600 0.00000000000
C -108.13500000000 93.29691633919 0.00000000000
C -109.35000000000 92.59543576800 0.00000000000
C -109.35000000000 95.40135806119 0.00000000000
C -110.56500000000 94.69987749000 0.00000000000
C -110.56500000000 97.50579978319 0.00000000000
C -111.78000000000 96.80431921200 0.00000000000
C -111.78000000000 99.61024150519 0.00000000000
C -112.99500000000 98.90876093400 0.00000000000
C -112.99500000000 101.71468322719 0.00000000000
C -114.21000000000 101.01320265600 0.00000000000
C -114.21000000000 103.81912494919 0.00000000000
C -75.33000000000 40.68587328919 0.00000000000
C -76.54500000000 42.79031501119 0.00000000000
C -77.76000000000 42.08883444000 0.00000000000
C -77.76000000000 44.89475673319 0.00000000000
C -78.97500000000 44.19327616200 0.00000000000
C -78.97500000000 46.99919845519 0.00000000000
C -80.19000000000 46.29771788400 0.00000000000
C -80.19000000000 49.10364017719 0.00000000000
C -81.40500000000 48.40215960600 0.00000000000
C -81.40500000000 51.20808189919 0.00000000000
C -82.62000000000 50.50660132800 0.00000000000
C -82.62000000000 53.31252362119 0.00000000000
C -83.83500000000 52.61104305000 0.00000000000
C -83.83500000000 55.41696534319 0.00000000000
C -85.05000000000 54.71548477200 0.00000000000
C -85.05000000000 57.52140706519 0.00000000000
C -86.26500000000 56.81992649400 0.00000000000
C -86.26500000000 59.62584878719 0.00000000000
C -87.48000000000 58.92436821600 0.00000000000
C -87.48000000000 61.73029050919 0.00000000000
C -88.69500000000 61.02880993800 0.00000000000
C -88.69500000000 63.83473223119 0.00000000000
C -89.91000000000 63.13325166000 0.00000000000
C -89.91000000000 65.93917395319 0.00000000000
C -91.12500000000 65.23769338200 0.00000000000
C -91.12500000000 68.04361567519 0.00000000000
C -92.34000000000 67.34213510400 0.00000000000
C -92.34000000000 70.14805739719 0.00000000000
C -93.55500000000 69.44657682600 0.00000000000
C -93.55500000000 72.25249911919 0.00000000000
C -94.77000000000 71.55101854800 0.00000000000
C -94.77000000000 74.35694084119 0.00000000000
C -95.98500000000 73.65546027000 0.00000000000
C -95.98500000000 76.46138256319 0.00000000000
C -97.20000000000 75.75990199200 0.00000000000
C -97.20000000000 78.56582428519 0.00000000000
C -98.41500000000 77.86434371400 0.00000000000
C -98.41500000000 80.67026600719 0.00000000000
C -99.63000000000 79.96878543600 0.00000000000
C -99.63000000000 82.77470772919 0.00000000000
C -100.84500000000 82.07322715800 0.00000000000
C -100.84500000000 84.87914945119 0.00000000000
C -102.06000000000 84.17766888000 0.00000000000
C -102.06000000000 86.98359117319 0.00000000000
C -103.27500000000 86.28211060200 0.00000000000
C -103.27500000000 89.08803289519 0.00000000000
C -104.49000000000 88.38655232400 0.00000000000
C -104.49000000000 91.19247461719 0.00000000000
C -105.70500000000 90.49099404600 0.00000000000
C -105.70500000000 93.29691633919 0.00000000000
C -106.92000000000 92.59543576800 0.00000000000
C -106.92000000000 95.40135806119 0.00000000000
C -108.13500000000 94.69987749000 0.00000000000
C -108.13500000000 97.50579978319 0.00000000000
C -109.35000000000 96.80431921200 0.00000000000
C -109.35000000000 99.61024150519 0.00000000000
C -110.56500000000 98.90876093400 0.00000000000
C -110.56500000000 101.71468322719 0.00000000000
C -111.78000000000 101.01320265600 0.00000000000
C -111.78000000000 103.81912494919 0.00000000000
C -112.99500000000 103.11764437800 0.00000000000
C -112.99500000000 105.92356667119 0.00000000000
C -114.21000000000 105.22208610000 0.00000000000
C -114.21000000000 108.02800839319 0.00000000000
C -71.68500000000 38.58143156719 0.00000000000
C -72.90000000000 40.68587328919 0.00000000000
C -74.11500000000 39.98439271800 0.00000000000
C -74.11500000000 42.79031501119 0.00000000000
C -75.33000000000 42.08883444000 0.00000000000
C -75.33000000000 44.89475673319 0.00000000000
C -76.54500000000 44.19327616200 0.00000000000
C -76.54500000000 46.99919845519 0.00000000000
C -77.76000000000 46.29771788400 0.00000000000
C -77.76000000000 49.10364017719 0.00000000000
C -78.97500000000 48.40215960600 0.00000000000
C -78.97500000000 51.20808189919 0.00000000000
C -80.19000000000 50.50660132800 0.00000000000
C -80.19000000000 53.31252362119 0.00000000000
C -81.40500000000 52.61104305000 0.00000000000
C -81.40500000000 55.41696534319 0.00000000000
C -82.62000000000 54.71548477200 0.00000000000
C -82.62000000000 57.52140706519 0.00000000000
C -83.83500000000 56.81992649400 0.00000000000
C -83.83500000000 59.62584878719 0.00000000000
C -85.05000000000 58.92436821600 0.00000000000
C -85.05000000000 61.73029050919 0.00000000000
C -86.26500000000 61.02880993800 0.00000000000
C -86.26500000000 63.83473223119 0.00000000000
C -87.48000000000 63.13325166000 0.00000000000
C -87.48000000000 65.93917395319 0.00000000000
C -88.69500000000 65.23769338200 0.00000000000
C -88.69500000000 68.04361567519 0.00000000000
C -89.91000000000 67.34213510400 0.00000000000
C -89.91000000000 70.14805739719 0.00000000000
C -91.12500000000 69.44657682600 0.00000000000
C -91.12500000000 72.25249911919 0.00000000000
C -92.34000000000 71.55101854800 0.00000000000
C -92.34000000000 74.35694084119 0.00000000000
C -93.55500000000 73.65546027000 0.00000000000
C -93.55500000000 76.46138256319 0.00000000000
C -94.77000000000 75.75990199200 0.00000000000
C -94.77000000000 78.56582428519 0.00000000000
C -95.98500000000 77.86434371400 0.00000000000
C -95.98500000000 80.67026600719 0.00000000000
C -97.20000000000 79.96878543600 0.00000000000
C -97.20000000000 82.77470772919 0.00000000000
C -98.41500000000 82.07322715800 0.00000000000
C -98.41500000000 84.87914945119 0.00000000000
C -99.63000000000 84.17766888000 0.00000000000
C -99.63000000000 86.98359117319 0.00000000000
C -100.84500000000 86.28211060200 0.00000000000
C -100.84500000000 89.08803289519 0.00000000000
C -102.06000000000 88.38655232400 0.00000000000
C -102.06000000000 91.19247461719 0.00000000000
C -103.27500000000 90.49099404600 0.00000000000
C -103.27500000000 93.29691633919 0.00000000000
C -104.49000000000 92.59543576800 0.00000000000
C -104.49000000000 95.40135806119 0.00000000000
C -105.70500000000 94.69987749000 0.00000000000
C -105.70500000000 97.50579978319 0.00000000000
C -106.92000000000 96.80431921200 0.00000000000
C -106.92000000000 99.61024150519 0.00000000000
C -108.13500000000 98.90876093400 0.00000000000
C -108.13500000000 101.71468322719 0.00000000000
C -109.35000000000 101.01320265600 0.00000000000
C -109.35000000000 103.81912494919 0.00000000000
C -110.56500000000 103.11764437800 0.00000000000
C -110.56500000000 105.92356667119 0.00000000000
C -111.78000000000 105.22208610000 0.00000000000
C -111.78000000000 108.02800839319 0.00000000000
C -112.99500000000 107.32652782200 0.00000000000
C -112.99500000000 110.13245011519 0.00000000000
C -114.21000000000 109.43096954400 0.00000000000
C -114.21000000000 112.23689183719 0.00000000000
C -68.04000000000 36.47698984519 0.00000000000
C -69.25500000000 38.58143156719 0.00000000000
C -70.47000000000 37.87995099600 0.00000000000
C -70.47000000000 40.68587328919 0.00000000000
C -71.68500000000 39.98439271800 0.00000000000
C -71.68500000000 42.79031501119 0.00000000000
C -72.90000000000 42.08883444000 0.00000000000
C -72.90000000000 44.89475673319 0.00000000000
C -74.11500000000 44.19327616200 0.00000000000
C -74.11500000000 46.99919845519 0.00000000000
C -75.33000000000 46.29771788400 0.00000000000
C -75.33000000000 49.10364017719 0.00000000000
C -76.54500000000 48.40215960600 0.00000000000
C -76.54500000000 51.20808189919 0.00000000000
C -77.76000000000 50.50660132800 0.00000000000
C -77.76000000000 53.31252362119 0.00000000000
C -78.97500000000 52.61104305000 0.00000000000
C -78.97500000000 55.41696534319 0.00000000000
C -80.19000000000 54.71548477200 0.00000000000
C -80.19000000000 57.52140706519 0.00000000000
C -81.40500000000 56.81992649400 0.00000000000
C -81.40500000000 59.62584878719 0.00000000000
C -82.62000000000 58.92436821600 0.00000000000
C -82.62000000000 61.73029050919 0.00000000000
C -83.83500000000 61.02880993800 0.00000000000
C -83.83500000000 63.83473223119 0.00000000000
C -85.05000000000 63.13325166000 0.00000000000
C -85.05000000000 65.93917395319 0.00000000000
C -86.26500000000 65.23769338200 0.00000000000
C -86.26500000000 68.04361567519 0.00000000000
C -87.48000000000 67.34213510400 0.00000000000
C -87.48000000000 70.14805739719 0.00000000000
C -88.69500000000 69.44657682600 0.00000000000
C -88.69500000000 72.25249911919 0.00000000000
C -89.91000000000 71.55101854800 0.00000000000
C -89.91000000000 74.35694084119 0.00000000000
C -91.12500000000 73.65546027000 0.00000000000
C -91.12500000000 76.46138256319 0.00000000000
C -92.34000000000 75.75990199200 0.00000000000
C -92.34000000000 78.56582428519 0.00000000000
C -93.55500000000 77.86434371400 0.00000000000
C -93.55500000000 80.67026600719 0.00000000000
C -94.77000000000 79.96878543600 0.00000000000
C -94.77000000000 82.77470772919 0.00000000000
C -95.98500000000 82.07322715800 0.00000000000
C -95.98500000000 84.87914945119 0.00000000000
C -97.20000000000 84.17766888000 0.00000000000
C -97.20000000000 86.98359117319 0.00000000000
C -98.41500000000 86.28211060200 0.00000000000
C -98.41500000000 89.08803289519 0.00000000000
C -99.63000000000 88.38655232400 0.00000000000
C -99.63000000000 91.19247461719 0.00000000000
C -100.84500000000 90.49099404600 0.00000000000
C -100.84500000000 93.29691633919 0.00000000000
C -102.06000000000 92.59543576800 0.00000000000
C -102.06000000000 95.40135806119 0.00000000000
C -103.27500000000 94.69987749000 0.00000000000
C -103.27500000000 97.50579978319 0.00000000000
C -104.49000000000 96.80431921200 0.00000000000
C -104.49000000000 99.61024150519 0.00000000000
C -105.70500000000 98.90876093400 0.00000000000
C -105.70500000000 101.71468322719 0.00000000000
C -106.92000000000 101.01320265600 0.00000000000
C -106.92000000000 103.81912494919 0.00000000000
C -108.13500000000 103.11764437800 0.00000000000
C -108.13500000000 105.92356667119 0.00000000000
C -109.35000000000 105.22208610000 0.00000000000
C -109.35000000000 108.02800839319 0.00000000000
C -110.56500000000 107.32652782200 0.00000000000
C -110.56500000000 110.13245011519 0.00000000000
C -111.78000000000 109.43096954400 0.00000000000
C -111.78000000000 112.23689183719 0.00000000000
C -112.99500000000 111.53541126600 0.00000000000
C -112.99500000000 114.34133355919 0.00000000000
C -114.21000000000 113.63985298800 0.00000000000
C -114.21000000000 116.44577528119 0.00000000000
C -64.39500000000 34.37254812319 0.00000000000
C -65.61000000000 36.47698984519 0.00000000000
C -66.82500000000 35.77550927400 0.00000000000
C -66.82500000000 38.58143156719 0.00000000000
C -68.04000000000 37.87995099600 0.00000000000
C -68.04000000000 40.68587328919 0.00000000000
C -69.25500000000 39.98439271800 0.00000000000
C -69.25500000000 42.79031501119 0.00000000000
C -70.47000000000 42.08883444000 0.00000000000
C -70.47000000000 44.89475673319 0.00000000000
C -71.68500000000 44.19327616200 0.00000000000
C -71.68500000000 46.99919845519 0.00000000000
C -72.90000000000 46.29771788400 0.00000000000
C -72.90000000000 49.10364017719 0.00000000000
C -74.11500000000 48.40215960600 0.00000000000
C -74.11500000000 51.20808189919 0.00000000000
C -75.33000000000 50.50660132800 0.00000000000
C -75.33000000000 53.31252362119 0.00000000000
C -76.54500000000 52.61104305000 0.00000000000
C -76.54500000000 55.41696534319 0.00000000000
C -77.76000000000 54.71548477200 0.00000000000
C -77.76000000000 57.52140706519 0.00000000000
C -78.97500000000 56.81992649400 0.00000000000
C -78.97500000000 59.62584878719 0.00000000000
C -80.19000000000 58.92436821600 0.00000000000
C -80.19000000000 61.73029050919 0.00000000000
C -81.40500000000 61.02880993800 0.00000000000
C -81.40500000000 63.83473223119 0.00000000000
C -82.62000000000 63.13325166000 0.00000000000
C -82.62000000000 65.93917395319 0.00000000000
C -83.83500000000 65.23769338200 0.00000000000
C -83.83500000000 68.04361567519 0.00000000000
C -85.05000000000 67.34213510400 0.00000000000
C -85.05000000000 70.14805739719 0.00000000000
C -86.26500000000 69.44657682600 0.00000000000
C -86.26500000000 72.25249911919 0.00000000000
C -87.48000000000 71.55101854800 0.00000000000
C -87.48000000000 74.35694084119 0.00000000000
C -88.69500000000 73.65546027000 0.00000000000
C -88.69500000000 76.46138256319 0.00000000000
C -89.91000000000 75.75990199200 0.00000000000
C -89.91000000000 78.56582428519 0.00000000000
C -91.12500000000 77.86434371400 0.00000000000
C -91.12500000000 80.67026600719 0.00000000000
C -92.34000000000 79.96878543600 0.00000000000
C -92.34000000000 82.77470772919 0.00000000000
C -93.55500000000 82.07322715800 0.00000000000
C -93.55500000000 84.87914945119 0.00000000000
C -94.77000000000 84.17766888000 0.00000000000
C -94.77000000000 86.98359117319 0.00000000000
C -95.98500000000 86.28211060200 0.00000000000
C -95.98500000000 89.08803289519 0.00000000000
C -97.20000000000 88.38655232400 0.00000000000
C -97.20000000000 91.19247461719 0.00000000000
C -98.41500000000 90.49099404600 0.00000000000
C -98.41500000000 93.29691633919 0.00000000000
C -99.63000000000 92.59543576800 0.00000000000
C -99.63000000000 95.40135806119 0.00000000000
C -100.84500000000 94.69987749000 0.00000000000
C -100.84500000000 97.50579978319 0.00000000000
C -102.06000000000 96.80431921200 0.00000000000
C -102.06000000000 99.61024150519 0.00000000000
C -103.27500000000 98.90876093400 0.00000000000
C -103.27500000000 101.71468322719 0.00000000000
C -104.49000000000 101.01320265600 0.00000000000
C -104.49000000000 103.81912494919 0.00000000000
C -105.70500000000 103.11764437800 0.00000000000
C -105.70500000000 105.92356667119 0.00000000000
C -106.92000000000 105.22208610000 0.00000000000
C -106.92000000000 108.02800839319 0.00000000000
C -108.13500000000 107.32652782200 0.00000000000
C -108.13500000000 110.13245011519 0.00000000000
C -109.35000000000 109.43096954400 0.00000000000
C -109.35000000000 112.23689183719 0.00000000000
C -110.56500000000 111.53541126600 0.00000000000
C -110.56500000000 114.34133355919 0.00000000000
C -111.78000000000 113.63985298800 0.00000000000
C -111.78000000000 116.44577528119 0.00000000000
C -112.99500000000 115.74429471000 0.00000000000
C -112.99500000000 118.55021700319 0.00000000000
C -114.21000000000 117.84873643200 0.00000000000
C -114.21000000000 120.65465872519 0.00000000000
C -60.75000000000 32.26810640119 0.00000000000
C -61.96500000000 34.37254812319 0.00000000000
C -63.18000000000 33.67106755200 0.00000000000
C -63.18000000000 36.47698984519 0.00000000000
C -64.39500000000 35.77550927400 0.00000000000
C -64.39500000000 38.58143156719 0.00000000000
C -65.61000000000 37.87995099600 0.00000000000
C -65.61000000000 40.68587328919 0.00000000000
C -66.82500000000 39.98439271800 0.00000000000
C -66.82500000000 42.79031501119 0.00000000000
C -68.04000000000 42.08883444000 0.00000000000
C -68.04000000000 44.89475673319 0.00000000000
C -69.25500000000 44.19327616200 0.00000000000
C -69.25500000000 46.99919845519 0.00000000000
C -70.47000000000 46.29771788400 0.00000000000
C -70.47000000000 49.10364017719 0.00000000000
C -71.68500000000 48.40215960600 0.00000000000
C -71.68500000000 51.20808189919 0.00000000000
C -72.90000000000 50.50660132800 0.00000000000
