
 546 atoms
 6 atom types

 0.000000 29.724963 xlo xhi
 0.000000 25.742573 ylo yhi
 0.000000 100.000000 zlo zhi
 14.862482 0.000000  0.000000 xy xz yz

 Masses 
 
1 95.940000 
2 32.066000 
3 32.066000 
4 95.940000 
5 32.066000 
6 32.066000 

 Atoms 
 
301 4 17.638853 24.327967 11.789535
302 5 19.435386 24.422262 10.244393
303 6 19.435386 24.422262 13.334646
304 4 20.252005 26.025278 11.789535
305 5 22.048567 26.119573 10.244393
306 6 22.048567 26.119573 13.334646
307 4 22.865186 27.722589 11.789535
308 5 24.661748 27.816884 10.244393
309 6 24.661748 27.816884 13.334646
310 5 3.919727 11.126738 10.244393
311 6 3.919727 11.126738 13.334646
312 4 4.736346 12.729754 11.789535
313 5 6.532908 12.824049 10.244393
314 6 6.532908 12.824049 13.334646
315 4 7.349527 14.427065 11.789535
316 5 9.146089 14.521360 10.244393
317 6 9.146089 14.521360 13.334646
318 4 9.962693 16.124350 11.789535
319 5 11.759226 16.218645 10.244393
320 6 11.759226 16.218645 13.334646
321 4 12.575845 17.821661 11.789535
322 5 14.372407 17.915956 10.244393
323 6 14.372407 17.915956 13.334646
324 4 15.189011 19.518946 11.789535
325 5 16.985543 19.613241 10.244393
326 6 16.985543 19.613241 13.334646
327 4 17.802162 21.216256 11.789535
328 5 19.598724 21.310551 10.244393
329 6 19.598724 21.310551 13.334646
330 4 20.415343 22.913567 11.789535
331 5 22.211905 23.007862 10.244393
332 6 22.211905 23.007862 13.334646
333 4 23.028509 24.610852 11.789535
334 5 24.825042 24.705147 10.244393
335 6 24.825042 24.705147 13.334646
336 4 25.641661 26.308163 11.789535
337 5 27.438223 26.402458 10.244393
338 6 27.438223 26.402458 13.334646
339 4 28.254842 28.005474 11.789535
340 5 30.051374 28.099769 10.244393
341 6 30.051374 28.099769 13.334646
342 5 1.469885 6.317717 10.244393
343 6 1.469885 6.317717 13.334646
344 4 2.286504 7.920732 11.789535
345 5 4.083066 8.015027 10.244393
346 6 4.083066 8.015027 13.334646
347 4 4.899685 9.618043 11.789535
348 5 6.696247 9.712338 10.244393
349 6 6.696247 9.712338 13.334646
350 4 7.512851 11.315328 11.789535
351 5 9.309383 11.409623 10.244393
352 6 9.309383 11.409623 13.334646
353 4 10.126002 13.012639 11.789535
354 5 11.922564 13.106934 10.244393
355 6 11.922564 13.106934 13.334646
356 4 12.739183 14.709950 11.789535
357 5 14.535716 14.804245 10.244393
358 6 14.535716 14.804245 13.334646
359 4 15.352320 16.407235 11.789535
360 5 17.148882 16.501530 10.244393
361 6 17.148882 16.501530 13.334646
362 4 17.965501 18.104546 11.789535
363 5 19.762063 18.198841 10.244393
364 6 19.762063 18.198841 13.334646
365 4 20.578667 19.801831 11.789535
366 5 22.375199 19.896126 10.244393
367 6 22.375199 19.896126 13.334646
368 4 23.191818 21.499142 11.789535
369 5 24.988380 21.593437 10.244393
370 6 24.988380 21.593437 13.334646
371 4 25.804999 23.196452 11.789535
372 5 27.601532 23.290747 10.244393
373 6 27.601532 23.290747 13.334646
374 4 28.418136 24.893737 11.789535
375 5 30.214698 24.988032 10.244393
376 6 30.214698 24.988032 13.334646
377 4 31.031317 26.591048 11.789535
378 5 32.827879 26.685343 10.244393
379 6 32.827879 26.685343 13.334646
380 4 33.644498 28.288359 11.789535
381 5 35.441030 28.382654 10.244393
382 6 35.441030 28.382654 13.334646
383 4 -0.163339 3.111711 11.789535
384 5 1.633223 3.206006 10.244393
385 6 1.633223 3.206006 13.334646
386 4 2.449842 4.809022 11.789535
387 5 4.246404 4.903317 10.244393
388 6 4.246404 4.903317 13.334646
389 4 5.063009 6.506307 11.789535
390 5 6.859541 6.600602 10.244393
391 6 6.859541 6.600602 13.334646
392 4 7.676160 8.203617 11.789535
393 5 9.472722 8.297912 10.244393
394 6 9.472722 8.297912 13.334646
395 4 10.289341 9.900928 11.789535
396 5 12.085873 9.995223 10.244393
397 6 12.085873 9.995223 13.334646
398 4 12.902477 11.598213 11.789535
399 5 14.699039 11.692508 10.244393
400 6 14.699039 11.692508 13.334646
401 4 15.515658 13.295524 11.789535
402 5 17.312220 13.389819 10.244393
403 6 17.312220 13.389819 13.334646
404 4 18.128839 14.992835 11.789535
405 5 19.925372 15.087130 10.244393
406 6 19.925372 15.087130 13.334646
407 4 20.741976 16.690120 11.789535
408 5 22.538538 16.784415 10.244393
409 6 22.538538 16.784415 13.334646
410 4 23.355157 18.387431 11.789535
411 5 25.151689 18.481726 10.244393
412 6 25.151689 18.481726 13.334646
413 4 25.968293 20.084716 11.789535
414 5 27.764870 20.179037 10.244393
415 6 27.764870 20.179037 13.334646
416 4 28.581474 21.782027 11.789535
417 5 30.378036 21.876322 10.244393
418 6 30.378036 21.876322 13.334646
419 4 31.194655 23.479337 11.789535
420 5 32.991188 23.573633 10.244393
421 6 32.991188 23.573633 13.334646
422 4 33.807792 25.176623 11.789535
423 5 35.604354 25.270918 10.244393
424 6 35.604354 25.270918 13.334646
425 4 36.420973 26.873933 11.789535
426 5 38.217505 26.968228 10.244393
427 6 38.217505 26.968228 13.334646
428 4 5.226317 3.394596 11.789535
429 5 7.022879 3.488891 10.244393
430 6 7.022879 3.488891 13.334646
431 4 7.839498 5.091907 11.789535
432 5 9.636031 5.186202 10.244393
433 6 9.636031 5.186202 13.334646
434 4 10.452650 6.789217 11.789535
435 5 12.249197 6.883487 10.244393
436 6 12.249197 6.883487 13.334646
437 4 13.065816 8.486503 11.789535
438 5 14.862378 8.580798 10.244393
439 6 14.862378 8.580798 13.334646
440 4 15.678997 10.183813 11.789535
441 5 17.475529 10.278108 10.244393
442 6 17.475529 10.278108 13.334646
443 4 18.292133 11.881098 11.789535
444 5 20.088695 11.975393 10.244393
445 6 20.088695 11.975393 13.334646
446 4 20.905314 13.578409 11.789535
447 5 22.701847 13.672704 10.244393
448 6 22.701847 13.672704 13.334646
449 4 23.518466 15.275720 11.789535
450 5 25.315028 15.370015 10.244393
451 6 25.315028 15.370015 13.334646
452 4 26.131632 16.973005 11.789535
453 5 27.928194 17.067300 10.244393
454 6 27.928194 17.067300 13.334646
455 4 28.744813 18.670316 11.789535
456 5 30.541345 18.764611 10.244393
457 6 30.541345 18.764611 13.334646
458 4 31.357964 20.367627 11.789535
459 5 33.154526 20.461922 10.244393
460 6 33.154526 20.461922 13.334646
461 4 33.971130 22.064912 11.789535
462 5 35.767663 22.159207 10.244393
463 6 35.767663 22.159207 13.334646
464 4 36.584282 23.762223 11.789535
465 5 38.380844 23.856518 10.244393
466 6 38.380844 23.856518 13.334646
467 4 39.197448 25.459508 11.789535
468 5 40.994010 25.553803 10.244393
469 6 40.994010 25.553803 13.334646
470 4 41.810629 27.156818 11.789535
471 4 10.615974 3.677481 11.789535
472 5 12.412535 3.771776 10.244393
473 6 12.412535 3.771776 13.334646
474 4 13.229155 5.374792 11.789535
475 5 15.025687 5.469087 10.244393
476 6 15.025687 5.469087 13.334646
477 4 15.842306 7.072103 11.789535
478 5 17.638868 7.166398 10.244393
479 6 17.638868 7.166398 13.334646
480 4 18.455472 8.769388 11.789535
481 5 20.252004 8.863683 10.244393
482 6 20.252004 8.863683 13.334646
483 4 21.068623 10.466699 11.789535
484 5 22.865185 10.560994 10.244393
485 6 22.865185 10.560994 13.334646
486 4 23.681789 12.163984 11.789535
487 5 25.478351 12.258279 10.244393
488 6 25.478351 12.258279 13.334646
489 4 26.294971 13.861294 11.789535
490 5 28.091503 13.955589 10.244393
491 6 28.091503 13.955589 13.334646
492 4 28.908122 15.558605 11.789535
493 5 30.704684 15.652900 10.244393
494 6 30.704684 15.652900 13.334646
495 4 31.521288 17.255890 11.789535
496 5 33.317820 17.350185 10.244393
497 6 33.317820 17.350185 13.334646
498 4 34.134439 18.953201 11.789535
499 5 35.931001 19.047496 10.244393
500 6 35.931001 19.047496 13.334646
501 4 36.747620 20.650512 11.789535
502 5 38.544182 20.744807 10.244393
503 6 38.544182 20.744807 13.334646
504 4 39.360786 22.347797 11.789535
505 4 16.005630 3.960366 11.789535
506 5 17.802162 4.054661 10.244393
507 6 17.802162 4.054661 13.334646
508 4 18.618781 5.657677 11.789535
509 5 20.415343 5.751972 10.244393
510 6 20.415343 5.751972 13.334646
511 4 21.231962 7.354988 11.789535
512 5 23.028524 7.449283 10.244393
513 6 23.028524 7.449283 13.334646
514 4 23.845128 9.052273 11.789535
515 5 25.641660 9.146568 10.244393
516 6 25.641660 9.146568 13.334646
517 4 26.458279 10.749584 11.789535
518 5 28.254841 10.843879 10.244393
519 6 28.254841 10.843879 13.334646
520 4 29.071446 12.446869 11.789535
521 5 30.868007 12.541164 10.244393
522 6 30.868007 12.541164 13.334646
523 4 31.684597 14.144180 11.789535
524 5 33.481159 14.238475 10.244393
525 6 33.481159 14.238475 13.334646
526 4 34.297778 15.841490 11.789535
527 4 21.395286 4.243251 11.789535
528 5 23.191818 4.337546 10.244393
529 6 23.191818 4.337546 13.334646
530 4 24.008437 5.940562 11.789535
531 5 25.804999 6.034857 10.244393
532 6 25.804999 6.034857 13.334646
533 4 26.621618 7.637873 11.789535
534 5 28.418180 7.732168 10.244393
535 6 28.418180 7.732168 13.334646
536 4 29.234784 9.335158 11.789535
537 5 31.031316 9.429453 10.244393
538 6 31.031316 9.429453 13.334646
539 4 31.847935 11.032469 11.789535
540 4 24.171776 2.828851 11.789535
541 5 25.968337 2.923146 10.244393
542 6 25.968337 2.923146 13.334646
543 4 26.784942 4.526136 11.789535
544 5 28.581474 4.620431 10.244393
545 6 28.581474 4.620431 13.334646
546 4 29.398093 6.223447 11.789535
