Superlattice vectors (celldm1_l units):
Mo 41.11332891900 38.34404767029 4.20680272500
S 41.11332891900 41.99586173047 5.31045680000
S 41.11332891900 41.99586173047 3.10314865000
Mo 39.53204703750 41.08290821816 4.20680272500
S 39.53204703750 44.73472227835 5.31045680000
S 39.53204703750 44.73472227835 3.10314865000
Mo 37.95076515600 43.82176876604 4.20680272500
S 50.60102020800 31.04041953896 5.31045680000
S 50.60102020800 31.04041953896 3.10314865000
Mo 49.01973832650 30.12746602665 4.20680272500
S 49.01973832650 33.77928008684 5.31045680000
S 49.01973832650 33.77928008684 3.10314865000
Mo 47.43845644500 32.86632657453 4.20680272500
S 47.43845644500 36.51814063472 5.31045680000
S 47.43845644500 36.51814063472 3.10314865000
Mo 45.85717456350 35.60518712241 4.20680272500
S 45.85717456350 39.25700118259 5.31045680000
S 45.85717456350 39.25700118259 3.10314865000
Mo 44.27589268200 38.34404767029 4.20680272500
S 44.27589268200 41.99586173047 5.31045680000
S 44.27589268200 41.99586173047 3.10314865000
Mo 42.69461080050 41.08290821816 4.20680272500
S 42.69461080050 44.73472227835 5.31045680000
S 42.69461080050 44.73472227835 3.10314865000
Mo 41.11332891900 43.82176876604 4.20680272500
Mo 50.60102020800 32.86632657453 4.20680272500
S 50.60102020800 36.51814063472 5.31045680000
S 50.60102020800 36.51814063472 3.10314865000
Mo 49.01973832650 35.60518712241 4.20680272500
S 49.01973832650 39.25700118259 5.31045680000
S 49.01973832650 39.25700118259 3.10314865000
Mo 47.43845644500 38.34404767029 4.20680272500
S 47.43845644500 41.99586173047 5.31045680000
S 47.43845644500 41.99586173047 3.10314865000
Mo 45.85717456350 41.08290821816 4.20680272500
S 45.85717456350 44.73472227835 5.31045680000
S 45.85717456350 44.73472227835 3.10314865000
Mo 44.27589268200 43.82176876604 4.20680272500
Mo 52.18230208950 35.60518712241 4.20680272500
S 52.18230208950 39.25700118259 5.31045680000
S 52.18230208950 39.25700118259 3.10314865000
Mo 50.60102020800 38.34404767029 4.20680272500
S 50.60102020800 41.99586173047 5.31045680000
S 50.60102020800 41.99586173047 3.10314865000
Mo 49.01973832650 41.08290821816 4.20680272500
S 49.01973832650 44.73472227835 5.31045680000
S 49.01973832650 44.73472227835 3.10314865000
Mo 47.43845644500 43.82176876604 4.20680272500
Mo 53.76358397100 38.34404767029 4.20680272500
S 53.76358397100 41.99586173047 5.31045680000
S 53.76358397100 41.99586173047 3.10314865000
Mo 52.18230208950 41.08290821816 4.20680272500
S 52.18230208950 44.73472227835 5.31045680000
S 52.18230208950 44.73472227835 3.10314865000
Mo 50.60102020800 43.82176876604 4.20680272500
Mo 49.01973832650 46.56062931392 4.20680272500
S 55.34486585250 44.73472227835 5.31045680000
S 55.34486585250 44.73472227835 3.10314865000
Mo 53.76358397100 43.82176876604 4.20680272500
S 53.76358397100 47.47358282623 5.31045680000
S 53.76358397100 47.47358282623 3.10314865000
Mo 52.18230208950 46.56062931392 4.20680272500
S 56.92614773400 47.47358282623 5.31045680000
S 56.92614773400 47.47358282623 3.10314865000
Mo 55.34486585250 46.56062931392 4.20680272500
Number of points in layer 1: 651
Layer 2 points (Angstrom):
Mo -1.49387448261 -2.94530725152 10.40680272500
Se -1.59717421195 -1.04140921260 11.51045680000
Se -1.59717421195 -1.04140921260 9.30314865000
Se 1.70047394159 -0.86248883202 11.51045680000
Se 1.70047394159 -0.86248883202 9.30314865000
Mo 0.00000000000 0.00000000000 10.40680272500
Se -0.10329972934 1.90389803891 11.51045680000
Se -0.10329972934 1.90389803891 9.30314865000
Mo -1.80377367093 2.76638687094 10.40680272500
Se 4.99812209513 -0.68356845144 11.51045680000
Se 4.99812209513 -0.68356845144 9.30314865000
Mo 3.29764815354 0.17892038058 10.40680272500
Se 3.19434842420 2.08281841949 11.51045680000
Se 3.19434842420 2.08281841949 9.30314865000
Mo 1.49387448261 2.94530725152 10.40680272500
Se 1.39057475327 4.84920529043 11.51045680000
Se 1.39057475327 4.84920529043 9.30314865000
Mo -0.30989918832 5.71169412246 10.40680272500
Se 8.29577024867 -0.50464807086 11.51045680000
Se 8.29577024867 -0.50464807086 9.30314865000
Mo 6.59529630708 0.35784076116 10.40680272500
Se 6.49199657774 2.26173880007 11.51045680000
Se 6.49199657774 2.26173880007 9.30314865000
Mo 4.79152263615 3.12422763210 10.40680272500
Se 4.68822290681 5.02812567101 11.51045680000
Se 4.68822290681 5.02812567101 9.30314865000
Mo 2.98774896522 5.89061450304 10.40680272500
Se 2.88444923588 7.79451254195 11.51045680000
Se 2.88444923588 7.79451254195 9.30314865000
Mo 1.18397529429 8.65700137397 10.40680272500
Se 1.08067556495 10.56089941289 11.51045680000
Se 1.08067556495 10.56089941289 9.30314865000
Se 11.59341840221 -0.32572769028 11.51045680000
Se 11.59341840221 -0.32572769028 9.30314865000
Mo 9.89294446062 0.53676114174 10.40680272500
Se 9.78964473128 2.44065918066 11.51045680000
Se 9.78964473128 2.44065918066 9.30314865000
Mo 8.08917078969 3.30314801268 10.40680272500
Se 7.98587106035 5.20704605159 11.51045680000
Se 7.98587106035 5.20704605159 9.30314865000
Mo 6.28539711876 6.06953488362 10.40680272500
Se 6.18209738942 7.97343292253 11.51045680000
Se 6.18209738942 7.97343292253 9.30314865000
Mo 4.48162344783 8.83592175455 10.40680272500
Se 4.37832371849 10.73981979347 11.51045680000
Se 4.37832371849 10.73981979347 9.30314865000
Mo 2.67784977690 11.60230862549 10.40680272500
Se 2.57455004756 13.50620666441 11.51045680000
Se 2.57455004756 13.50620666441 9.30314865000
Mo 13.19059261416 0.71568152232 10.40680272500
Se 13.08729288482 2.61957956124 11.51045680000
Se 13.08729288482 2.61957956124 9.30314865000
Mo 11.38681894323 3.48206839326 10.40680272500
Se 11.28351921389 5.38596643217 11.51045680000
Se 11.28351921389 5.38596643217 9.30314865000
Mo 9.58304527230 6.24845526420 10.40680272500
Se 9.47974554296 8.15235330311 11.51045680000
Se 9.47974554296 8.15235330311 9.30314865000
Mo 7.77927160137 9.01484213513 10.40680272500
Se 7.67597187203 10.91874017405 11.51045680000
Se 7.67597187203 10.91874017405 9.30314865000
Mo 5.97549793044 11.78122900607 10.40680272500
Se 5.87219820110 13.68512704499 11.51045680000
Se 5.87219820110 13.68512704499 9.30314865000
Mo 4.17172425951 14.54761587701 10.40680272500
Se 4.06842453017 16.45151391593 11.51045680000
Se 4.06842453017 16.45151391593 9.30314865000
Mo 16.48824076770 0.89460190290 10.40680272500
Se 16.38494103836 2.79849994182 11.51045680000
Se 16.38494103836 2.79849994182 9.30314865000
Mo 14.68446709677 3.66098877384 10.40680272500
Se 14.58116736743 5.56488681275 11.51045680000
Se 14.58116736743 5.56488681275 9.30314865000
Mo 12.88069342584 6.42737564478 10.40680272500
Se 12.77739369650 8.33127368369 11.51045680000
Se 12.77739369650 8.33127368369 9.30314865000
Mo 11.07691975491 9.19376251571 10.40680272500
Se 10.97362002557 11.09766055463 11.51045680000
Se 10.97362002557 11.09766055463 9.30314865000
Mo 9.27314608398 11.96014938665 10.40680272500
Se 9.16984635464 13.86404742557 11.51045680000
Se 9.16984635464 13.86404742557 9.30314865000
Mo 7.46937241305 14.72653625759 10.40680272500
Se 7.36607268371 16.63043429651 11.51045680000
Se 7.36607268371 16.63043429651 9.30314865000
Mo 5.66559874212 17.49292312853 10.40680272500
Se 5.56229901278 19.39682116744 11.51045680000
Se 5.56229901278 19.39682116744 9.30314865000
Mo 19.78588892124 1.07352228348 10.40680272500
Se 19.68258919190 2.97742032240 11.51045680000
Se 19.68258919190 2.97742032240 9.30314865000
Mo 17.98211525031 3.83990915442 10.40680272500
Se 17.87881552097 5.74380719333 11.51045680000
Se 17.87881552097 5.74380719333 9.30314865000
Mo 16.17834157938 6.60629602536 10.40680272500
Se 16.07504185004 8.51019406427 11.51045680000
Se 16.07504185004 8.51019406427 9.30314865000
Mo 14.37456790845 9.37268289629 10.40680272500
Se 14.27126817911 11.27658093521 11.51045680000
Se 14.27126817911 11.27658093521 9.30314865000
Mo 12.57079423752 12.13906976723 10.40680272500
Se 12.46749450818 14.04296780615 11.51045680000
Se 12.46749450818 14.04296780615 9.30314865000
Mo 10.76702056659 14.90545663817 10.40680272500
Se 10.66372083725 16.80935467709 11.51045680000
Se 10.66372083725 16.80935467709 9.30314865000
Mo 8.96324689566 17.67184350911 10.40680272500
Se 8.85994716632 19.57574154802 11.51045680000
Se 8.85994716632 19.57574154802 9.30314865000
Mo 7.15947322473 20.43823038005 10.40680272500
Se 7.05617349539 22.34212841896 11.51045680000
Se 7.05617349539 22.34212841896 9.30314865000
Se 22.98023734544 3.15634070298 11.51045680000
Se 22.98023734544 3.15634070298 9.30314865000
Mo 21.27976340384 4.01882953500 10.40680272500
Se 21.17646367451 5.92272757391 11.51045680000
Se 21.17646367451 5.92272757391 9.30314865000
Mo 19.47598973292 6.78521640594 10.40680272500
Se 19.37269000358 8.68911444485 11.51045680000
Se 19.37269000358 8.68911444485 9.30314865000
Mo 17.67221606199 9.55160327687 10.40680272500
Se 17.56891633265 11.45550131579 11.51045680000
Se 17.56891633265 11.45550131579 9.30314865000
Mo 15.86844239106 12.31799014781 10.40680272500
Se 15.76514266172 14.22188818673 11.51045680000
Se 15.76514266172 14.22188818673 9.30314865000
Mo 14.06466872013 15.08437701875 10.40680272500
Se 13.96136899079 16.98827505767 11.51045680000
Se 13.96136899079 16.98827505767 9.30314865000
Mo 12.26089504920 17.85076388969 10.40680272500
Se 12.15759531986 19.75466192860 11.51045680000
Se 12.15759531986 19.75466192860 9.30314865000
Mo 10.45712137827 20.61715076063 10.40680272500
Se 10.35382164893 22.52104879954 11.51045680000
Se 10.35382164893 22.52104879954 9.30314865000
Mo 8.65334770734 23.38353763156 10.40680272500
Se 8.55004797800 25.28743567048 11.51045680000
Se 8.55004797800 25.28743567048 9.30314865000
Mo 6.84957403641 26.14992450250 10.40680272500
Se 26.27788549898 3.33526108356 11.51045680000
Se 26.27788549898 3.33526108356 9.30314865000
Mo 24.57741155738 4.19774991558 10.40680272500
Se 24.47411182805 6.10164795449 11.51045680000
Se 24.47411182805 6.10164795449 9.30314865000
Mo 22.77363788645 6.96413678652 10.40680272500
Se 22.67033815712 8.86803482543 11.51045680000
Se 22.67033815712 8.86803482543 9.30314865000
Mo 20.96986421552 9.73052365745 10.40680272500
Se 20.86656448619 11.63442169637 11.51045680000
Se 20.86656448619 11.63442169637 9.30314865000
Mo 19.16609054460 12.49691052839 10.40680272500
Se 19.06279081526 14.40080856731 11.51045680000
Se 19.06279081526 14.40080856731 9.30314865000
Mo 17.36231687367 15.26329739933 10.40680272500
Se 17.25901714433 17.16719543825 11.51045680000
Se 17.25901714433 17.16719543825 9.30314865000
Mo 15.55854320274 18.02968427027 10.40680272500
Se 15.45524347340 19.93358230918 11.51045680000
Se 15.45524347340 19.93358230918 9.30314865000
Mo 13.75476953181 20.79607114121 10.40680272500
Se 13.65146980247 22.69996918012 11.51045680000
Se 13.65146980247 22.69996918012 9.30314865000
Mo 11.95099586088 23.56245801214 10.40680272500
Se 11.84769613154 25.46635605106 11.51045680000
Se 11.84769613154 25.46635605106 9.30314865000
Mo 10.14722218995 26.32884488308 10.40680272500
Se 10.04392246061 28.23274292200 11.51045680000
Se 10.04392246061 28.23274292200 9.30314865000
Mo 8.34344851902 29.09523175402 10.40680272500
Se 29.57553365252 3.51418146414 11.51045680000
Se 29.57553365252 3.51418146414 9.30314865000
Mo 27.87505971092 4.37667029616 10.40680272500
Se 27.77175998159 6.28056833507 11.51045680000
Se 27.77175998159 6.28056833507 9.30314865000
Mo 26.07128603999 7.14305716710 10.40680272500
Se 25.96798631066 9.04695520601 11.51045680000
Se 25.96798631066 9.04695520601 9.30314865000
Mo 24.26751236906 9.90944403803 10.40680272500
Se 24.16421263973 11.81334207695 11.51045680000
Se 24.16421263973 11.81334207695 9.30314865000
Mo 22.46373869813 12.67583090897 10.40680272500
Se 22.36043896880 14.57972894789 11.51045680000
Se 22.36043896880 14.57972894789 9.30314865000
Mo 20.65996502720 15.44221777991 10.40680272500
Se 20.55666529787 17.34611581883 11.51045680000
Se 20.55666529787 17.34611581883 9.30314865000
Mo 18.85619135628 18.20860465085 10.40680272500
Se 18.75289162694 20.11250268976 11.51045680000
Se 18.75289162694 20.11250268976 9.30314865000
Mo 17.05241768535 20.97499152179 10.40680272500
Se 16.94911795601 22.87888956070 11.51045680000
Se 16.94911795601 22.87888956070 9.30314865000
Mo 15.24864401442 23.74137839272 10.40680272500
Se 15.14534428508 25.64527643164 11.51045680000
Se 15.14534428508 25.64527643164 9.30314865000
Mo 13.44487034349 26.50776526366 10.40680272500
Se 13.34157061415 28.41166330258 11.51045680000
Se 13.34157061415 28.41166330258 9.30314865000
Mo 11.64109667256 29.27415213460 10.40680272500
Se 11.53779694322 31.17805017352 11.51045680000
Se 11.53779694322 31.17805017352 9.30314865000
Mo 9.83732300163 32.04053900554 10.40680272500
Se 9.73402327229 33.94443704445 11.51045680000
Se 9.73402327229 33.94443704445 9.30314865000
Se 32.87318180606 3.69310184472 11.51045680000
Se 32.87318180606 3.69310184472 9.30314865000
Mo 31.17270786446 4.55559067674 10.40680272500
Se 31.06940813513 6.45948871565 11.51045680000
Se 31.06940813513 6.45948871565 9.30314865000
Mo 29.36893419353 7.32197754768 10.40680272500
Se 29.26563446420 9.22587558659 11.51045680000
Se 29.26563446420 9.22587558659 9.30314865000
Mo 27.56516052260 10.08836441861 10.40680272500
Se 27.46186079327 11.99226245753 11.51045680000
Se 27.46186079327 11.99226245753 9.30314865000
Mo 25.76138685167 12.85475128955 10.40680272500
Se 25.65808712234 14.75864932847 11.51045680000
Se 25.65808712234 14.75864932847 9.30314865000
Mo 23.95761318074 15.62113816049 10.40680272500
Se 23.85431345141 17.52503619941 11.51045680000
Se 23.85431345141 17.52503619941 9.30314865000
Mo 22.15383950981 18.38752503143 10.40680272500
Se 22.05053978048 20.29142307034 11.51045680000
Se 22.05053978048 20.29142307034 9.30314865000
Mo 20.35006583888 21.15391190237 10.40680272500
Se 20.24676610955 23.05780994128 11.51045680000
Se 20.24676610955 23.05780994128 9.30314865000
Mo 18.54629216796 23.92029877331 10.40680272500
Se 18.44299243862 25.82419681222 11.51045680000
Se 18.44299243862 25.82419681222 9.30314865000
Mo 16.74251849703 26.68668564424 10.40680272500
Se 16.63921876769 28.59058368316 11.51045680000
Se 16.63921876769 28.59058368316 9.30314865000
Mo 14.93874482610 29.45307251518 10.40680272500
Se 14.83544509676 31.35697055410 11.51045680000
Se 14.83544509676 31.35697055410 9.30314865000
Mo 13.13497115517 32.21945938612 10.40680272500
Se 13.03167142583 34.12335742503 11.51045680000
Se 13.03167142583 34.12335742503 9.30314865000
Mo 11.33119748424 34.98584625706 10.40680272500
Se 11.22789775490 36.88974429597 11.51045680000
Se 11.22789775490 36.88974429597 9.30314865000
Se 36.17082995959 3.87202222530 11.51045680000
Se 36.17082995959 3.87202222530 9.30314865000
Mo 34.47035601800 4.73451105732 10.40680272500
Se 34.36705628866 6.63840909623 11.51045680000
Se 34.36705628866 6.63840909623 9.30314865000
Mo 32.66658234707 7.50089792826 10.40680272500
Se 32.56328261774 9.40479596717 11.51045680000
Se 32.56328261774 9.40479596717 9.30314865000
Mo 30.86280867614 10.26728479920 10.40680272500
Se 30.75950894681 12.17118283811 11.51045680000
Se 30.75950894681 12.17118283811 9.30314865000
Mo 29.05903500521 13.03367167013 10.40680272500
Se 28.95573527588 14.93756970905 11.51045680000
Se 28.95573527588 14.93756970905 9.30314865000
Mo 27.25526133428 15.80005854107 10.40680272500
Se 27.15196160495 17.70395657999 11.51045680000
Se 27.15196160495 17.70395657999 9.30314865000
Mo 25.45148766335 18.56644541201 10.40680272500
Se 25.34818793402 20.47034345092 11.51045680000
Se 25.34818793402 20.47034345092 9.30314865000
Mo 23.64771399242 21.33283228295 10.40680272500
Se 23.54441426309 23.23673032186 11.51045680000
Se 23.54441426309 23.23673032186 9.30314865000
Mo 21.84394032149 24.09921915389 10.40680272500
Se 21.74064059216 26.00311719280 11.51045680000
Se 21.74064059216 26.00311719280 9.30314865000
Mo 20.04016665056 26.86560602482 10.40680272500
Se 19.93686692123 28.76950406374 11.51045680000
Se 19.93686692123 28.76950406374 9.30314865000
Mo 18.23639297963 29.63199289576 10.40680272500
Se 18.13309325030 31.53589093468 11.51045680000
Se 18.13309325030 31.53589093468 9.30314865000
Mo 16.43261930871 32.39837976670 10.40680272500
Se 16.32931957937 34.30227780561 11.51045680000
Se 16.32931957937 34.30227780561 9.30314865000
Mo 14.62884563778 35.16476663764 10.40680272500
Se 14.52554590844 37.06866467655 11.51045680000
Se 14.52554590844 37.06866467655 9.30314865000
Mo 12.82507196685 37.93115350858 10.40680272500
Se 12.72177223751 39.83505154749 11.51045680000
Se 12.72177223751 39.83505154749 9.30314865000
Mo 37.76800417154 4.91343143790 10.40680272500
Se 37.66470444220 6.81732947681 11.51045680000
Se 37.66470444220 6.81732947681 9.30314865000
Mo 35.96423050061 7.67981830884 10.40680272500
Se 35.86093077127 9.58371634775 11.51045680000
Se 35.86093077127 9.58371634775 9.30314865000
Mo 34.16045682968 10.44620517978 10.40680272500
Se 34.05715710034 12.35010321869 11.51045680000
Se 34.05715710034 12.35010321869 9.30314865000
Mo 32.35668315875 13.21259205071 10.40680272500
Se 32.25338342942 15.11649008963 11.51045680000
Se 32.25338342942 15.11649008963 9.30314865000
Mo 30.55290948782 15.97897892165 10.40680272500
Se 30.44960975849 17.88287696057 11.51045680000
Se 30.44960975849 17.88287696057 9.30314865000
Mo 28.74913581689 18.74536579259 10.40680272500
Se 28.64583608756 20.64926383150 11.51045680000
Se 28.64583608756 20.64926383150 9.30314865000
Mo 26.94536214596 21.51175266353 10.40680272500
Se 26.84206241663 23.41565070244 11.51045680000
Se 26.84206241663 23.41565070244 9.30314865000
Mo 25.14158847503 24.27813953447 10.40680272500
Se 25.03828874570 26.18203757338 11.51045680000
Se 25.03828874570 26.18203757338 9.30314865000
Mo 23.33781480410 27.04452640540 10.40680272500
Se 23.23451507477 28.94842444432 11.51045680000
Se 23.23451507477 28.94842444432 9.30314865000
Mo 21.53404113317 29.81091327634 10.40680272500
Se 21.43074140384 31.71481131526 11.51045680000
Se 21.43074140384 31.71481131526 9.30314865000
Mo 19.73026746224 32.57730014728 10.40680272500
Se 19.62696773291 34.48119818619 11.51045680000
Se 19.62696773291 34.48119818619 9.30314865000
Mo 17.92649379131 35.34368701822 10.40680272500
Se 17.82319406198 37.24758505713 11.51045680000
Se 17.82319406198 37.24758505713 9.30314865000
Mo 16.12272012039 38.11007388916 10.40680272500
Se 16.01942039105 40.01397192807 11.51045680000
Se 16.01942039105 40.01397192807 9.30314865000
Mo 41.06565232508 5.09235181848 10.40680272500
Se 40.96235259574 6.99624985739 11.51045680000
Se 40.96235259574 6.99624985739 9.30314865000
Mo 39.26187865415 7.85873868942 10.40680272500
Se 39.15857892481 9.76263672833 11.51045680000
Se 39.15857892481 9.76263672833 9.30314865000
Mo 37.45810498322 10.62512556036 10.40680272500
Se 37.35480525388 12.52902359927 11.51045680000
Se 37.35480525388 12.52902359927 9.30314865000
Mo 35.65433131229 13.39151243129 10.40680272500
Se 35.55103158295 15.29541047021 11.51045680000
Se 35.55103158295 15.29541047021 9.30314865000
Mo 33.85055764136 16.15789930223 10.40680272500
Se 33.74725791202 18.06179734115 11.51045680000
Se 33.74725791202 18.06179734115 9.30314865000
Mo 32.04678397043 18.92428617317 10.40680272500
Se 31.94348424110 20.82818421208 11.51045680000
Se 31.94348424110 20.82818421208 9.30314865000
Mo 30.24301029950 21.69067304411 10.40680272500
Se 30.13971057017 23.59457108302 11.51045680000
Se 30.13971057017 23.59457108302 9.30314865000
Mo 28.43923662857 24.45705991505 10.40680272500
Se 28.33593689924 26.36095795396 11.51045680000
Se 28.33593689924 26.36095795396 9.30314865000
Mo 26.63546295764 27.22344678598 10.40680272500
Se 26.53216322831 29.12734482490 11.51045680000
Se 26.53216322831 29.12734482490 9.30314865000
Mo 24.83168928671 29.98983365692 10.40680272500
Se 24.72838955738 31.89373169584 11.51045680000
Se 24.72838955738 31.89373169584 9.30314865000
Mo 23.02791561578 32.75622052786 10.40680272500
Se 22.92461588645 34.66011856677 11.51045680000
Se 22.92461588645 34.66011856677 9.30314865000
Mo 21.22414194485 35.52260739880 10.40680272500
Se 21.12084221552 37.42650543771 11.51045680000
Se 21.12084221552 37.42650543771 9.30314865000
Mo 19.42036827392 38.28899426974 10.40680272500
Se 19.31706854459 40.19289230865 11.51045680000
Se 19.31706854459 40.19289230865 9.30314865000
Mo 17.61659460299 41.05538114067 10.40680272500
Mo 42.55952680769 8.03765907000 10.40680272500
Se 42.45622707835 9.94155710891 11.51045680000
Se 42.45622707835 9.94155710891 9.30314865000
Mo 40.75575313676 10.80404594094 10.40680272500
Se 40.65245340742 12.70794397985 11.51045680000
Se 40.65245340742 12.70794397985 9.30314865000
Mo 38.95197946583 13.57043281187 10.40680272500
Se 38.84867973649 15.47433085079 11.51045680000
Se 38.84867973649 15.47433085079 9.30314865000
Mo 37.14820579490 16.33681968281 10.40680272500
Se 37.04490606556 18.24071772173 11.51045680000
Se 37.04490606556 18.24071772173 9.30314865000
Mo 35.34443212397 19.10320655375 10.40680272500
Se 35.24113239463 21.00710459266 11.51045680000
Se 35.24113239463 21.00710459266 9.30314865000
Mo 33.54065845304 21.86959342469 10.40680272500
Se 33.43735872370 23.77349146360 11.51045680000
Se 33.43735872370 23.77349146360 9.30314865000
Mo 31.73688478211 24.63598029563 10.40680272500
Se 31.63358505278 26.53987833454 11.51045680000
Se 31.63358505278 26.53987833454 9.30314865000
Mo 29.93311111118 27.40236716656 10.40680272500
Se 29.82981138185 29.30626520548 11.51045680000
Se 29.82981138185 29.30626520548 9.30314865000
Mo 28.12933744025 30.16875403750 10.40680272500
Se 28.02603771092 32.07265207642 11.51045680000
Se 28.02603771092 32.07265207642 9.30314865000
Mo 26.32556376932 32.93514090844 10.40680272500
Se 26.22226403999 34.83903894735 11.51045680000
Se 26.22226403999 34.83903894735 9.30314865000
Mo 24.52179009839 35.70152777938 10.40680272500
Se 24.41849036906 37.60542581829 11.51045680000
Se 24.41849036906 37.60542581829 9.30314865000
Mo 22.71801642746 38.46791465032 10.40680272500
Se 22.61471669813 40.37181268923 11.51045680000
Se 22.61471669813 40.37181268923 9.30314865000
Mo 20.91424275653 41.23430152125 10.40680272500
Se 43.95010156096 12.88686436043 11.51045680000
Se 43.95010156096 12.88686436043 9.30314865000
Mo 42.24962761937 13.74935319245 10.40680272500
Se 42.14632789003 15.65325123137 11.51045680000
Se 42.14632789003 15.65325123137 9.30314865000
Mo 40.44585394844 16.51574006339 10.40680272500
Se 40.34255421910 18.41963810231 11.51045680000
Se 40.34255421910 18.41963810231 9.30314865000
Mo 38.64208027751 19.28212693433 10.40680272500
Se 38.53878054817 21.18602497324 11.51045680000
Se 38.53878054817 21.18602497324 9.30314865000
Mo 36.83830660658 22.04851380527 10.40680272500
Se 36.73500687724 23.95241184418 11.51045680000
Se 36.73500687724 23.95241184418 9.30314865000
Mo 35.03453293565 24.81490067621 10.40680272500
Se 34.93123320631 26.71879871512 11.51045680000
Se 34.93123320631 26.71879871512 9.30314865000
Mo 33.23075926472 27.58128754714 10.40680272500
Se 33.12745953538 29.48518558606 11.51045680000
Se 33.12745953538 29.48518558606 9.30314865000
Mo 31.42698559379 30.34767441808 10.40680272500
Se 31.32368586446 32.25157245700 11.51045680000
Se 31.32368586446 32.25157245700 9.30314865000
Mo 29.62321192286 33.11406128902 10.40680272500
Se 29.51991219353 35.01795932793 11.51045680000
Se 29.51991219353 35.01795932793 9.30314865000
Mo 27.81943825193 35.88044815996 10.40680272500
Se 27.71613852260 37.78434619887 11.51045680000
Se 27.71613852260 37.78434619887 9.30314865000
Mo 26.01566458100 38.64683503090 10.40680272500
Se 25.91236485167 40.55073306981 11.51045680000
Se 25.91236485167 40.55073306981 9.30314865000
Mo 24.21189091007 41.41322190183 10.40680272500
Se 45.44397604357 15.83217161195 11.51045680000
Se 45.44397604357 15.83217161195 9.30314865000
Mo 43.74350210198 16.69466044397 10.40680272500
Se 43.64020237264 18.59855848289 11.51045680000
Se 43.64020237264 18.59855848289 9.30314865000
Mo 41.93972843105 19.46104731491 10.40680272500
Se 41.83642870171 21.36494535382 11.51045680000
Se 41.83642870171 21.36494535382 9.30314865000
Mo 40.13595476012 22.22743418585 10.40680272500
Se 40.03265503078 24.13133222476 11.51045680000
Se 40.03265503078 24.13133222476 9.30314865000
Mo 38.33218108919 24.99382105679 10.40680272500
Se 38.22888135985 26.89771909570 11.51045680000
Se 38.22888135985 26.89771909570 9.30314865000
Mo 36.52840741826 27.76020792772 10.40680272500
Se 36.42510768892 29.66410596664 11.51045680000
Se 36.42510768892 29.66410596664 9.30314865000
Mo 34.72463374733 30.52659479866 10.40680272500
Se 34.62133401799 32.43049283758 11.51045680000
Se 34.62133401799 32.43049283758 9.30314865000
Mo 32.92086007640 33.29298166960 10.40680272500
Se 32.81756034706 35.19687970851 11.51045680000
Se 32.81756034706 35.19687970851 9.30314865000
Mo 31.11708640547 36.05936854054 10.40680272500
Se 31.01378667614 37.96326657945 11.51045680000
Se 31.01378667614 37.96326657945 9.30314865000
Mo 29.31331273454 38.82575541148 10.40680272500
Se 29.21001300521 40.72965345039 11.51045680000
Se 29.21001300521 40.72965345039 9.30314865000
Mo 27.50953906361 41.59214228241 10.40680272500
Mo 45.23737658459 19.63996769549 10.40680272500
Se 45.13407685525 21.54386573440 11.51045680000
Se 45.13407685525 21.54386573440 9.30314865000
Mo 43.43360291366 22.40635456643 10.40680272500
Se 43.33030318432 24.31025260534 11.51045680000
Se 43.33030318432 24.31025260534 9.30314865000
Mo 41.62982924273 25.17274143737 10.40680272500
Se 41.52652951339 27.07663947628 11.51045680000
Se 41.52652951339 27.07663947628 9.30314865000
Mo 39.82605557180 27.93912830830 10.40680272500
Se 39.72275584246 29.84302634722 11.51045680000
Se 39.72275584246 29.84302634722 9.30314865000
Mo 38.02228190087 30.70551517924 10.40680272500
Se 37.91898217153 32.60941321816 11.51045680000
Se 37.91898217153 32.60941321816 9.30314865000
Mo 36.21850822994 33.47190205018 10.40680272500
Se 36.11520850060 35.37580008909 11.51045680000
Se 36.11520850060 35.37580008909 9.30314865000
Mo 34.41473455901 36.23828892112 10.40680272500
Se 34.31143482967 38.14218696003 11.51045680000
Se 34.31143482967 38.14218696003 9.30314865000
Mo 32.61096088808 39.00467579206 10.40680272500
Se 32.50766115874 40.90857383097 11.51045680000
Se 32.50766115874 40.90857383097 9.30314865000
Mo 30.80718721715 41.77106266299 10.40680272500
Se 30.70388748781 43.67496070191 11.51045680000
Se 30.70388748781 43.67496070191 9.30314865000
Mo 46.73125106720 22.58527494701 10.40680272500
Se 46.62795133786 24.48917298592 11.51045680000
Se 46.62795133786 24.48917298592 9.30314865000
Mo 44.92747739627 25.35166181795 10.40680272500
Se 44.82417766693 27.25555985686 11.51045680000
Se 44.82417766693 27.25555985686 9.30314865000
Mo 43.12370372534 28.11804868888 10.40680272500
Se 43.02040399600 30.02194672780 11.51045680000
Se 43.02040399600 30.02194672780 9.30314865000
Mo 41.31993005441 30.88443555982 10.40680272500
Se 41.21663032507 32.78833359874 11.51045680000
Se 41.21663032507 32.78833359874 9.30314865000
Mo 39.51615638348 33.65082243076 10.40680272500
Se 39.41285665414 35.55472046967 11.51045680000
Se 39.41285665414 35.55472046967 9.30314865000
Mo 37.71238271255 36.41720930170 10.40680272500
Se 37.60908298321 38.32110734061 11.51045680000
Se 37.60908298321 38.32110734061 9.30314865000
Mo 35.90860904162 39.18359617264 10.40680272500
Se 35.80530931228 41.08749421155 11.51045680000
