Superlattice vectors (celldm1_l units):
Mo 15.86585253000 27.48046256727 4.20680272500
Mo 25.38536404800 16.48827754036 4.20680272500
S 25.38536404800 20.15233921233 5.31045680000
S 25.38536404800 20.15233921233 3.10314865000
Mo 23.79877879500 19.23632379709 4.20680272500
S 23.79877879500 22.90038546906 5.31045680000
S 23.79877879500 22.90038546906 3.10314865000
Mo 22.21219354200 21.98437005381 4.20680272500
S 22.21219354200 25.64843172579 5.31045680000
S 22.21219354200 25.64843172579 3.10314865000
Mo 20.62560828900 24.73241631054 4.20680272500
S 20.62560828900 28.39647798251 5.31045680000
S 20.62560828900 28.39647798251 3.10314865000
Mo 19.03902303600 27.48046256727 4.20680272500
S 26.97194930100 22.90038546906 5.31045680000
S 26.97194930100 22.90038546906 3.10314865000
Mo 25.38536404800 21.98437005381 4.20680272500
S 25.38536404800 25.64843172579 5.31045680000
S 25.38536404800 25.64843172579 3.10314865000
Mo 23.79877879500 24.73241631054 4.20680272500
S 23.79877879500 28.39647798251 5.31045680000
S 23.79877879500 28.39647798251 3.10314865000
Mo 22.21219354200 27.48046256727 4.20680272500
Mo 26.97194930100 24.73241631054 4.20680272500
S 26.97194930100 28.39647798251 5.31045680000
S 26.97194930100 28.39647798251 3.10314865000
Mo 25.38536404800 27.48046256727 4.20680272500
Mo 28.55853455400 27.48046256727 4.20680272500
S 28.55853455400 31.14452423924 5.31045680000
S 28.55853455400 31.14452423924 3.10314865000
Mo 26.97194930100 30.22850882400 4.20680272500
Number of points in layer 1: 237
Layer 2 points (Angstrom):
Mo -1.06496831586 -3.12449090490 10.40680272500
Se -1.43444699321 -1.25481558514 11.51045680000
Se -1.43444699321 -1.25481558514 9.30314865000
Se 1.80392567166 -0.61485974023 11.51045680000
Se 1.80392567166 -0.61485974023 9.30314865000
Mo 0.00000000000 0.00000000000 10.40680272500
Se -0.36947867735 1.86967531976 11.51045680000
Se -0.36947867735 1.86967531976 9.30314865000
Mo -2.17340434901 2.48453505998 10.40680272500
Se 5.04229833653 0.02509610469 11.51045680000
Se 5.04229833653 0.02509610469 9.30314865000
Mo 3.23837266487 0.63995584491 10.40680272500
Se 2.86889398752 2.50963116467 11.51045680000
Se 2.86889398752 2.50963116467 9.30314865000
Mo 1.06496831586 3.12449090490 10.40680272500
Se 0.69548963852 4.99416622466 11.51045680000
Se 0.69548963852 4.99416622466 9.30314865000
Mo -1.10843603315 5.60902596488 10.40680272500
Se 8.28067100140 0.66505194960 11.51045680000
Se 8.28067100140 0.66505194960 9.30314865000
Mo 6.47674532974 1.27991168982 10.40680272500
Se 6.10726665239 3.14958700958 11.51045680000
Se 6.10726665239 3.14958700958 9.30314865000
Mo 4.30334098073 3.76444674981 10.40680272500
Se 3.93386230338 5.63412206957 11.51045680000
Se 3.93386230338 5.63412206957 9.30314865000
Mo 2.12993663172 6.24898180979 10.40680272500
Se 1.76045795438 8.11865712955 11.51045680000
Se 1.76045795438 8.11865712955 9.30314865000
Mo -0.04346771728 8.73351686978 10.40680272500
Se 11.51904366626 1.30500779451 11.51045680000
Se 11.51904366626 1.30500779451 9.30314865000
Mo 9.71511799460 1.91986753474 10.40680272500
Se 9.34563931726 3.78954285449 11.51045680000
Se 9.34563931726 3.78954285449 9.30314865000
Mo 7.54171364560 4.40440259472 10.40680272500
Se 7.17223496825 6.27407791448 11.51045680000
Se 7.17223496825 6.27407791448 9.30314865000
Mo 5.36830929659 6.88893765471 10.40680272500
Se 4.99883061924 8.75861297446 11.51045680000
Se 4.99883061924 8.75861297446 9.30314865000
Mo 3.19490494758 9.37347271469 10.40680272500
Se 2.82542627024 11.24314803445 11.51045680000
Se 2.82542627024 11.24314803445 9.30314865000
Mo 1.02150059858 11.85800777468 10.40680272500
Se 0.65202192123 13.72768309443 11.51045680000
Se 0.65202192123 13.72768309443 9.30314865000
Se 14.75741633113 1.94496363942 11.51045680000
Se 14.75741633113 1.94496363942 9.30314865000
Mo 12.95349065947 2.55982337965 10.40680272500
Se 12.58401198213 4.42949869941 11.51045680000
Se 12.58401198213 4.42949869941 9.30314865000
Mo 10.78008631046 5.04435843963 10.40680272500
Se 10.41060763312 6.91403375939 11.51045680000
Se 10.41060763312 6.91403375939 9.30314865000
Mo 8.60668196146 7.52889349962 10.40680272500
Se 8.23720328411 9.39856881938 11.51045680000
Se 8.23720328411 9.39856881938 9.30314865000
Mo 6.43327761245 10.01342855960 10.40680272500
Se 6.06379893511 11.88310387936 11.51045680000
Se 6.06379893511 11.88310387936 9.30314865000
Mo 4.25987326345 12.49796361959 10.40680272500
Se 3.89039458610 14.36763893935 11.51045680000
Se 3.89039458610 14.36763893935 9.30314865000
Mo 2.08646891444 14.98249867957 10.40680272500
Se 1.71699023709 16.85217399933 11.51045680000
Se 1.71699023709 16.85217399933 9.30314865000
Mo 16.19186332434 3.19977922456 10.40680272500
Se 15.82238464699 5.06945454432 11.51045680000
Se 15.82238464699 5.06945454432 9.30314865000
Mo 14.01845897533 5.68431428455 10.40680272500
Se 13.64898029799 7.55398960430 11.51045680000
Se 13.64898029799 7.55398960430 9.30314865000
Mo 11.84505462633 8.16884934453 10.40680272500
Se 11.47557594898 10.03852466429 11.51045680000
Se 11.47557594898 10.03852466429 9.30314865000
Mo 9.67165027732 10.65338440452 10.40680272500
Se 9.30217159997 12.52305972427 11.51045680000
Se 9.30217159997 12.52305972427 9.30314865000
Mo 7.49824592831 13.13791946450 10.40680272500
Se 7.12876725097 15.00759478426 11.51045680000
Se 7.12876725097 15.00759478426 9.30314865000
Mo 5.32484157931 15.62245452449 10.40680272500
Se 4.95536290196 17.49212984424 11.51045680000
Se 4.95536290196 17.49212984424 9.30314865000
Mo 3.15143723030 18.10698958447 10.40680272500
Se 2.78195855295 19.97666490423 11.51045680000
Se 2.78195855295 19.97666490423 9.30314865000
Mo 19.43023598921 3.83973506947 10.40680272500
Se 19.06075731186 5.70941038923 11.51045680000
Se 19.06075731186 5.70941038923 9.30314865000
Mo 17.25683164020 6.32427012946 10.40680272500
Se 16.88735296285 8.19394544922 11.51045680000
Se 16.88735296285 8.19394544922 9.30314865000
Mo 15.08342729119 8.80880518944 10.40680272500
Se 14.71394861385 10.67848050920 11.51045680000
Se 14.71394861385 10.67848050920 9.30314865000
Mo 12.91002294219 11.29334024943 10.40680272500
Se 12.54054426484 13.16301556919 11.51045680000
Se 12.54054426484 13.16301556919 9.30314865000
Mo 10.73661859318 13.77787530941 10.40680272500
Se 10.36713991584 15.64755062917 11.51045680000
Se 10.36713991584 15.64755062917 9.30314865000
Mo 8.56321424417 16.26241036940 10.40680272500
Se 8.19373556683 18.13208568916 11.51045680000
Se 8.19373556683 18.13208568916 9.30314865000
Mo 6.38980989517 18.74694542938 10.40680272500
Se 6.02033121782 20.61662074914 11.51045680000
Se 6.02033121782 20.61662074914 9.30314865000
Mo 4.21640554616 21.23148048937 10.40680272500
Se 3.84692686882 23.10115580913 11.51045680000
Se 3.84692686882 23.10115580913 9.30314865000
Mo 22.66860865407 4.47969091439 10.40680272500
Se 22.29912997673 6.34936623414 11.51045680000
Se 22.29912997673 6.34936623414 9.30314865000
Mo 20.49520430507 6.96422597437 10.40680272500
Se 20.12572562772 8.83390129413 11.51045680000
Se 20.12572562772 8.83390129413 9.30314865000
Mo 18.32179995606 9.44876103436 10.40680272500
Se 17.95232127872 11.31843635411 11.51045680000
Se 17.95232127872 11.31843635411 9.30314865000
Mo 16.14839560705 11.93329609434 10.40680272500
Se 15.77891692971 13.80297141410 11.51045680000
Se 15.77891692971 13.80297141410 9.30314865000
Mo 13.97499125805 14.41783115433 10.40680272500
Se 13.60551258070 16.28750647408 11.51045680000
Se 13.60551258070 16.28750647408 9.30314865000
Mo 11.80158690904 16.90236621431 10.40680272500
Se 11.43210823170 18.77204153407 11.51045680000
Se 11.43210823170 18.77204153407 9.30314865000
Mo 9.62818256004 19.38690127430 10.40680272500
Se 9.25870388269 21.25657659405 11.51045680000
Se 9.25870388269 21.25657659405 9.30314865000
Mo 7.45477821103 21.87143633428 10.40680272500
Se 7.08529953368 23.74111165404 11.51045680000
Se 7.08529953368 23.74111165404 9.30314865000
Mo 23.73357696994 7.60418181928 10.40680272500
Se 23.36409829259 9.47385713904 11.51045680000
Se 23.36409829259 9.47385713904 9.30314865000
Mo 21.56017262093 10.08871687927 10.40680272500
Se 21.19069394358 11.95839219903 11.51045680000
Se 21.19069394358 11.95839219903 9.30314865000
Mo 19.38676827192 12.57325193925 10.40680272500
Se 19.01728959458 14.44292725901 11.51045680000
Se 19.01728959458 14.44292725901 9.30314865000
Mo 17.21336392292 15.05778699924 10.40680272500
Se 16.84388524557 16.92746231900 11.51045680000
Se 16.84388524557 16.92746231900 9.30314865000
Mo 15.03995957391 17.54232205922 10.40680272500
Se 14.67048089656 19.41199737898 11.51045680000
Se 14.67048089656 19.41199737898 9.30314865000
Mo 12.86655522490 20.02685711921 10.40680272500
Se 12.49707654756 21.89653243897 11.51045680000
Se 12.49707654756 21.89653243897 9.30314865000
Mo 10.69315087590 22.51139217919 10.40680272500
Se 10.32367219855 24.38106749895 11.51045680000
Se 10.32367219855 24.38106749895 9.30314865000
Mo 8.51974652689 24.99592723918 10.40680272500
Se 24.42906660845 12.59834804394 11.51045680000
Se 24.42906660845 12.59834804394 9.30314865000
Mo 22.62514093679 13.21320778417 10.40680272500
Se 22.25566225944 15.08288310392 11.51045680000
Se 22.25566225944 15.08288310392 9.30314865000
Mo 20.45173658778 15.69774284415 10.40680272500
Se 20.08225791044 17.56741816391 11.51045680000
Se 20.08225791044 17.56741816391 9.30314865000
Mo 18.27833223878 18.18227790414 10.40680272500
Se 17.90885356143 20.05195322389 11.51045680000
Se 17.90885356143 20.05195322389 9.30314865000
Mo 16.10492788977 20.66681296412 10.40680272500
Se 15.73544921243 22.53648828388 11.51045680000
Se 15.73544921243 22.53648828388 9.30314865000
Mo 13.93152354076 23.15134802411 10.40680272500
Se 13.56204486342 25.02102334386 11.51045680000
Se 13.56204486342 25.02102334386 9.30314865000
Mo 11.75811919176 25.63588308409 10.40680272500
Se 25.49403492431 15.72283894884 11.51045680000
Se 25.49403492431 15.72283894884 9.30314865000
Mo 23.69010925265 16.33769868906 10.40680272500
Se 23.32063057531 18.20737400882 11.51045680000
Se 23.32063057531 18.20737400882 9.30314865000
Mo 21.51670490365 18.82223374905 10.40680272500
Se 21.14722622630 20.69190906881 11.51045680000
Se 21.14722622630 20.69190906881 9.30314865000
Mo 19.34330055464 21.30676880903 10.40680272500
Se 18.97382187729 23.17644412879 11.51045680000
Se 18.97382187729 23.17644412879 9.30314865000
Mo 17.16989620563 23.79130386902 10.40680272500
Se 16.80041752829 25.66097918878 11.51045680000
Se 16.80041752829 25.66097918878 9.30314865000
Mo 14.99649185663 26.27583892900 10.40680272500
Se 26.55900324017 18.84732985373 11.51045680000
Se 26.55900324017 18.84732985373 9.30314865000
Mo 24.75507756851 19.46218959396 10.40680272500
Se 24.38559889117 21.33186491372 11.51045680000
Se 24.38559889117 21.33186491372 9.30314865000
Mo 22.58167321951 21.94672465395 10.40680272500
Se 22.21219454216 23.81639997370 11.51045680000
Se 22.21219454216 23.81639997370 9.30314865000
Mo 20.40826887050 24.43125971393 10.40680272500
Se 20.03879019315 26.30093503369 11.51045680000
Se 20.03879019315 26.30093503369 9.30314865000
Mo 18.23486452149 26.91579477392 10.40680272500
Mo 25.82004588437 22.58668049886 10.40680272500
Se 25.45056720703 24.45635581862 11.51045680000
Se 25.45056720703 24.45635581862 9.30314865000
Mo 23.64664153537 25.07121555884 10.40680272500
Se 23.27716285802 26.94089087860 11.51045680000
Se 23.27716285802 26.94089087860 9.30314865000
Mo 21.47323718636 27.55575061883 10.40680272500
Mo 26.88501420024 25.71117140375 10.40680272500
Se 26.51553552289 27.58084672351 11.51045680000
Se 26.51553552289 27.58084672351 9.30314865000
Mo 24.71160985123 28.19570646374 10.40680272500
Se 24.34213117388 30.06538178350 11.51045680000
Se 24.34213117388 30.06538178350 9.30314865000
Mo 27.94998251610 28.83566230865 10.40680272500
Se 27.58050383875 30.70533762841 11.51045680000
Se 27.58050383875 30.70533762841 9.30314865000
Number of points in layer 2: 219

Total number of atoms: 456
