Superlattice vectors (celldm1 units):
S2 -10.550243 30.668389 13.334640
Mo -12.181849 31.426245 11.789524
S1 -12.341330 33.218186 10.244408
S2 -12.341330 33.218186 13.334640
Mo -13.972936 33.976042 11.789524
S1 -14.132417 35.767983 10.244408
S2 -14.132417 35.767983 13.334640
Mo -15.764023 36.525839 11.789524
S1 -15.923504 38.317779 10.244408
S2 -15.923504 38.317779 13.334640
Mo -17.555111 39.075635 11.789524
S1 -3.864336 25.845025 10.244408
S2 -3.864336 25.845025 13.334640
Mo -5.495943 26.602881 11.789524
S1 -5.655423 28.394821 10.244408
S2 -5.655423 28.394821 13.334640
Mo -7.287030 29.152677 11.789524
S1 -7.446510 30.944618 10.244408
S2 -7.446510 30.944618 13.334640
Mo -9.078117 31.702474 11.789524
S1 -9.237598 33.494415 10.244408
S2 -9.237598 33.494415 13.334640
Mo -10.869204 34.252271 11.789524
S1 -11.028685 36.044211 10.244408
S2 -11.028685 36.044211 13.334640
Mo -12.660291 36.802067 11.789524
Mo -4.183298 29.428906 11.789524
S1 -4.342778 31.220847 10.244408
S2 -4.342778 31.220847 13.334640
Mo -5.974385 31.978703 11.789524
S1 -6.133865 33.770643 10.244408
S2 -6.133865 33.770643 13.334640
Mo -7.765472 34.528499 11.789524
Number of points in layer 2: 381

Total number of atoms: 762
