
 762 atoms
 6 atom types

 0.000000 35.115795 xlo xhi
 0.000000 30.411171 ylo yhi
 0.000000 100.000000 zlo zhi
 17.557897 0.000000  0.000000 xy xz yz

 Masses 
 
1 95.940000 
2 32.066000 
3 32.066000 
4 95.940000 
5 32.066000 
6 32.066000 

 Atoms 
 
1 2 15.760512 30.490757 4.344422
2 3 15.760512 30.490757 7.434644
3 2 18.525530 31.927502 4.344422
4 3 18.525530 31.927502 7.434644
5 2 12.857261 25.941094 4.344422
6 3 12.857261 25.941094 7.434644
7 2 15.622279 27.377839 4.344422
8 3 15.622279 27.377839 7.434644
9 1 14.792756 28.974213 5.889533
10 2 18.387261 28.814584 4.344422
11 3 18.387261 28.814584 7.434644
12 1 17.557774 30.410958 5.889533
13 2 21.152262 30.251299 4.344422
14 3 21.152262 30.251299 7.434644
15 1 20.322774 31.847673 5.889533
16 2 23.917279 31.688045 4.344422
17 3 23.917279 31.688045 7.434644
18 2 9.954010 21.391431 4.344422
19 3 9.954010 21.391431 7.434644
20 2 12.719028 22.828176 4.344422
21 3 12.719028 22.828176 7.434644
22 1 11.889505 24.424549 5.889533
23 2 15.483993 24.264891 4.344422
24 3 15.483993 24.264891 7.434644
25 1 14.654505 25.861264 5.889533
26 2 18.249011 25.701636 4.344422
27 3 18.249011 25.701636 7.434644
28 1 17.419523 27.298010 5.889533
29 2 21.014028 27.138382 4.344422
30 3 21.014028 27.138382 7.434644
31 1 20.184505 28.734755 5.889533
32 2 23.779046 28.575127 4.344422
33 3 23.779046 28.575127 7.434644
34 1 22.949523 30.171500 5.889533
35 2 26.544011 30.011842 4.344422
36 3 26.544011 30.011842 7.434644
37 1 25.714523 31.608215 5.889533
38 2 29.309029 31.448587 4.344422
39 3 29.309029 31.448587 7.434644
40 1 28.479541 33.044961 5.889533
41 2 32.074046 32.885333 4.344422
42 3 32.074046 32.885333 7.434644
43 2 7.050759 16.841767 4.344422
44 3 7.050759 16.841767 7.434644
45 2 9.815760 18.278482 4.344422
46 3 9.815760 18.278482 7.434644
47 1 8.986237 19.874856 5.889533
48 2 12.580742 19.715228 4.344422
49 3 12.580742 19.715228 7.434644
50 1 11.751254 21.311601 5.889533
51 2 15.345760 21.151973 4.344422
52 3 15.345760 21.151973 7.434644
53 1 14.516272 22.748347 5.889533
54 2 18.110777 22.588718 4.344422
55 3 18.110777 22.588718 7.434644
56 1 17.281290 24.185092 5.889533
57 2 20.875777 24.025433 4.344422
58 3 20.875777 24.025433 7.434644
59 1 20.046255 25.621807 5.889533
60 2 23.640760 25.462179 4.344422
61 3 23.640760 25.462179 7.434644
62 1 22.811272 27.058552 5.889533
63 2 26.405778 26.898924 4.344422
64 3 26.405778 26.898924 7.434644
65 1 25.576290 28.495298 5.889533
66 2 29.170795 28.335669 4.344422
67 3 29.170795 28.335669 7.434644
68 1 28.341272 29.932043 5.889533
69 2 31.935760 29.772384 4.344422
70 3 31.935760 29.772384 7.434644
71 1 31.106272 31.368758 5.889533
72 2 34.700778 31.209130 4.344422
73 3 34.700778 31.209130 7.434644
74 1 33.871290 32.805503 5.889533
75 2 37.465796 32.645875 4.344422
76 3 37.465796 32.645875 7.434644
77 2 4.147491 12.292074 4.344422
78 3 4.147491 12.292074 7.434644
79 2 6.912509 13.728819 4.344422
80 3 6.912509 13.728819 7.434644
81 1 6.082986 15.325193 5.889533
82 2 9.677526 15.165564 4.344422
83 3 9.677526 15.165564 7.434644
84 1 8.848003 16.761938 5.889533
85 2 12.442509 16.602310 4.344422
86 3 12.442509 16.602310 7.434644
87 1 11.613021 18.198683 5.889533
88 2 15.207509 18.039025 4.344422
89 3 15.207509 18.039025 7.434644
90 1 14.378039 19.635429 5.889533
91 2 17.972527 19.475770 4.344422
92 3 17.972527 19.475770 7.434644
93 1 17.143004 21.072144 5.889533
94 2 20.737509 20.912515 4.344422
95 3 20.737509 20.912515 7.434644
96 1 19.908021 22.508889 5.889533
97 2 23.502527 22.349261 4.344422
98 3 23.502527 22.349261 7.434644
99 1 22.673039 23.945634 5.889533
100 2 26.267527 23.785976 4.344422
101 3 26.267527 23.785976 7.434644
102 1 25.438021 25.382380 5.889533
103 2 29.032509 25.222721 4.344422
104 3 29.032509 25.222721 7.434644
105 1 28.203022 26.819095 5.889533
106 2 31.797527 26.659466 4.344422
107 3 31.797527 26.659466 7.434644
108 1 30.968039 28.255840 5.889533
109 2 34.562545 28.096212 4.344422
110 3 34.562545 28.096212 7.434644
111 1 33.733057 29.692585 5.889533
112 2 37.327545 29.532927 4.344422
113 3 37.327545 29.532927 7.434644
114 1 36.498022 31.129300 5.889533
115 2 40.092527 30.969672 4.344422
116 3 40.092527 30.969672 7.434644
117 1 39.263039 32.566046 5.889533
118 2 42.857545 32.406417 4.344422
119 3 42.857545 32.406417 7.434644
120 2 4.009258 9.179156 4.344422
121 3 4.009258 9.179156 7.434644
122 1 3.179735 10.775529 5.889533
123 2 6.774275 10.615901 4.344422
124 3 6.774275 10.615901 7.434644
125 1 5.944753 12.212275 5.889533
126 2 9.539258 12.052646 4.344422
127 3 9.539258 12.052646 7.434644
128 1 8.709770 13.649020 5.889533
129 2 12.304258 13.489361 4.344422
130 3 12.304258 13.489361 7.434644
131 1 11.474770 15.085735 5.889533
132 2 15.069276 14.926107 4.344422
133 3 15.069276 14.926107 7.434644
134 1 14.239753 16.522480 5.889533
135 2 17.834258 16.362852 4.344422
136 3 17.834258 16.362852 7.434644
137 1 17.004770 17.959226 5.889533
138 2 20.599276 17.799598 4.344422
139 3 20.599276 17.799598 7.434644
140 1 19.769788 19.395971 5.889533
141 2 23.364276 19.236312 4.344422
142 3 23.364276 19.236312 7.434644
143 1 22.534753 20.832686 5.889533
144 2 26.129294 20.673058 4.344422
145 3 26.129294 20.673058 7.434644
146 1 25.299771 22.269431 5.889533
147 2 28.894276 22.109803 4.344422
148 3 28.894276 22.109803 7.434644
149 1 28.064788 23.706177 5.889533
150 2 31.659294 23.546549 4.344422
151 3 31.659294 23.546549 7.434644
152 1 30.829806 25.142922 5.889533
153 2 34.424294 24.983263 4.344422
154 3 34.424294 24.983263 7.434644
155 1 33.594771 26.579637 5.889533
156 2 37.189276 26.420009 4.344422
157 3 37.189276 26.420009 7.434644
158 1 36.359789 28.016382 5.889533
159 2 39.954294 27.856754 4.344422
160 3 39.954294 27.856754 7.434644
161 1 39.124806 29.453128 5.889533
162 2 42.719294 29.293469 4.344422
163 3 42.719294 29.293469 7.434644
164 1 41.889789 30.889873 5.889533
165 2 45.484277 30.730215 4.344422
166 3 45.484277 30.730215 7.434644
167 1 44.654789 32.326588 5.889533
168 2 48.249294 32.166960 4.344422
169 3 48.249294 32.166960 7.434644
170 2 1.106007 4.629493 4.344422
171 3 1.106007 4.629493 7.434644
172 2 3.871025 6.066238 4.344422
173 3 3.871025 6.066238 7.434644
174 1 3.041502 7.662612 5.889533
175 2 6.635990 7.502953 4.344422
176 3 6.635990 7.502953 7.434644
177 1 5.806502 9.099326 5.889533
178 2 9.401007 8.939698 4.344422
179 3 9.401007 8.939698 7.434644
180 1 8.571519 10.536072 5.889533
181 2 12.166025 10.376444 4.344422
182 3 12.166025 10.376444 7.434644
183 1 11.336502 11.972817 5.889533
184 2 14.931007 11.813189 4.344422
185 3 14.931007 11.813189 7.434644
186 1 14.101520 13.409563 5.889533
187 2 17.696007 13.249904 4.344422
188 3 17.696007 13.249904 7.434644
189 1 16.866520 14.846277 5.889533
190 2 20.461025 14.686649 4.344422
191 3 20.461025 14.686649 7.434644
192 1 19.631502 16.283023 5.889533
193 2 23.226043 16.123395 4.344422
194 3 23.226043 16.123395 7.434644
195 1 22.396520 17.719768 5.889533
196 2 25.991025 17.560140 4.344422
197 3 25.991025 17.560140 7.434644
198 1 25.161537 19.156514 5.889533
199 2 28.756025 18.996855 4.344422
200 3 28.756025 18.996855 7.434644
201 1 27.926538 20.593229 5.889533
202 2 31.521043 20.433600 4.344422
203 3 31.521043 20.433600 7.434644
