
 327 atoms
 6 atom types

 0.0000000000 23.8456489299 xlo xhi
 0.0000000000 20.6508995685 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 11.9228905849 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 95.9400000000 
2 32.0660000000 
3 32.0660000000 
4 95.9400000000 
5 78.9600000000 
6 78.9600000000 

 Atoms 
 
40 3 29.7025060922 9.4197068430 7.5481720013
41 1 31.3758878401 10.1442993415 5.9794610002
42 2 28.4474816781 12.3180784418 4.4107499990
43 3 28.4474816781 12.3180784418 7.5481720013
44 1 30.1208626237 13.0426715372 5.9794610002
45 2 27.1924564641 15.2164506375 4.4107499990
46 3 27.1924564641 15.2164506375 7.5481720013
47 1 28.8658382096 15.9410431361 5.9794610002
48 2 25.9374320500 18.1148222364 4.4107499990
49 3 25.9374320500 18.1148222364 7.5481720013
50 1 27.6108129956 18.8394153318 5.9794610002
51 2 24.6824068324 21.0131944300 4.4107499990
52 3 24.6824068324 21.0131944300 7.5481720013
53 1 26.3557877779 21.7377875254 5.9794610002
54 2 29.0749719936 3.9852599048 4.4107499990
55 3 29.0749719936 3.9852599048 7.5481720013
56 2 27.8199475796 6.8836315037 4.4107499990
57 3 27.8199475796 6.8836315037 7.5481720013
58 1 29.4933285251 7.6082245991 5.9794610002
59 2 26.5649223655 9.7820036994 4.4107499990
60 3 26.5649223655 9.7820036994 7.5481720013
61 1 28.2383033087 10.5065967948 5.9794610002
62 2 25.3098971490 12.6803758951 4.4107499990
63 3 25.3098971490 12.6803758951 7.5481720013
64 1 26.9832788970 13.4049683937 5.9794610002
65 2 24.0548727374 15.5787474940 4.4107499990
66 3 24.0548727374 15.5787474940 7.5481720013
67 1 25.7282536805 16.3033405893 5.9794610002
68 2 22.7998475197 18.4771196876 4.4107499990
69 3 22.7998475197 18.4771196876 7.5481720013
70 1 24.4732292689 19.2017121882 5.9794610002
71 2 21.5448231069 21.3754912885 4.4107499990
72 3 21.5448231069 21.3754912885 7.5481720013
73 1 23.2182040512 22.1000843819 5.9794610002
74 2 25.9373876696 4.3475559579 4.4107499990
75 3 25.9373876696 4.3475559579 7.5481720013
76 1 27.6107686151 5.0721490533 5.9794610002
77 2 24.6823624555 7.2459281536 4.4107499990
78 3 24.6823624555 7.2459281536 7.5481720013
79 1 26.3557442011 7.9705206522 5.9794610002
80 2 23.4273380415 10.1442997525 4.4107499990
81 3 23.4273380415 10.1442997525 7.5481720013
82 1 25.1007189870 10.8688928479 5.9794610002
83 2 22.1723128250 13.0426719482 4.4107499990
84 3 22.1723128250 13.0426719482 7.5481720013
85 1 23.8456937706 13.7672650436 5.9794610002
86 2 20.9172876109 15.9410441439 4.4107499990
87 3 20.9172876109 15.9410441439 7.5481720013
88 1 22.5906693589 16.6656366425 5.9794610002
89 2 19.6622631969 18.8394157428 4.4107499990
90 3 19.6622631969 18.8394157428 7.5481720013
91 1 21.3356441424 19.5640088381 5.9794610002
92 2 18.4072379816 21.7377879364 4.4107499990
93 3 18.4072379816 21.7377879364 7.5481720013
94 1 20.0806197284 22.4623804370 5.9794610002
95 2 22.7998031405 4.7098534112 4.4107499990
96 3 22.7998031405 4.7098534112 7.5481720013
97 1 24.4731842923 5.4344451085 5.9794610002
98 2 21.5447787288 7.6082250100 4.4107499990
99 3 21.5447787288 7.6082250100 7.5481720013
100 1 23.2181596720 8.3328181054 5.9794610002
101 2 20.2897535124 10.5065972057 4.4107499990
102 3 20.2897535124 10.5065972057 7.5481720013
103 1 21.9631352603 11.2311897043 5.9794610002
104 2 19.0347290983 13.4049688046 4.4107499990
105 3 19.0347290983 13.4049688046 7.5481720013
106 1 20.7081094489 14.1295610967 5.9794610002
107 2 17.7797038842 16.3033410003 4.4107499990
108 3 17.7797038842 16.3033410003 7.5481720013
109 1 19.4530848274 17.0279340957 5.9794610002
110 2 16.5246786666 19.2017131939 4.4107499990
111 3 16.5246786666 19.2017131939 7.5481720013
112 1 18.1980604157 19.9263056946 5.9794610002
113 1 16.9430351981 22.8246778882 5.9794610002
114 1 22.5906249796 2.8983703660 5.9794610002
115 2 19.6622188188 5.0721494643 4.4107499990
116 3 19.6622188188 5.0721494643 7.5481720013
117 1 21.3355997620 5.7967425596 5.9794610002
118 2 18.4071936024 7.9705216600 4.4107499990
119 3 18.4071936024 7.9705216600 7.5481720013
120 1 20.0805753503 8.6951141585 5.9794610002
121 2 17.1521691883 10.8688932588 4.4107499990
122 3 17.1521691883 10.8688932588 7.5481720013
123 1 18.8255501339 11.5934863542 5.9794610002
124 2 15.8971439742 13.7672654545 4.4107499990
125 3 15.8971439742 13.7672654545 7.5481720013
126 1 17.5705257198 14.4918579531 5.9794610002
127 2 14.6421195602 16.6656370534 4.4107499990
128 3 14.6421195602 16.6656370534 7.5481720013
129 1 16.3155005057 17.3902301488 5.9794610002
130 1 15.0604752893 20.2886023445 5.9794610002
131 1 19.4530412529 3.2606672224 5.9794610002
132 2 16.5246350909 5.4344463228 4.4107499990
133 3 16.5246350909 5.4344463228 7.5481720013
134 1 18.1980160353 6.1590394161 5.9794610002
135 2 15.2696098757 8.3328185164 4.4107499990
136 3 15.2696098757 8.3328185164 7.5481720013
137 1 16.9429908212 9.0574116118 5.9794610002
138 2 14.0145846592 11.2311907121 4.4107499990
139 3 14.0145846592 11.2311907121 7.5481720013
140 1 15.6879664072 11.9557832106 5.9794610002
141 2 12.7595602475 14.1295623109 4.4107499990
142 3 12.7595602475 14.1295623109 7.5481720013
143 1 14.4329411907 14.8541554063 5.9794610002
144 2 14.6420751809 2.8983707770 4.4107499990
145 3 14.6420751809 2.8983707770 7.5481720013
146 1 16.3154561265 3.6229638724 5.9794610002
147 2 13.3870499657 5.7967429706 4.4107499990
148 3 13.3870499657 5.7967429706 7.5481720013
149 1 15.0604317148 6.5213354712 5.9794610002
150 2 12.1320255528 8.6951145715 4.4107499990
151 3 12.1320255528 8.6951145715 7.5481720013
152 1 13.8054064972 9.4197076649 5.9794610002
153 2 10.8770003352 11.5934867652 4.4107499990
154 3 10.8770003352 11.5934867652 7.5481720013
155 1 12.5503812807 12.3180798606 5.9794610002
156 2 11.5044906507 3.2606682281 4.4107499990
157 3 11.5044906507 3.2606682281 7.5481720013
158 1 13.1778723998 3.9852607288 5.9794610002
159 2 10.2494662402 6.1590398291 4.4107499990
160 3 10.2494662402 6.1590398291 7.5481720013
161 1 11.9228471822 6.8836329224 5.9794610002
162 2 8.9944410225 9.0574120227 4.4107499990
163 3 8.9944410225 9.0574120227 7.5481720013
164 1 10.6678227705 9.7820045213 5.9794610002
165 2 8.3669063302 3.6229642833 4.4107499990
166 3 8.3669063302 3.6229642833 7.5481720013
167 1 10.0402872722 4.3475573766 5.9794610002
168 2 7.1118811125 6.5213364769 4.4107499990
169 3 7.1118811125 6.5213364769 7.5481720013
170 1 8.7852628617 7.2459289776 5.9794610002
171 1 6.9027035467 4.7098542351 5.9794610002
172 5 37.6722030190 21.0567645488 10.6107500002
173 6 37.6722030190 21.0567645488 13.7481719993
174 4 38.1368657996 22.9085385852 12.1794610013
175 4 36.7428766542 17.3532170748 12.1794610013
176 5 35.3715278205 18.6815108736 10.6107500002
177 6 35.3715278205 18.6815108736 13.7481719993
178 4 35.8361914035 20.5332843133 12.1794610013
179 5 34.4648417637 21.8615787068 10.6107500002
180 6 34.4648417637 21.8615787068 13.7481719993
181 5 33.9775394740 13.1261887643 10.6107500002
182 6 33.9775394740 13.1261887643 13.7481719993
183 4 34.4422022570 14.9779628008 12.1794610013
184 5 33.0708534208 16.3062565996 10.6107500002
185 6 33.0708534208 16.3062565996 13.7481719993
186 4 33.5355162038 18.1580306361 12.1794610013
187 5 32.1641673677 19.4863244349 10.6107500002
188 6 32.1641673677 19.4863244349 13.7481719993
189 4 32.6288301470 21.3380984693 12.1794610013
190 5 31.2574813133 22.6663922681 10.6107500002
191 6 31.2574813133 22.6663922681 13.7481719993
192 5 31.6768642755 10.7509350892 10.6107500002
193 6 31.6768642755 10.7509350892 13.7481719993
194 4 32.1415270549 12.6027091236 12.1794610013
195 5 30.7701782211 13.9310029224 10.6107500002
196 6 30.7701782211 13.9310029224 13.7481719993
197 4 31.2348418041 15.7827763620 12.1794610013
198 5 29.8634921680 17.1110707577 10.6107500002
199 6 29.8634921680 17.1110707577 13.7481719993
200 4 30.3281557509 18.9628441973 12.1794610013
201 5 28.9568069148 20.2911379962 10.6107500002
202 6 28.9568069148 20.2911379962 13.7481719993
203 4 29.4214696966 22.1429120305 12.1794610013
204 4 30.7475387120 7.0473870163 12.1794610013
205 5 29.3761898782 8.3756808152 10.6107500002
206 6 29.3761898782 8.3756808152 13.7481719993
207 4 29.8408526588 10.2274548516 12.1794610013
208 5 28.4695038250 11.5557486505 10.6107500002
209 6 28.4695038250 11.5557486505 13.7481719993
210 4 28.9341666044 13.4075226848 12.1794610013
211 5 27.5628177683 14.7358164837 10.6107500002
212 6 27.5628177683 14.7358164837 13.7481719993
213 4 28.0274805512 16.5875905201 12.1794610013
214 5 26.6561317151 17.9158843190 10.6107500002
215 6 26.6561317151 17.9158843190 13.7481719993
216 4 27.1207944945 19.7676583533 12.1794610013
217 5 25.7494456608 21.0959521522 10.6107500002
218 6 25.7494456608 21.0959521522 13.7481719993
219 4 26.2141084413 22.9477261886 12.1794610013
220 5 27.9822007329 2.8203593048 10.6107500002
221 6 27.9822007329 2.8203593048 13.7481719993
222 4 28.4468635123 4.6721333391 12.1794610013
223 5 27.0755146761 6.0004271380 10.6107500002
224 6 27.0755146761 6.0004271380 13.7481719993
225 4 27.5401774591 7.8522011744 12.1794610013
226 5 26.1688286230 9.1804949733 10.6107500002
227 6 26.1688286230 9.1804949733 13.7481719993
228 4 26.6334922083 11.0322684129 12.1794610013
229 5 25.2621425686 12.3605628065 10.6107500002
230 6 25.2621425686 12.3605628065 13.7481719993
231 4 25.7268061516 14.2123362461 12.1794610013
232 5 24.3554573178 15.5406300450 10.6107500002
233 6 24.3554573178 15.5406300450 13.7481719993
234 4 24.8201200984 17.3924040814 12.1794610013
235 5 23.4487712623 18.7206978802 10.6107500002
236 6 23.4487712623 18.7206978802 13.7481719993
237 4 23.9134340440 20.5724719146 12.1794610013
238 5 22.5420852079 21.9007657134 10.6107500002
239 6 22.5420852079 21.9007657134 13.7481719993
240 5 24.7748402800 3.6251728660 10.6107500002
241 6 24.7748402800 3.6251728660 13.7481719993
242 4 25.2395030594 5.4769469004 12.1794610013
243 5 23.8681542257 6.8052406993 10.6107500002
244 6 23.8681542257 6.8052406993 13.7481719993
245 4 24.3328170062 8.6570147357 12.1794610013
246 5 22.9614681725 9.9853085345 10.6107500002
247 6 22.9614681725 9.9853085345 13.7481719993
248 4 23.4261309519 11.8370825689 12.1794610013
249 5 22.0547821157 13.1653763677 10.6107500002
250 6 22.0547821157 13.1653763677 13.7481719993
251 4 22.5194448987 15.0171504042 12.1794610013
252 5 21.1480960626 16.3454442030 10.6107500002
253 6 21.1480960626 16.3454442030 13.7481719993
254 4 21.6127588432 18.1972182395 12.1794610013
255 5 20.2414100082 19.5255120362 10.6107500002
256 6 20.2414100082 19.5255120362 13.7481719993
257 4 20.7060727888 21.3772860727 12.1794610013
258 5 19.3347239550 22.7055798715 10.6107500002
259 6 19.3347239550 22.7055798715 13.7481719993
260 4 22.9388286633 3.1016926285 12.1794610013
261 5 21.5674790236 4.4299870221 10.6107500002
262 6 21.5674790236 4.4299870221 13.7481719993
263 4 22.0321426090 6.2817604617 12.1794610013
264 5 20.6607929704 7.6100548573 10.6107500002
265 6 20.6607929704 7.6100548573 13.7481719993
266 4 21.1254565558 9.4618282970 12.1794610013
267 5 19.7541077197 10.7901220958 10.6107500002
268 6 19.7541077197 10.7901220958 13.7481719993
269 4 20.2187704990 12.6418961302 12.1794610013
270 5 18.8474216653 13.9701899290 10.6107500002
271 6 18.8474216653 13.9701899290 13.7481719993
272 4 19.3120844459 15.8219639654 12.1794610013
273 5 17.9407356097 17.1502577643 10.6107500002
274 6 17.9407356097 17.1502577643 13.7481719993
275 4 18.4053983927 19.0020318007 12.1794610013
276 5 17.0340495554 20.3303255975 10.6107500002
277 6 17.0340495554 20.3303255975 13.7481719993
278 4 17.4987123383 22.1820996339 12.1794610013
279 4 19.7314674081 3.9065067865 12.1794610013
280 5 18.3601185731 5.2348005833 10.6107500002
281 6 18.3601185731 5.2348005833 13.7481719993
282 4 18.8247813537 7.0865746198 12.1794610013
283 5 17.4534325200 8.4148684186 10.6107500002
284 6 17.4534325200 8.4148684186 13.7481719993
285 4 17.9180953005 10.2666424550 12.1794610013
286 5 16.5467464632 11.5949362518 10.6107500002
287 6 16.5467464632 11.5949362518 13.7481719993
288 4 17.0114092462 13.4467102882 12.1794610013
289 5 15.6400604100 14.7750040871 10.6107500002
290 6 15.6400604100 14.7750040871 13.7481719993
291 4 16.1047231906 16.6267781235 12.1794610013
292 5 14.7333743569 17.9550719224 10.6107500002
293 6 14.7333743569 17.9550719224 13.7481719993
294 4 15.1980379399 19.8068453620 12.1794610013
295 5 16.0594441770 2.8595463114 10.6107500002
296 6 16.0594441770 2.8595463114 13.7481719993
297 4 16.5241069576 4.7113203478 12.1794610013
298 5 15.1527581203 6.0396141446 10.6107500002
299 6 15.1527581203 6.0396141446 13.7481719993
300 4 15.6174209032 7.8913881810 12.1794610013
301 5 14.2460720671 9.2196819799 10.6107500002
302 6 14.2460720671 9.2196819799 13.7481719993
303 4 14.7107348477 11.0714560163 12.1794610013
304 5 13.3393860128 12.3997498131 10.6107500002
305 6 13.3393860128 12.3997498131 13.7481719993
306 4 13.8040487933 14.2515238495 12.1794610013
307 5 12.4326999572 15.5798176484 10.6107500002
308 6 12.4326999572 15.5798176484 13.7481719993
309 5 12.8520829218 3.6643604695 10.6107500002
310 6 12.8520829218 3.6643604695 13.7481719993
311 4 13.3167457012 5.5161345038 12.1794610013
312 5 11.9453968674 6.8444283027 10.6107500002
313 6 11.9453968674 6.8444283027 13.7481719993
314 4 12.4100596480 8.6962023391 12.1794610013
315 5 11.0387108119 10.0244961379 10.6107500002
316 6 11.0387108119 10.0244961379 13.7481719993
317 4 11.5033735936 11.8762701723 12.1794610013
318 4 11.0160713051 3.1408802319 12.1794610013
319 5 9.6447224689 4.4691740307 10.6107500002
320 6 9.6447224689 4.4691740307 13.7481719993
321 4 10.1093852507 6.3209480651 12.1794610013
322 5 8.7380364146 7.6492418639 10.6107500002
323 6 8.7380364146 7.6492418639 13.7481719993
324 4 9.2026991952 9.5010159004 12.1794610013
325 4 7.8087100486 3.9456943879 12.1794610013
326 5 6.4373612149 5.2739881867 10.6107500002
327 6 6.4373612149 5.2739881867 13.7481719993
